onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
254.495	0.85	0.35	71.0	stop_signal	71.0	0.508	False	go	s628
256.751	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
259.004	0.85	0.4	89.0	stop_signal	89.0	0.544	False	go	s628
261.258	0.85	0.4	71.0	stop_signal	71.0	0.446	False	go	s628
263.511	0.85	0.4	71.0	stop_signal	71.0	0.508	False	go	s628
265.903	0.85	0.4	89.0	stop_signal	89.0	0.643	False	go	s628
268.16	0.85	0.4	89.0	stop_signal	89.0	0.46	False	stop_failure	s628
270.414	0.85	0.35	89.0	stop_signal	89.0	0.659	False	go	s628
272.666	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
274.917	0.85	0.4	71.0	stop_signal	71.0	0.562	False	stop_failure	s628
277.443	0.85	0.35	71.0	stop_signal	71.0	0.593	False	go	s628
279.835	0.85	0.35	71.0	stop_signal	71.0	0.474	False	go	s628
282.36	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
284.616	0.85	0.4	89.0	stop_signal	89.0	0.403	False	go	s628
287.006	0.85	0.4	89.0	stop_signal	89.0	0.585	False	go	s628
289.398	0.85	0.4	89.0	stop_signal	89.0	0.689	False	go	s628
291.651	0.85	0.4	89.0	stop_signal	89.0	0.432	False	go	s628
294.041	0.85	0.4	71.0	stop_signal	71.0	0.406	False	go	s628
296.43	0.85	0.4	71.0	stop_signal	71.0	0.599	False	stop_failure	s628
298.82	0.85	0.35	89.0	stop_signal	89.0	0.537	False	go	s628
301.479	0.85	0.35	71.0	stop_signal	71.0	0.64	False	go	s628
304.007	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
306.26	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
309.193	0.85	0.45	71.0	stop_signal	71.0	0.586	False	go	s628
311.447	0.85	0.45	71.0	stop_signal	71.0	0.477	False	go	s628
313.972	0.85	0.45	71.0	stop_signal	71.0	0.587	False	stop_failure	s628
316.226	0.85	0.4	89.0	stop_signal	89.0	0.723	False	go	s628
318.482	0.85	0.4	89.0	stop_signal	89.0	0.678	False	go	s628
320.738	0.85	0.4	71.0	stop_signal	71.0	0.763	False	go	s628
322.994	0.85	0.4	71.0	stop_signal	71.0	0.657	False	go	s628
