onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
620.254	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.519	blue	4.0	cue_stay	magnitude	stay	s144	0
622.364	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.613	orange	1.0	cue_stay	magnitude	stay	s144	0
625.406	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.439	orange	3.0	task_switch	color	switch	s144	0
628.313	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.552	blue	1.0	cue_stay	color	stay	s144	0
630.419	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.543	orange	9.0	task_switch	magnitude	switch	s144	0
633.332	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.429	blue	3.0	task_switch	color	switch	s144	0
635.708	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.49	orange	2.0	task_switch	magnitude	switch	s144	0
637.95	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.498	orange	1.0	task_switch	color	switch	s144	0
640.854	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.492	orange	2.0	cue_stay	color	stay	s144	0
643.897	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.451	blue	1.0	task_switch	magnitude	switch	s144	0
647.617	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.405	orange	3.0	cue_switch	magnitude	stay	s144	0
650.931	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.395	orange	6.0	task_switch	color	switch	s144	0
653.836	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.469	orange	4.0	task_switch	magnitude	switch	s144	0
656.876	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.482	orange	9.0	task_switch	color	switch	s144	0
659.916	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.413	orange	4.0	task_switch	magnitude	switch	s144	0
662.958	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.47	blue	4.0	cue_stay	magnitude	stay	s144	0
666.406	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.428	orange	2.0	task_switch	color	switch	s144	0
668.649	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.595	orange	4.0	task_switch	magnitude	switch	s144	0
670.756	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.576	blue	9.0	task_switch	color	switch	s144	0
673.662	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.414	blue	1.0	cue_stay	color	stay	s144	0
676.574	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.4	orange	2.0	task_switch	magnitude	switch	s144	0
679.486	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.381	orange	9.0	task_switch	color	switch	s144	0
681.732	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.592	orange	4.0	cue_switch	color	stay	s144	0
683.844	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	orange	1.0	task_switch	magnitude	switch	s144	0
685.954	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.714	blue	6.0	task_switch	color	switch	s144	0
688.061	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.544	orange	3.0	task_switch	magnitude	switch	s144	0
690.305	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.439	orange	6.0	task_switch	color	switch	s144	0
693.345	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.736	blue	3.0	task_switch	magnitude	switch	s144	0
