onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
611.269	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.418	blue	6.0	cue_stay	color	stay	s584	0
613.513	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.688	orange	7.0	task_switch	magnitude	switch	s584	0
616.418	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.044	blue	6.0	cue_stay	magnitude	stay	s584	0
618.525	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.266	orange	4.0	task_switch	color	switch	s584	0
620.629	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.93	orange	2.0	task_switch	magnitude	switch	s584	0
623.808	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.36	orange	1.0	task_switch	color	switch	s584	0
626.856	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.616	blue	1.0	task_switch	magnitude	switch	s584	0
629.766	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.486	blue	2.0	cue_stay	magnitude	stay	s584	0
632.811	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.402	blue	6.0	task_switch	color	switch	s584	0
636.534	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.393	orange	6.0	cue_switch	color	stay	s584	0
639.854	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.641	blue	4.0	task_switch	magnitude	switch	s584	0
641.958	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.702	blue	3.0	task_switch	color	switch	s584	0
645.003	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.765	blue	8.0	task_switch	magnitude	switch	s584	0
647.248	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.99	blue	8.0	task_switch	color	switch	s584	0
650.29	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.502	orange	7.0	cue_stay	color	stay	s584	0
652.941	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.281	blue	7.0	task_switch	magnitude	switch	s584	0
655.988	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.715	orange	2.0	task_switch	color	switch	s584	0
658.899	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.507	blue	8.0	task_switch	magnitude	switch	s584	0
661.808	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.462	blue	7.0	cue_stay	magnitude	stay	s584	0
663.918	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.825	orange	3.0	task_switch	color	switch	s584	0
666.027	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.766	blue	8.0	task_switch	magnitude	switch	s584	0
668.27	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.942	blue	1.0	cue_switch	magnitude	stay	s584	0
670.377	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.149	blue	8.0	task_switch	color	switch	s584	0
673.283	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.779	blue	2.0	task_switch	magnitude	switch	s584	0
676.188	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.459	blue	3.0	task_switch	color	switch	s584	0
678.433	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.803	orange	2.0	task_switch	magnitude	switch	s584	0
681.473	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.441	blue	1.0	task_switch	color	switch	s584	0
