onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
608.919	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.827	blue	8.0	cue_stay	magnitude	stay	s465	0
611.161	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.726	orange	9.0	task_switch	color	switch	s465	0
614.066	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.69	blue	6.0	cue_stay	color	stay	s465	0
616.17	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.058	blue	2.0	task_switch	magnitude	switch	s465	0
619.074	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.493	orange	8.0	task_switch	color	switch	s465	0
621.449	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.761	blue	8.0	task_switch	magnitude	switch	s465	0
623.69	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.771	blue	2.0	task_switch	color	switch	s465	0
625.794	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.715	blue	6.0	cue_stay	color	stay	s465	0
628.835	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.716	orange	1.0	task_switch	magnitude	switch	s465	0
631.755	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	0.844	orange	6.0	cue_switch	magnitude	stay	s465	0
634.266	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.031	orange	1.0	task_switch	color	switch	s465	0
636.37	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.074	blue	2.0	task_switch	magnitude	switch	s465	0
639.411	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.726	blue	3.0	task_switch	color	switch	s465	0
641.652	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.81	blue	7.0	task_switch	magnitude	switch	s465	0
644.693	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.589	orange	2.0	cue_stay	magnitude	stay	s465	0
647.342	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.772	blue	9.0	task_switch	color	switch	s465	0
649.584	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.818	blue	1.0	task_switch	magnitude	switch	s465	0
652.489	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.924	blue	9.0	task_switch	color	switch	s465	0
655.393	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.889	orange	7.0	cue_stay	color	stay	s465	0
658.297	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.64	orange	1.0	task_switch	magnitude	switch	s465	0
661.201	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.447	blue	4.0	task_switch	color	switch	s465	0
664.241	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.662	orange	3.0	cue_switch	color	stay	s465	0
667.145	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.773	orange	1.0	task_switch	magnitude	switch	s465	0
670.048	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.602	blue	8.0	task_switch	color	switch	s465	0
672.952	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.841	blue	7.0	task_switch	magnitude	switch	s465	0
675.192	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.711	blue	8.0	task_switch	color	switch	s465	0
678.231	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.614	orange	9.0	task_switch	magnitude	switch	s465	0
