onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
281.578	2.314	-1.4367106391341085	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.1677517216905926	2.314	n/a	stim	s615
283.895	0.414	-2.247316699740171	end_round	0.0	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.9808024711562168	0.414	1.0	stim	s615
284.313	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
286.563	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
286.634	2.156	-1.186710639134107	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.2901354585060787	2.156	n/a	stim	s615
288.793	1.165	-2.610953063376536	end_round	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.513586010776784	1.165	1.0	stim	s615
289.965	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
292.215	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
292.217	2.261	0.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.7995695784425365	2.261	n/a	stim	s615
294.482	0.46	-0.8836803361038075	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.970948754590069	0.46	n/a	stim	s615
294.945	1.538	-2.5200439724674424	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	4.258315392125077	1.538	n/a	stim	s615
296.487	1.168	-4.520043972467441	end_round	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-75.0	0.2222222222222222	12.0	4.0	2.0	5.674768147108971	1.168	3.0	stim	s615
297.659	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
299.909	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
300.32	5.424	-0.5200439724674424	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.25871525859543	5.424	n/a	stim	s615
305.747	0.671	-1.6629011153245847	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.0846969615670543	0.671	n/a	stim	s615
306.421	2.48	-2.981582434005906	draw_card	0.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.964536648718877	2.48	n/a	stim	s615
308.905	0.672	-4.520043972467443	draw_card	0.0	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.8994570406588736	0.672	n/a	stim	s615
309.581	0.726	-6.338225790649259	draw_card	0.0	columbia_card_task_fmri	15.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	3.8872904212020174	0.726	n/a	stim	s615
310.312	1.574	-8.520043972467443	end_round	0.0	columbia_card_task_fmri	15.0	0.7	71.0	-65.0	0.3	15.0	6.0	3.0	4.918863307502285	1.574	5.0	stim	s615
311.89	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
314.14	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
314.349	2.822	-1.2700439724674424	draw_card	0.0	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.0448684494211378	2.822	n/a	stim	s615
317.174	0.384	-2.3200439724674413	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.858543888989324	0.384	n/a	stim	s615
317.563	0.358	-3.5200439724674424	draw_card	0.0	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.7258335164605185	0.358	n/a	stim	s615
317.925	0.288	-4.904659357082828	draw_card	0.0	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	3.6496741272120232	0.288	n/a	stim	s615
318.217	0.361	-6.520043972467443	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	16.0	5.0	3.0	4.631349540033504	0.361	n/a	stim	s615
318.581	3.648	-8.429134881558351	draw_card	0.0	columbia_card_task_fmri	14.0	0.7272727272727273	89.0	-70.0	0.2727272727272727	16.0	6.0	3.0	5.668583587110803	3.648	n/a	stim	s615
322.233	1.101	-10.720043972467444	end_round	0.0	columbia_card_task_fmri	14.0	0.7	71.0	-70.0	0.3	16.0	7.0	3.0	6.751743996102562	1.101	6.0	stim	s615
323.337	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
325.587	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
325.727	1.977	-1.3325439724674424	draw_card	0.0	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.734815454045393	1.977	n/a	stim	s615
327.707	1.314	-2.1867106391341085	end_round	0.0	columbia_card_task_fmri	11.0	0.6666666666666667	71.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-12.411340144683624	1.314	1.0	stim	s615
329.029	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
331.279	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
331.623	1.175	3.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.1470022895639571	1.175	n/a	stim	s615
332.802	2.651	2.6228131703897017	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	-0.2477873071852094	2.651	n/a	stim	s615
335.457	1.8	1.633802181378711	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	0.730772043274527	1.8	n/a	stim	s615
337.262	2.95	0.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	15.0	4.0	2.0	1.7995695784425365	2.95	n/a	stim	s615
340.216	1.387	-0.8836803361038075	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	15.0	5.0	2.0	2.970948754590069	1.387	n/a	stim	s615
341.607	1.248	-2.5200439724674424	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	15.0	6.0	2.0	4.258315392125077	1.248	n/a	stim	s615
342.858	0.772	-4.520043972467441	end_round	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-75.0	0.2222222222222222	15.0	7.0	2.0	5.674768147108971	0.772	6.0	stim	s615
343.634	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
345.884	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
345.955	1.448	5.213289360865892	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.4672148484797311	1.448	n/a	stim	s615
347.406	0.456	4.337098884675417	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.4519874134879273	0.456	n/a	stim	s615
347.866	0.457	3.3261098736864043	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.4522973713100669	0.457	n/a	stim	s615
348.327	1.425	2.146622694199225	draw_card	1.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	15.0	4.0	2.0	2.5448509306106004	1.425	4.0	stim	s615
349.761	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
352.011	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
352.355	2.243	0.7924560275325576	draw_card	0.0	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.19162503072184	2.243	n/a	stim	s615
354.602	0.357	0.6799560275325576	draw_card	0.0	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.0666666666666666	16.0	2.0	1.0	-24.99282065489145	0.357	n/a	stim	s615
354.963	0.325	0.5513845989611292	draw_card	0.0	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.0714285714285714	16.0	3.0	1.0	-24.774776376350435	0.325	n/a	stim	s615
355.291	0.349	0.4030329506094807	draw_card	0.0	columbia_card_task_fmri	2.0	0.9230769230769232	89.0	-25.0	0.0769230769230769	16.0	4.0	1.0	-24.5342201514768	0.349	n/a	stim	s615
355.645	1.722	0.2299560275325578	end_round	0.0	columbia_card_task_fmri	2.0	0.9166666666666666	71.0	-25.0	0.0833333333333333	16.0	5.0	1.0	-24.26705947736328	1.722	4.0	stim	s615
357.374	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
359.624	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
359.764	1.836	2.9799560275325576	draw_card	0.0	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.565917304377258	1.836	n/a	stim	s615
361.604	0.371	2.546622694199225	draw_card	0.0	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-5.798286542916756	0.371	n/a	stim	s615
361.979	1.059	2.0513845989611297	draw_card	0.0	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-4.956488763454562	1.059	n/a	stim	s615
363.042	1.421	1.4799560275325576	draw_card	0.0	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.027915109603306	1.421	n/a	stim	s615
364.467	0.409	0.8132893608658915	draw_card	0.0	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-2.99679559499376	0.409	n/a	stim	s615
364.879	1.608	0.0254105729871025	draw_card	0.0	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-1.8431338418796024	1.608	n/a	stim	s615
366.493	1.224	-0.9200439724674428	draw_card	0.0	columbia_card_task_fmri	9.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-0.5411924665947865	1.224	n/a	stim	s615
367.721	2.203	-2.0755995280229977	draw_card	0.0	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.9426867150275982	2.203	n/a	stim	s615
369.93	0.628	-3.5200439724674424	end_round	0.0	columbia_card_task_fmri	9.0	0.875	71.0	-95.0	0.125	16.0	9.0	1.0	2.6532317344717526	0.628	8.0	stim	s615
370.567	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
372.817	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
372.889	1.793	4.542456027532557	draw_card	0.0	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.8717755453058444	1.793	n/a	stim	s615
374.687	0.383	4.079956027532559	draw_card	0.0	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.0524596845793575	0.383	n/a	stim	s615
375.074	0.298	3.5513845989611306	draw_card	0.0	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.153984252783204	0.298	n/a	stim	s615
375.376	0.852	2.94149448907102	draw_card	0.0	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.162891669422621	0.852	n/a	stim	s615
376.231	1.212	2.2299560275325576	draw_card	0.0	columbia_card_task_fmri	11.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.0623504477288144	1.212	n/a	stim	s615
377.448	0.982	1.389046936623466	draw_card	0.0	columbia_card_task_fmri	11.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	0.1689817685503811	0.982	n/a	stim	s615
378.435	0.874	0.3799560275325579	draw_card	0.0	columbia_card_task_fmri	11.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	1.5585747665932956	0.874	n/a	stim	s615
379.313	0.898	-0.8533773058007763	draw_card	0.0	columbia_card_task_fmri	11.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	16.0	8.0	1.0	3.142352277597773	0.898	n/a	stim	s615
380.216	1.151	-2.3950439724674424	end_round	0.0	columbia_card_task_fmri	11.0	0.875	71.0	-100.0	0.125	16.0	9.0	1.0	4.968052979220836	1.151	8.0	stim	s615
381.372	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
383.622	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
383.694	1.889	5.104956027532557	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-1.6456358358745256	1.889	n/a	stim	s615
385.587	0.352	4.346622694199224	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-0.8071090185417482	0.352	n/a	stim	s615
385.942	0.327	3.4799560275325594	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	16.0	3.0	2.0	0.1020996164590073	0.327	n/a	stim	s615
386.274	1.188	2.4799560275325576	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	16.0	4.0	2.0	1.0915342837527433	1.188	n/a	stim	s615
387.465	0.446	1.3132893608658915	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	16.0	5.0	2.0	2.1722098444764555	0.446	5.0	stim	s615
387.916	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
390.166	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
390.239	3.501	5.354956027532557	draw_card	0.0	columbia_card_task_fmri	17.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.3384409605459808	3.501	n/a	stim	s615
393.745	0.281	4.546622694199225	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.2322685144565213	0.281	n/a	stim	s615
394.03	0.269	3.622813170389704	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	2.201438554185053	0.269	n/a	stim	s615
394.303	1.54	2.5568791044556343	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	3.2561245985228098	1.54	n/a	stim	s615
395.847	1.449	1.313289360865893	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	4.408067775211634	1.449	n/a	stim	s615
397.3	1.337	-0.1564076088310808	draw_card	0.0	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	5.670571592880982	1.337	n/a	stim	s615
398.642	1.75	-1.920043972467441	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-80.0	0.2	16.0	7.0	2.0	7.058084535205779	1.75	n/a	stim	s615
400.396	1.08	-4.075599528022998	end_round	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	16.0	8.0	2.0	8.584723995770375	1.08	7.0	stim	s615
401.483	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
403.733	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
414.874	1.705	-0.3533773058007745	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.8088868316054523	1.705	n/a	stim	s615
416.584	0.578	-3.120043972467442	end_round	0.0	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.458585183115062	0.578	1.0	stim	s615
417.17	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
419.42	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
419.423	1.182	-0.3533773058007745	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.66277885068456	1.182	n/a	stim	s615
420.609	0.446	-3.5200439724674424	end_round	0.0	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	6.258147023213084	0.446	1.0	stim	s615
421.06	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
423.31	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
423.45	1.177	1.3132893608658915	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	2.1722098444764555	1.177	1.0	stim	s615
424.632	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
426.882	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
427.226	1.985	2.4799560275325576	draw_card	0.0	columbia_card_task_fmri	21.0	0.75	89.0	-55.0	0.25	8.0	1.0	2.0	1.1675812027754873	1.985	n/a	stim	s615
429.216	0.47	-0.2343296867531559	end_round	0.0	columbia_card_task_fmri	21.0	0.7142857142857143	71.0	-55.0	0.2857142857142857	8.0	2.0	2.0	2.591770995374489	0.47	1.0	stim	s615
429.69	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
431.94	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
432.352	1.693	3.7299560275325576	draw_card	0.0	columbia_card_task_fmri	26.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.662194898210998	1.693	n/a	stim	s615
434.048	0.588	0.4799560275325611	end_round	0.0	columbia_card_task_fmri	26.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.36752735838423	0.588	1.0	stim	s615
434.645	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
436.895	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
437.035	1.719	-1.1867106391341085	draw_card	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-60.0	0.2222222222222222	9.0	1.0	2.0	-0.5607119325966465	1.719	n/a	stim	s615
438.759	0.347	-3.2700439724674424	end_round	0.0	columbia_card_task_fmri	15.0	0.75	71.0	-60.0	0.25	9.0	2.0	2.0	0.734615159000505	0.347	1.0	stim	s615
439.114	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
441.364	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
441.504	1.684	3.1799560275325587	draw_card	0.0	columbia_card_task_fmri	13.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.8411566319367871	1.684	n/a	stim	s615
443.193	0.635	2.035511583088113	draw_card	0.0	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.6284512425992688	0.635	n/a	stim	s615
443.832	1.193	0.6049560275325576	draw_card	0.0	columbia_card_task_fmri	13.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	2.3225453277667327	1.193	n/a	stim	s615
445.03	0.495	-1.234329686753154	end_round	0.0	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	4.300803550234853	0.495	3.0	stim	s615
445.533	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
447.783	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
447.786	2.46	4.479956027532557	draw_card	0.0	columbia_card_task_fmri	15.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.258606205519996	2.46	n/a	stim	s615
450.251	0.482	3.2577338053103344	draw_card	0.0	columbia_card_task_fmri	15.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.8281126089047675	0.482	n/a	stim	s615
450.736	0.918	1.7299560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.637362584845583	0.918	n/a	stim	s615
451.659	0.69	-0.2343296867531559	end_round	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.7500899593512855	0.69	3.0	stim	s615
452.355	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
454.605	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
454.678	1.644	0.2799560275325583	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.6586708296973711	1.644	n/a	stim	s615
456.325	0.479	-1.5200439724674406	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.9334527449844077	0.479	n/a	stim	s615
456.809	0.603	-3.7700439724674415	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.332428699890152	0.603	2.0	stim	s615
457.421	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
459.671	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
459.676	2.553	-1.0200439724674424	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	12.0	1.0	1.0	-3.5494878405811363	2.553	n/a	stim	s615
462.234	0.651	-1.7927712451947158	draw_card	0.0	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	12.0	2.0	1.0	-2.418017893932973	0.651	n/a	stim	s615
462.89	1.734	-2.7200439724674426	draw_card	0.0	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	12.0	3.0	1.0	-1.1411200947667872	1.734	n/a	stim	s615
464.63	1.463	-3.853377305800776	draw_card	0.0	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	12.0	4.0	1.0	0.3142164408063053	1.463	n/a	stim	s615
466.098	0.551	-5.270043972467443	end_round	0.0	columbia_card_task_fmri	7.0	0.875	71.0	-95.0	0.125	12.0	5.0	1.0	1.991859558361547	0.551	4.0	stim	s615
466.659	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
468.909	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
468.914	1.871	-0.3533773058007745	draw_card	1.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.4269301601469806	1.871	1.0	stim	s615
470.795	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
