onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
618.126	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.54	orange	4.0	task_switch	magnitude	switch	s618	0
620.912	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.664	blue	4.0	task_switch	color	switch	s618	0
623.289	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.965	blue	9.0	cue_switch	color	stay	s618	0
625.531	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.474	orange	4.0	cue_switch	color	stay	s618	0
628.435	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.485	orange	6.0	cue_stay	color	stay	s618	0
631.476	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.452	blue	8.0	task_switch	magnitude	switch	s618	0
635.066	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.443	blue	7.0	task_switch	color	switch	s618	0
638.246	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.507	blue	8.0	cue_stay	color	stay	s618	0
641.153	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.612	blue	4.0	task_switch	magnitude	switch	s618	0
644.063	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.486	blue	2.0	cue_stay	magnitude	stay	s618	0
647.105	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.462	blue	7.0	cue_switch	magnitude	stay	s618	0
650.012	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.561	blue	4.0	cue_switch	magnitude	stay	s618	0
652.919	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.557	orange	4.0	cue_switch	magnitude	stay	s618	0
655.026	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.758	orange	1.0	task_switch	color	switch	s618	0
658.202	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.517	blue	8.0	cue_stay	color	stay	s618	0
660.716	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.806	blue	4.0	task_switch	magnitude	switch	s618	0
662.823	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.026	orange	6.0	cue_switch	magnitude	stay	s618	0
665.73	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.459	orange	4.0	cue_switch	magnitude	stay	s618	0
668.636	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.011	orange	4.0	cue_stay	magnitude	stay	s618	0
671.013	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.997	orange	3.0	task_switch	color	switch	s618	0
673.255	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.911	orange	6.0	task_switch	magnitude	switch	s618	0
676.162	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.698	orange	4.0	cue_switch	magnitude	stay	s618	0
679.613	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.425	orange	1.0	task_switch	color	switch	s618	0
681.992	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.606	blue	6.0	cue_stay	color	stay	s618	0
684.371	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.625	orange	7.0	task_switch	magnitude	switch	s618	0
686.477	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.817	blue	3.0	task_switch	color	switch	s618	0
688.582	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.652	orange	9.0	task_switch	magnitude	switch	s618	0
690.824	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.093	orange	6.0	task_switch	color	switch	s618	0
