onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
589.725	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.692	orange	4.0	cue_stay	magnitude	stay	s605	0
591.834	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.905	blue	3.0	cue_stay	magnitude	stay	s605	0
594.077	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.575	orange	8.0	task_switch	color	switch	s605	0
596.984	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.389	blue	4.0	cue_stay	color	stay	s605	0
599.09	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.629	orange	4.0	task_switch	magnitude	switch	s605	0
601.197	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.619	orange	8.0	task_switch	color	switch	s605	0
604.373	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.7	orange	2.0	task_switch	magnitude	switch	s605	0
607.416	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.549	blue	8.0	task_switch	color	switch	s605	0
609.526	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.69	orange	7.0	cue_stay	color	stay	s605	0
611.773	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.627	orange	3.0	task_switch	magnitude	switch	s605	0
615.494	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.662	blue	4.0	cue_switch	magnitude	stay	s605	0
618.808	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.76	orange	7.0	task_switch	color	switch	s605	0
620.913	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.565	orange	2.0	task_switch	magnitude	switch	s605	0
623.153	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.662	orange	3.0	task_switch	color	switch	s605	0
626.192	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.495	blue	2.0	task_switch	magnitude	switch	s605	0
628.435	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.572	blue	6.0	cue_stay	magnitude	stay	s605	0
631.884	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.46	blue	8.0	task_switch	color	switch	s605	0
634.131	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.909	orange	6.0	task_switch	magnitude	switch	s605	0
636.238	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.602	blue	2.0	task_switch	color	switch	s605	0
639.145	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.637	orange	8.0	cue_stay	color	stay	s605	0
641.25	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.815	orange	8.0	task_switch	magnitude	switch	s605	0
643.356	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.594	orange	9.0	task_switch	color	switch	s605	0
645.598	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.098	orange	3.0	cue_switch	color	stay	s605	0
648.505	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.48	orange	4.0	task_switch	magnitude	switch	s605	0
651.412	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.737	orange	2.0	task_switch	color	switch	s605	0
653.521	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.809	blue	4.0	task_switch	magnitude	switch	s605	0
656.566	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.747	orange	6.0	task_switch	color	switch	s605	0
659.61	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.869	orange	9.0	task_switch	magnitude	switch	s605	0
