onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_type	worker_id
62.259	1.5	congruent	1.0	89.0	stroop	89	0.591	red	red	congruent	s635
64.397	1.5	congruent	1.0	89.0	stroop	89	0.34	red	red	congruent	s635
66.398	1.5	congruent	1.0	82.0	stroop	82	0.769	green	green	congruent	s635
68.399	1.5	incongruent	1.0	71.0	stroop	71	0.766	blue	green	incongruent	s635
70.401	1.5	congruent	1.0	82.0	stroop	82	1.128	green	green	congruent	s635
72.674	1.5	incongruent	1.0	82.0	stroop	82	0.55	green	red	incongruent	s635
74.675	1.5	incongruent	1.0	71.0	stroop	71	1.043	blue	red	incongruent	s635
76.948	1.5	incongruent	1.0	89.0	stroop	89	0.858	red	blue	incongruent	s635
79.222	1.5	incongruent	1.0	89.0	stroop	89	0.837	red	green	incongruent	s635
81.223	1.5	congruent	1.0	82.0	stroop	82	0.866	green	green	congruent	s635
83.904	1.5	incongruent	1.0	71.0	stroop	71	0.716	blue	green	incongruent	s635
85.905	1.5	congruent	1.0	71.0	stroop	71	1.374	blue	blue	congruent	s635
88.178	1.5	congruent	1.0	89.0	stroop	89	0.487	red	red	congruent	s635
90.179	1.5	congruent	1.0	89.0	stroop	89	0.577	red	red	congruent	s635
92.181	1.5	incongruent	1.0	71.0	stroop	71	0.47	blue	red	incongruent	s635
94.454	1.5	congruent	1.0	82.0	stroop	82	0.432	green	green	congruent	s635
96.592	1.5	congruent	1.0	82.0	stroop	82	0.622	green	green	congruent	s635
99.137	1.5	incongruent	1.0	71.0	stroop	71	0.811	blue	red	incongruent	s635
101.546	1.5	incongruent	1.0	82.0	stroop	82	0.884	green	red	incongruent	s635
103.548	1.5	incongruent	1.0	89.0	stroop	89	0.966	red	blue	incongruent	s635
105.549	1.5	incongruent	1.0	71.0	stroop	71	1.361	blue	green	incongruent	s635
107.55	1.5	congruent	1.0	89.0	stroop	89	0.69	red	red	congruent	s635
110.096	1.5	congruent	1.0	71.0	stroop	71	0.704	blue	blue	congruent	s635
112.233	1.5	congruent	1.0	89.0	stroop	89	0.609	red	red	congruent	s635
114.234	1.5	congruent	1.0	89.0	stroop	89	1.442	red	red	congruent	s635
116.235	1.5	congruent	1.0	71.0	stroop	71	0.593	blue	blue	congruent	s635
118.508	1.5	incongruent	1.0	82.0	stroop	82	0.7	green	red	incongruent	s635
120.509	1.5	congruent	1.0	71.0	stroop	71	0.698	blue	blue	congruent	s635
122.511	1.5	incongruent	1.0	89.0	stroop	89	0.949	red	blue	incongruent	s635
124.648	1.5	incongruent	1.0	89.0	stroop	89	0.581	red	blue	incongruent	s635
126.649	1.5	incongruent	1.0	71.0	stroop	71	0.642	blue	green	incongruent	s635
128.922	1.5	congruent	1.0	71.0	stroop	71	0.713	blue	blue	congruent	s635
131.059	1.5	incongruent	1.0	89.0	stroop	89	1.523	red	green	incongruent	s635
133.468	1.5	congruent	1.0	89.0	stroop	89	0.495	red	red	congruent	s635
135.47	1.5	congruent	1.0	82.0	stroop	82	0.604	green	green	congruent	s635
137.471	1.5	incongruent	1.0	71.0	stroop	71	0.693	blue	green	incongruent	s635
140.288	1.5	incongruent	1.0	71.0	stroop	71	0.978	blue	red	incongruent	s635
142.289	1.5	incongruent	0.0	82.0	stroop	89	0.718	green	blue	incongruent	s635
144.29	1.5	congruent	1.0	71.0	stroop	71	0.879	blue	blue	congruent	s635
146.427	1.5	congruent	1.0	82.0	stroop	82	0.663	green	green	congruent	s635
148.429	1.5	incongruent	1.0	89.0	stroop	89	0.757	red	blue	incongruent	s635
150.43	1.5	congruent	1.0	71.0	stroop	71	0.615	blue	blue	congruent	s635
152.431	1.5	incongruent	1.0	82.0	stroop	82	0.409	green	blue	incongruent	s635
154.432	1.5	congruent	1.0	89.0	stroop	89	0.615	red	red	congruent	s635
156.434	1.5	incongruent	1.0	71.0	stroop	71	0.417	blue	green	incongruent	s635
158.435	1.5	congruent	0.0	71.0	stroop	82	0.487	blue	blue	congruent	s635
160.437	1.5	incongruent	1.0	82.0	stroop	82	0.634	green	blue	incongruent	s635
162.71	1.5	incongruent	1.0	89.0	stroop	89	0.663	red	green	incongruent	s635
164.711	1.5	congruent	1.0	82.0	stroop	82	0.653	green	green	congruent	s635
166.848	1.5	congruent	1.0	71.0	stroop	71	0.43	blue	blue	congruent	s635
168.849	1.5	congruent	1.0	82.0	stroop	82	0.688	green	green	congruent	s635
170.986	1.5	congruent	1.0	82.0	stroop	82	0.723	green	green	congruent	s635
172.988	1.5	congruent	0.0	71.0	stroop	89	1.317	blue	blue	congruent	s635
174.989	1.5	incongruent	1.0	89.0	stroop	89	1.459	red	blue	incongruent	s635
176.99	1.5	incongruent	1.0	82.0	stroop	82	1.005	green	red	incongruent	s635
179.264	1.5	incongruent	1.0	71.0	stroop	71	0.727	blue	red	incongruent	s635
181.265	1.5	incongruent	1.0	82.0	stroop	82	0.838	green	blue	incongruent	s635
183.402	1.5	congruent	1.0	71.0	stroop	71	0.705	blue	blue	congruent	s635
185.811	1.5	incongruent	0.0	82.0	stroop	71	0.884	green	red	incongruent	s635
188.085	1.5	congruent	1.0	89.0	stroop	89	0.739	red	red	congruent	s635
190.766	1.5	congruent	1.0	71.0	stroop	71	0.696	blue	blue	congruent	s635
192.767	1.5	congruent	1.0	89.0	stroop	89	0.645	red	red	congruent	s635
195.176	1.5	congruent	1.0	71.0	stroop	71	0.604	blue	blue	congruent	s635
197.314	1.5	incongruent	1.0	82.0	stroop	82	0.681	green	red	incongruent	s635
199.995	1.5	incongruent	1.0	71.0	stroop	71	0.8	blue	red	incongruent	s635
201.996	1.5	incongruent	1.0	82.0	stroop	82	0.925	green	blue	incongruent	s635
204.133	1.5	congruent	1.0	82.0	stroop	82	1.331	green	green	congruent	s635
207.086	1.5	incongruent	1.0	89.0	stroop	89	1.333	red	green	incongruent	s635
