onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_type	worker_id
70.507	1.5	congruent	1.0	82.0	stroop	82	0.617	green	green	congruent	s590
72.781	1.5	incongruent	1.0	71.0	stroop	71	0.432	blue	green	incongruent	s590
74.786	1.5	incongruent	1.0	71.0	stroop	71	0.559	blue	green	incongruent	s590
77.063	1.5	incongruent	1.0	82.0	stroop	82	0.931	green	blue	incongruent	s590
79.341	1.5	incongruent	1.0	89.0	stroop	89	0.585	red	green	incongruent	s590
81.343	1.5	congruent	1.0	71.0	stroop	71	0.861	blue	blue	congruent	s590
84.024	1.5	incongruent	1.0	89.0	stroop	89	0.564	red	blue	incongruent	s590
86.028	1.5	congruent	1.0	89.0	stroop	89	0.594	red	red	congruent	s590
88.302	1.5	congruent	1.0	71.0	stroop	71	0.593	blue	blue	congruent	s590
90.304	1.5	congruent	1.0	82.0	stroop	82	0.569	green	green	congruent	s590
92.309	1.5	incongruent	1.0	89.0	stroop	89	0.935	red	blue	incongruent	s590
94.583	1.5	congruent	1.0	89.0	stroop	89	0.628	red	red	congruent	s590
96.723	1.5	congruent	1.0	89.0	stroop	89	0.518	red	red	congruent	s590
99.269	1.5	incongruent	1.0	71.0	stroop	71	0.602	blue	red	incongruent	s590
101.681	1.5	incongruent	1.0	71.0	stroop	71	0.455	blue	red	incongruent	s590
103.683	1.5	incongruent	1.0	89.0	stroop	89	0.712	red	blue	incongruent	s590
105.688	1.5	incongruent	1.0	71.0	stroop	71	1.318	blue	green	incongruent	s590
107.694	1.5	congruent	1.0	82.0	stroop	82	0.672	green	green	congruent	s590
110.24	1.5	congruent	1.0	82.0	stroop	82	0.497	green	green	congruent	s590
112.382	1.5	congruent	1.0	89.0	stroop	89	0.823	red	red	congruent	s590
114.387	1.5	congruent	1.0	89.0	stroop	89	0.659	red	red	congruent	s590
116.389	1.5	congruent	1.0	71.0	stroop	71	0.661	blue	blue	congruent	s590
118.664	1.5	incongruent	0.0	71.0	stroop	89	0.745	blue	red	incongruent	s590
120.67	1.5	congruent	1.0	71.0	stroop	71	0.576	blue	blue	congruent	s590
122.673	1.5	incongruent	1.0	82.0	stroop	82	0.685	green	blue	incongruent	s590
124.814	1.5	incongruent	1.0	82.0	stroop	82	0.76	green	blue	incongruent	s590
126.819	1.5	incongruent	1.0	82.0	stroop	82	1.022	green	red	incongruent	s590
129.094	1.5	congruent	1.0	89.0	stroop	89	0.778	red	red	congruent	s590
131.232	1.5	incongruent	1.0	89.0	stroop	89	0.906	red	green	incongruent	s590
133.642	1.5	congruent	1.0	71.0	stroop	71	0.755	blue	blue	congruent	s590
135.646	1.5	congruent	1.0	82.0	stroop	82	0.753	green	green	congruent	s590
137.652	1.5	incongruent	1.0	89.0	stroop	89	0.807	red	green	incongruent	s590
140.473	1.5	incongruent	1.0	71.0	stroop	71	0.67	blue	green	incongruent	s590
142.474	1.5	incongruent	1.0	71.0	stroop	71	1.0	blue	red	incongruent	s590
144.476	1.5	congruent	1.0	71.0	stroop	71	0.5	blue	blue	congruent	s590
146.617	1.5	congruent	1.0	89.0	stroop	89	0.593	red	red	congruent	s590
148.623	1.5	incongruent	1.0	82.0	stroop	82	0.855	green	blue	incongruent	s590
150.628	1.5	congruent	1.0	89.0	stroop	89	0.599	red	red	congruent	s590
152.634	1.5	incongruent	1.0	89.0	stroop	89	0.688	red	green	incongruent	s590
154.639	1.5	congruent	1.0	82.0	stroop	82	0.664	green	green	congruent	s590
156.644	1.5	incongruent	1.0	82.0	stroop	82	0.937	green	red	incongruent	s590
158.649	1.5	congruent	1.0	89.0	stroop	89	0.636	red	red	congruent	s590
160.651	1.5	incongruent	1.0	71.0	stroop	71	0.703	blue	red	incongruent	s590
162.927	1.5	incongruent	1.0	89.0	stroop	89	0.89	red	green	incongruent	s590
164.929	1.5	congruent	1.0	89.0	stroop	89	0.655	red	red	congruent	s590
167.066	1.5	congruent	1.0	89.0	stroop	89	0.461	red	red	congruent	s590
169.069	1.5	congruent	1.0	71.0	stroop	71	0.61	blue	blue	congruent	s590
171.21	1.5	congruent	1.0	82.0	stroop	82	0.676	green	green	congruent	s590
173.216	1.5	congruent	1.0	89.0	stroop	89	0.923	red	red	congruent	s590
175.221	1.5	incongruent	1.0	82.0	stroop	82	0.951	green	blue	incongruent	s590
177.226	1.5	incongruent	1.0	89.0	stroop	89	0.847	red	blue	incongruent	s590
179.504	1.5	incongruent	1.0	82.0	stroop	82	0.686	green	blue	incongruent	s590
181.506	1.5	incongruent	1.0	82.0	stroop	82	0.667	green	blue	incongruent	s590
183.645	1.5	congruent	1.0	71.0	stroop	71	0.579	blue	blue	congruent	s590
186.059	1.5	incongruent	1.0	89.0	stroop	89	0.674	red	blue	incongruent	s590
188.333	1.5	congruent	1.0	82.0	stroop	82	0.894	green	green	congruent	s590
191.019	1.5	congruent	1.0	82.0	stroop	82	0.475	green	green	congruent	s590
193.022	1.5	congruent	1.0	71.0	stroop	71	0.725	blue	blue	congruent	s590
195.432	1.5	congruent	1.0	71.0	stroop	71	0.491	blue	blue	congruent	s590
197.571	1.5	incongruent	1.0	89.0	stroop	89	0.728	red	blue	incongruent	s590
200.256	1.5	incongruent	1.0	89.0	stroop	89	0.536	red	blue	incongruent	s590
202.259	1.5	incongruent	1.0	89.0	stroop	89	0.893	red	green	incongruent	s590
204.398	1.5	congruent	1.0	82.0	stroop	82	0.89	green	green	congruent	s590
207.355	1.5	incongruent	1.0	71.0	stroop	71	0.542	blue	green	incongruent	s590
