onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
130.641	0.85	0.3	89.0	stop_signal	89.0	0.598	False	go	s614
133.029	0.85	0.3	89.0	stop_signal	89.0	0.613	False	stop_failure	s614
135.284	0.85	0.25	89.0	stop_signal	89.0	0.562	False	stop_failure	s614
137.538	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
139.925	0.85	0.25	89.0	stop_signal	89.0	0.615	False	stop_failure	s614
142.313	0.85	0.2	89.0	stop_signal	89.0	0.802	False	go	s614
144.57	0.85	0.2	89.0	stop_signal	89.0	0.407	False	stop_failure	s614
147.098	0.85	0.15	89.0	stop_signal	89.0	0.675	False	go	s614
149.351	0.85	0.15	71.0	stop_signal	71.0	0.772	False	go	s614
151.743	0.85	0.15	89.0	stop_signal	89.0	0.674	False	go	s614
153.994	0.85	0.15	89.0	stop_signal	89.0	0.667	False	stop_failure	s614
156.248	0.85	0.1	89.0	stop_signal	89.0	0.418	False	go	s614
158.638	0.85	0.1	71.0	stop_signal	89.0	0.519	False	go	s614
161.165	0.85	0.1	89.0	stop_signal	71.0	0.531	False	go	s614
163.552	0.85	0.1	71.0	stop_signal	71.0	0.694	False	go	s614
166.078	0.85	0.1	71.0	stop_signal	71.0	0.634	False	stop_failure	s614
169.009	0.85	0.05	71.0	stop_signal	71.0	0.639	False	go	s614
171.536	0.85	0.05	71.0	stop_signal	71.0	0.571	False	go	s614
174.06	0.85	0.05	71.0	stop_signal	71.0	0.52	False	go	s614
176.315	0.85	0.05	71.0	stop_signal	71.0	0.599	False	stop_failure	s614
178.84	0.85	0.0	71.0	stop_signal	71.0	0.577	False	go	s614
181.233	0.85	0.0	89.0	stop_signal	71.0	0.483	False	go	s614
183.486	0.85	0.0	71.0	stop_signal	89.0	0.461	False	go	s614
185.878	0.85	0.0	89.0	stop_signal	89.0	0.672	False	go	s614
188.131	0.85	0.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
190.519	0.85	0.05	89.0	stop_signal	89.0	0.613	False	go	s614
193.042	0.85	0.05	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
195.294	0.85	0.1	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
197.684	0.85	0.15	71.0	stop_signal	71.0	0.597	False	go	s614
200.343	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
202.596	0.85	0.2	89.0	stop_signal	89.0	0.744	False	go	s614
205.801	0.85	0.2	89.0	stop_signal	89.0	0.608	False	go	s614
208.189	0.85	0.2	71.0	stop_signal	71.0	0.732	False	go	s614
210.577	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
223.613	0.85	0.25	89.0	stop_signal	89.0	0.865	False	go	s614
225.864	0.85	0.25	71.0	stop_signal	89.0	0.454	False	stop_failure	s614
228.117	0.85	0.2	89.0	stop_signal	89.0	0.694	False	stop_failure	s614
230.369	0.85	0.15	71.0	stop_signal	71.0	0.731	False	go	s614
233.303	0.85	0.15	71.0	stop_signal	71.0	0.541	False	go	s614
235.828	0.85	0.15	71.0	stop_signal	71.0	0.58	False	go	s614
238.355	0.85	0.15	71.0	stop_signal	89.0	0.784	False	go	s614
240.611	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
243.137	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
245.391	0.85	0.25	71.0	stop_signal	71.0	0.649	False	go	s614
247.779	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
250.033	0.85	0.3	71.0	stop_signal	71.0	0.564	False	go	s614
252.693	0.85	0.3	89.0	stop_signal	71.0	0.72	False	go	s614
255.353	0.85	0.3	89.0	stop_signal	89.0	0.538	False	go	s614
257.608	0.85	0.3	89.0	stop_signal	89.0	0.523	False	go	s614
259.862	0.85	0.3	71.0	stop_signal	71.0	0.693	False	go	s614
262.25	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
265.047	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
267.434	0.85	0.4	71.0	stop_signal	71.0	0.761	False	stop_failure	s614
269.689	0.85	0.35	71.0	stop_signal	71.0	0.656	False	stop_failure	s614
271.94	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
274.194	0.85	0.35	89.0	stop_signal	89.0	0.68	False	go	s614
276.855	0.85	0.35	89.0	stop_signal	89.0	0.648	False	go	s614
279.514	0.85	0.35	89.0	stop_signal	89.0	0.858	False	go	s614
281.77	0.85	0.35	89.0	stop_signal	89.0	1.094	False	go	s614
284.298	0.85	0.35	71.0	stop_signal	71.0	0.653	False	go	s614
286.554	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
289.082	0.85	0.4	71.0	stop_signal	71.0	0.626	False	go	s614
291.605	0.85	0.4	71.0	stop_signal	71.0	0.71	False	stop_failure	s614
294.13	0.85	0.35	71.0	stop_signal	71.0	0.608	False	stop_failure	s614
296.518	0.85	0.3	71.0	stop_signal	71.0	0.63	False	stop_failure	s614
299.041	0.85	0.25	71.0	stop_signal	71.0	0.967	False	go	s614
301.566	0.85	0.25	71.0	stop_signal	71.0	0.609	False	go	s614
303.957	0.85	0.25	89.0	stop_signal	71.0	0.553	False	go	s614
306.21	0.85	0.25	71.0	stop_signal	71.0	0.686	False	go	s614
308.736	0.85	0.25	89.0	stop_signal	89.0	0.729	False	go	s614
311.536	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
314.061	0.85	0.3	71.0	stop_signal	71.0	0.458	False	stop_failure	s614
316.449	0.85	0.25	89.0	stop_signal	89.0	0.758	False	go	s614
318.703	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s614
320.956	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s614
323.212	0.85	0.35	71.0	stop_signal	71.0	0.582	False	stop_failure	s614
