onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
128.642	0.85	0.2	71.0	stop_signal	71.0	0.745	False	go	s591
130.893	0.85	0.2	71.0	stop_signal	71.0	0.733	False	go	s591
133.284	0.85	0.2	89.0	stop_signal	89.0	0.822	False	go	s591
135.673	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
138.063	0.85	0.25	71.0	stop_signal	71.0	0.659	False	go	s591
140.727	0.85	0.25	89.0	stop_signal	89.0	0.647	False	go	s591
143.255	0.85	0.25	71.0	stop_signal	71.0	0.643	False	stop_failure	s591
145.508	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
148.444	0.85	0.25	89.0	stop_signal	89.0	0.655	False	go	s591
150.695	0.85	0.25	71.0	stop_signal	71.0	0.699	False	go	s591
153.223	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
155.478	0.85	0.3	89.0	stop_signal	89.0	0.64	False	go	s591
157.735	0.85	0.3	71.0	stop_signal	71.0	0.686	False	go	s591
159.986	0.85	0.3	89.0	stop_signal	89.0	0.614	False	go	s591
162.242	0.85	0.3	89.0	stop_signal	89.0	0.597	False	go	s591
164.765	0.85	0.3	71.0	stop_signal	71.0	0.633	False	stop_failure	s591
167.837	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
170.092	0.85	0.3	71.0	stop_signal	71.0	0.595	False	go	s591
172.48	0.85	0.3	89.0	stop_signal	89.0	0.543	False	stop_failure	s591
174.872	0.85	0.25	89.0	stop_signal	89.0	0.677	False	go	s591
177.398	0.85	0.25	89.0	stop_signal	71.0	0.704	False	go	s591
179.787	0.85	0.25	89.0	stop_signal	89.0	0.629	False	go	s591
182.174	0.85	0.25	89.0	stop_signal	89.0	0.859	False	stop_failure	s591
184.971	0.85	0.2	71.0	stop_signal	71.0	0.662	False	go	s591
187.363	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
189.619	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
192.144	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
194.533	0.85	0.35	71.0	stop_signal	71.0	0.738	False	go	s591
196.922	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
199.174	0.85	0.4	89.0	stop_signal	89.0	0.628	False	go	s591
201.566	0.85	0.4	71.0	stop_signal	71.0	0.561	False	go	s591
203.817	0.85	0.4	89.0	stop_signal	89.0	0.629	False	stop_failure	s591
206.072	0.85	0.35	89.0	stop_signal	89.0	0.689	False	go	s591
208.326	0.85	0.35	89.0	stop_signal	89.0	0.867	False	go	s591
210.713	0.85	0.35	89.0	stop_signal	89.0	0.631	False	stop_failure	s591
223.481	0.85	0.3	71.0	stop_signal	71.0	0.663	False	stop_failure	s591
225.734	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
228.124	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
230.516	0.85	0.35	71.0	stop_signal	71.0	0.83	False	go	s591
232.767	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
235.291	0.85	0.4	89.0	stop_signal	89.0	0.55	False	go	s591
237.545	0.85	0.4	89.0	stop_signal	89.0	0.583	False	go	s591
239.935	0.85	0.4	71.0	stop_signal	71.0	0.677	False	go	s591
242.191	0.85	0.4	89.0	stop_signal	89.0	0.654	False	stop_failure	s591
244.444	0.85	0.35	89.0	stop_signal	89.0	0.62	False	go	s591
246.836	0.85	0.35	89.0	stop_signal	89.0	0.891	False	go	s591
249.361	0.85	0.35	89.0	stop_signal	89.0	0.55	False	go	s591
251.748	0.85	0.35	89.0	stop_signal	89.0	0.621	False	go	s591
254.273	0.85	0.35	89.0	stop_signal	89.0	0.498	False	stop_failure	s591
257.21	0.85	0.3	89.0	stop_signal	89.0	0.702	False	go	s591
259.738	0.85	0.3	71.0	stop_signal	71.0	0.678	False	go	s591
262.266	0.85	0.3	71.0	stop_signal	71.0	0.656	False	go	s591
264.517	0.85	0.3	71.0	stop_signal	71.0	0.723	False	stop_failure	s591
267.042	0.85	0.25	89.0	stop_signal	89.0	0.847	False	go	s591
269.429	0.85	0.25	89.0	stop_signal	89.0	0.812	False	go	s591
271.682	0.85	0.25	89.0	stop_signal	89.0	0.592	False	go	s591
274.074	0.85	0.25	71.0	stop_signal	71.0	0.673	False	go	s591
276.328	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
278.72	0.85	0.3	89.0	stop_signal	89.0	0.632	False	go	s591
281.243	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
283.496	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
285.885	0.85	0.4	71.0	stop_signal	71.0	0.624	False	go	s591
288.547	0.85	0.4	71.0	stop_signal	71.0	0.666	False	stop_failure	s591
290.803	0.85	0.35	71.0	stop_signal	71.0	0.577	False	go	s591
294.008	0.85	0.35	71.0	stop_signal	71.0	0.567	False	go	s591
296.398	0.85	0.35	71.0	stop_signal	71.0	0.806	False	go	s591
298.79	0.85	0.35	71.0	stop_signal	71.0	0.486	False	stop_failure	s591
301.318	0.85	0.3	89.0	stop_signal	89.0	0.562	False	go	s591
303.574	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s591
305.826	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s591
308.078	0.85	0.4	71.0	stop_signal	71.0	0.749	False	go	s591
311.014	0.85	0.4	71.0	stop_signal	71.0	0.668	False	go	s591
313.542	0.85	0.4	89.0	stop_signal	89.0	0.622	False	go	s591
316.07	0.85	0.4	89.0	stop_signal	89.0	0.657	False	go	s591
318.326	0.85	0.4	89.0	stop_signal	89.0	0.483	False	stop_failure	s591
320.854	0.85	0.35	71.0	stop_signal	71.0	0.59	False	stop_failure	s591
323.109	0.85	0.3	71.0	stop_signal	71.0	0.759	False	go	s591
