onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
581.429	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.733	blue	1.0	task_switch	magnitude	switch	s519	0
585.422	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.601	orange	4.0	cue_switch	magnitude	stay	s519	0
587.527	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	1.229	orange	4.0	cue_stay	magnitude	stay	s519	0
590.569	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.491	orange	6.0	task_switch	color	switch	s519	0
592.81	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.653	orange	9.0	cue_stay	color	stay	s519	0
595.716	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.56	blue	8.0	cue_switch	color	stay	s519	0
598.093	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.784	orange	7.0	cue_stay	color	stay	s519	0
600.997	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.448	orange	2.0	cue_stay	color	stay	s519	0
603.237	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.762	orange	4.0	task_switch	magnitude	switch	s519	0
605.478	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.957	blue	3.0	task_switch	color	switch	s519	0
608.927	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.605	orange	3.0	task_switch	magnitude	switch	s519	0
611.033	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.991	blue	4.0	task_switch	color	switch	s519	0
614.074	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.548	blue	3.0	cue_stay	color	stay	s519	0
617.114	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.006	blue	8.0	cue_switch	color	stay	s519	0
619.354	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.749	orange	9.0	cue_switch	color	stay	s519	0
622.26	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.713	orange	7.0	task_switch	magnitude	switch	s519	0
624.501	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.823	orange	7.0	task_switch	color	switch	s519	0
626.607	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.808	blue	1.0	task_switch	magnitude	switch	s519	0
628.848	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.859	orange	4.0	cue_switch	magnitude	stay	s519	0
632.571	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.667	blue	9.0	task_switch	color	switch	s519	0
634.811	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.186	orange	4.0	task_switch	magnitude	switch	s519	0
636.916	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.244	blue	8.0	cue_switch	magnitude	stay	s519	0
639.022	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.722	orange	9.0	task_switch	color	switch	s519	0
641.399	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.682	orange	8.0	cue_switch	color	stay	s519	0
644.304	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.617	blue	1.0	task_switch	magnitude	switch	s519	0
647.209	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.626	blue	1.0	task_switch	color	switch	s519	0
649.314	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.685	orange	2.0	cue_stay	color	stay	s519	0
