onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
173.487	0.85	0.85	71.0	stop_signal	71.0	1.206	False	go	s548
175.74	0.85	0.85	89.0	stop_signal	89.0	1.209	False	go	s548
178.13	0.85	0.85	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
180.926	0.85	0.9	89.0	stop_signal	89.0	1.08	False	stop_failure	s548
183.314	0.85	0.85	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
185.567	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
187.819	0.85	0.95	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
190.072	0.85	1.0	89.0	stop_signal	89.0	1.246	False	go	s548
192.733	0.85	1.0	89.0	stop_signal	89.0	1.21	False	go	s548
195.394	0.85	1.0	71.0	stop_signal	71.0	1.232	False	go	s548
197.647	0.85	1.0	89.0	stop_signal	89.0	1.245	False	go	s548
200.171	0.85	1.0	89.0	stop_signal	89.0	1.244	False	go	s548
202.424	0.85	1.0	89.0	stop_signal	89.0	1.177	False	stop_failure	s548
204.949	0.85	0.95	89.0	stop_signal	89.0	1.192	False	go	s548
207.473	0.85	0.95	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
209.998	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
212.387	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
225.418	0.85	1.0	89.0	stop_signal	89.0	1.209	False	go	s548
227.943	0.85	1.0	89.0	stop_signal	89.0	1.246	False	go	s548
230.332	0.85	1.0	71.0	stop_signal	71.0	1.239	False	go	s548
232.585	0.85	1.0	71.0	stop_signal	71.0	1.287	False	go	s548
235.109	0.85	1.0	89.0	stop_signal	89.0	1.264	False	go	s548
237.906	0.85	1.0	89.0	stop_signal	89.0	1.222	False	stop_failure	s548
240.431	0.85	0.95	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
242.819	0.85	1.0	71.0	stop_signal	71.0	1.413	False	go	s548
245.073	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
247.325	0.85	1.0	71.0	stop_signal	71.0	0.634	False	stop_failure	s548
249.578	0.85	0.95	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
251.831	0.85	1.0	71.0	stop_signal	71.0	1.363	False	go	s548
254.356	0.85	1.0	71.0	stop_signal	71.0	1.376	False	go	s548
256.608	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
258.861	0.85	1.0	71.0	stop_signal	71.0	1.259	False	go	s548
261.113	0.85	1.0	89.0	stop_signal	89.0	1.233	False	go	s548
263.365	0.85	1.0	89.0	stop_signal	89.0	1.143	False	go	s548
265.754	0.85	1.0	89.0	stop_signal	89.0	1.243	False	go	s548
268.007	0.85	1.0	89.0	stop_signal	89.0	1.222	False	stop_failure	s548
270.26	0.85	0.95	71.0	stop_signal	71.0	1.548	False	go	s548
272.513	0.85	0.95	71.0	stop_signal	71.0	1.22	False	stop_failure	s548
274.765	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
277.29	0.85	0.95	89.0	stop_signal	89.0	1.339	False	go	s548
279.679	0.85	0.95	71.0	stop_signal	71.0	1.445	False	go	s548
282.204	0.85	0.95	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
284.457	0.85	1.0	71.0	stop_signal	71.0	1.242	False	go	s548
286.846	0.85	1.0	89.0	stop_signal	89.0	1.222	False	go	s548
289.235	0.85	1.0	89.0	stop_signal	89.0	1.255	False	go	s548
291.488	0.85	1.0	71.0	stop_signal	71.0	1.299	False	go	s548
293.877	0.85	1.0	89.0	stop_signal	89.0	1.221	False	go	s548
296.266	0.85	1.0	71.0	stop_signal	71.0	1.228	False	stop_failure	s548
298.655	0.85	0.95	89.0	stop_signal	89.0	1.377	False	go	s548
301.315	0.85	0.95	89.0	stop_signal	89.0	1.512	False	go	s548
303.84	0.85	0.95	71.0	stop_signal	-1.0	n/a	True	stop_success	s548
306.093	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
309.025	0.85	1.0	71.0	stop_signal	71.0	1.331	False	go	s548
311.278	0.85	1.0	89.0	stop_signal	89.0	1.367	False	go	s548
313.803	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s548
316.056	0.85	1.0	71.0	stop_signal	71.0	1.189	False	go	s548
318.309	0.85	1.0	71.0	stop_signal	71.0	1.38	False	go	s548
320.561	0.85	1.0	89.0	stop_signal	89.0	1.336	False	go	s548
322.814	0.85	1.0	71.0	stop_signal	71.0	1.223	False	go	s548
