onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
605.667	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.513	blue	8.0	cue_switch	magnitude	stay	s445	0
607.908	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.045	blue	7.0	task_switch	color	switch	s445	0
610.012	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.679	blue	4.0	cue_stay	color	stay	s445	0
612.116	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.988	blue	1.0	cue_switch	color	stay	s445	0
614.22	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.558	blue	2.0	cue_stay	color	stay	s445	0
616.323	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.095	orange	2.0	task_switch	magnitude	switch	s445	0
618.428	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.66	orange	4.0	task_switch	color	switch	s445	0
621.604	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.721	orange	6.0	cue_switch	color	stay	s445	0
624.916	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.8	orange	8.0	task_switch	magnitude	switch	s445	0
627.022	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.723	orange	8.0	task_switch	color	switch	s445	0
630.063	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.601	blue	7.0	cue_stay	color	stay	s445	0
632.167	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.293	orange	6.0	task_switch	magnitude	switch	s445	0
635.209	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.591	orange	2.0	cue_stay	magnitude	stay	s445	0
637.858	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	0.817	blue	4.0	cue_switch	magnitude	stay	s445	0
641.442	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.486	blue	8.0	cue_stay	magnitude	stay	s445	0
644.634	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.583	blue	7.0	cue_stay	magnitude	stay	s445	0
646.874	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.695	blue	4.0	task_switch	color	switch	s445	0
649.522	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.703	blue	3.0	task_switch	magnitude	switch	s445	0
651.626	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.855	orange	6.0	cue_stay	magnitude	stay	s445	0
653.866	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.877	blue	2.0	cue_switch	magnitude	stay	s445	0
656.771	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.612	orange	2.0	cue_stay	magnitude	stay	s445	0
659.284	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.79	orange	9.0	task_switch	color	switch	s445	0
662.189	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.446	blue	1.0	cue_switch	color	stay	s445	0
665.094	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.57	orange	3.0	cue_switch	color	stay	s445	0
667.199	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.744	blue	2.0	task_switch	magnitude	switch	s445	0
669.985	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.716	blue	1.0	task_switch	color	switch	s445	0
673.161	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.514	blue	3.0	task_switch	magnitude	switch	s445	0
