onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
527.791	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
530.041	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
530.116	0.526	3.2912354066467984	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7161416766876911	0.526	n/a	stim	s631
530.646	0.3	0.2912354066467983	draw_card	1.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.1641660827563958	0.3	2.0	stim	s631
530.951	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
533.201	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
533.272	0.348	4.957902073313466	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.7671160593869715	0.348	n/a	stim	s631
533.625	0.36	2.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.5711180432552825	0.36	n/a	stim	s631
533.99	0.599	-2.2087645933532016	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.398282600513696	0.599	n/a	stim	s631
534.593	1.799	-9.375431260019866	end_round	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.68819757489468	1.799	3.0	stim	s631
536.397	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
538.647	0.612	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
539.264	0.428	5.541235406646798	draw_card	1.0	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.10446971224188	0.428	1.0	stim	s631
539.698	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
541.948	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
542.431	0.353	6.041235406646798	draw_card	0.0	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	9.14501452112698	0.353	n/a	stim	s631
542.79	0.815	2.576949692361083	draw_card	0.0	columbia_card_task_fmri	27.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	8.0	2.0	2.0	10.95758975319103	0.815	n/a	stim	s631
543.611	0.357	-2.0420979266865302	draw_card	1.0	columbia_card_task_fmri	27.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	8.0	3.0	2.0	12.858563553451177	0.357	3.0	stim	s631
543.976	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
546.226	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
546.232	0.658	1.2912354066468	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.8494010171346034	0.658	n/a	stim	s631
546.895	0.29	-0.9587645933532016	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.2421414458264977	0.29	n/a	stim	s631
547.19	0.306	-3.851621736210342	draw_card	0.0	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.7538167768042072	0.306	n/a	stim	s631
547.501	0.518	-7.708764593353198	draw_card	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.339378600089525	0.518	n/a	stim	s631
548.024	0.712	-13.1087645933532	draw_card	0.0	columbia_card_task_fmri	16.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	6.832020278140512	0.712	n/a	stim	s631
548.741	0.759	-21.2087645933532	end_round	0.0	columbia_card_task_fmri	16.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	7.647542674063303	0.759	5.0	stim	s631
549.504	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
551.754	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
551.827	0.95	6.491235406646799	draw_card	0.0	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-3.4023204764929997	0.95	n/a	stim	s631
552.781	0.209	5.402346517757909	draw_card	0.0	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-85.0	0.1111111111111111	10.0	2.0	1.0	-2.012182159781553	0.209	n/a	stim	s631
552.995	0.189	4.041235406646798	draw_card	0.0	columbia_card_task_fmri	13.0	0.875	89.0	-85.0	0.125	10.0	3.0	1.0	-0.4088334146939019	0.189	n/a	stim	s631
553.188	0.221	2.2912354066468	draw_card	0.0	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	10.0	4.0	1.0	1.464462997420746	0.221	n/a	stim	s631
553.413	0.44	-0.0420979266865337	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-85.0	0.1666666666666666	10.0	5.0	1.0	3.68447081067805	0.44	n/a	stim	s631
553.858	0.369	-3.3087645933532013	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-85.0	0.2	10.0	6.0	1.0	6.351955064140029	0.369	n/a	stim	s631
554.232	0.712	-8.208764593353202	draw_card	0.0	columbia_card_task_fmri	13.0	0.75	89.0	-85.0	0.25	10.0	7.0	1.0	9.576717391807762	0.712	n/a	stim	s631
554.949	0.746	-16.375431260019866	end_round	0.0	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-85.0	0.3333333333333333	10.0	8.0	1.0	13.32876406460936	0.746	7.0	stim	s631
555.7	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
557.95	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
558.158	0.4	1.4912354066467994	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.2150347653796167	0.4	n/a	stim	s631
558.564	0.275	-0.2643201489087552	draw_card	1.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.0219637040805622	0.275	2.0	stim	s631
558.844	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
561.094	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
561.371	0.291	2.8912354066468	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.969320518349953	0.291	n/a	stim	s631
561.666	0.431	0.9579020733134662	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.3328207498210887	0.431	n/a	stim	s631
562.101	0.583	-1.4587645933532016	draw_card	1.0	columbia_card_task_fmri	17.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	4.8296331789957065	0.583	3.0	stim	s631
562.69	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
564.94	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
565.012	0.36	1.6245687399801323	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	-0.0255712645260146	0.36	n/a	stim	s631
565.378	0.286	0.2912354066467966	draw_card	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.1143574567989702	0.286	n/a	stim	s631
565.668	0.296	-1.3087645933532013	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.367563577498544	0.296	n/a	stim	s631
565.969	0.337	-3.264320148908755	draw_card	0.0	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	3.746869208941604	0.337	n/a	stim	s631
566.311	0.437	-5.708764593353202	draw_card	0.0	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	5.261021320673031	0.437	n/a	stim	s631
566.753	1.449	-8.851621736210342	draw_card	0.0	columbia_card_task_fmri	13.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	12.0	6.0	2.0	6.904386143712152	1.449	n/a	stim	s631
568.207	4.083	-13.042097926686534	end_round	0.0	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	12.0	7.0	2.0	8.627984919706861	4.083	6.0	stim	s631
572.295	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
574.545	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
574.823	0.535	3.2912354066468	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.5084808243473908	0.535	n/a	stim	s631
575.365	0.256	2.018508133919523	draw_card	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.4208779438797023	0.256	n/a	stim	s631
575.631	0.29	0.4912354066467994	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.774840589258389	0.29	n/a	stim	s631
575.928	0.296	-1.3754312600198677	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.0909154253350124	0.296	n/a	stim	s631
576.23	1.13	-3.7087645933532016	draw_card	1.0	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.535699456842444	1.13	5.0	stim	s631
577.366	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
579.616	0.748	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
580.37	1.054	3.2912354066468	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.942185228689219	1.054	1.0	stim	s631
581.429	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
583.679	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
583.754	0.632	3.091235406646799	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4192334722707826	0.632	n/a	stim	s631
584.392	0.923	1.9340925495039425	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.4129894721907661	0.923	n/a	stim	s631
585.322	0.416	0.598927714339105	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.2996959469985967	0.416	n/a	stim	s631
585.744	0.339	-0.9587645933532016	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.2421414458264977	0.339	n/a	stim	s631
586.088	0.407	-2.799673684262292	draw_card	0.0	columbia_card_task_fmri	16.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	3.2381616103548723	0.407	n/a	stim	s631
586.5	0.344	-5.008764593353202	draw_card	0.0	columbia_card_task_fmri	16.0	0.7	89.0	-65.0	0.3	15.0	6.0	3.0	4.278521706452025	0.344	n/a	stim	s631
586.849	1.449	-7.708764593353198	draw_card	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	15.0	7.0	3.0	5.339378600089525	1.449	n/a	stim	s631
588.303	1.296	-11.083764593353202	end_round	0.0	columbia_card_task_fmri	16.0	0.625	71.0	-65.0	0.375	15.0	8.0	3.0	6.365862529039362	1.296	7.0	stim	s631
589.604	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
591.854	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
591.859	0.617	1.4162354066467984	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.295990138304312	0.617	n/a	stim	s631
592.482	0.285	0.2912354066467983	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.1641660827563958	0.285	n/a	stim	s631
592.772	0.157	-0.9944788790674864	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.089734332874613	0.157	n/a	stim	s631
592.935	0.272	-2.4779953625839752	draw_card	0.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.075850332376426	0.272	n/a	stim	s631
593.212	0.312	-4.208764593353202	draw_card	1.0	columbia_card_task_fmri	15.0	0.75	89.0	-75.0	0.25	16.0	5.0	3.0	6.1239053215693104	0.312	5.0	stim	s631
593.53	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
595.78	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
595.99	0.385	1.9787354066467984	draw_card	0.0	columbia_card_task_fmri	14.0	0.6875	89.0	-35.0	0.3125	16.0	1.0	5.0	-10.036631381983243	0.385	n/a	stim	s631
596.38	0.166	0.9579020733134662	draw_card	1.0	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-35.0	0.3333333333333333	16.0	2.0	5.0	-9.653849308629002	0.166	2.0	stim	s631
596.551	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
598.801	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
598.874	0.27	7.1579020733134655	draw_card	1.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.8773236254968104	0.27	1.0	stim	s631
599.15	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
601.4	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
601.473	0.22	7.824568739980132	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.566908024377668	0.22	n/a	stim	s631
601.699	0.378	7.005521120932514	draw_card	1.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.712797482792336	0.378	2.0	stim	s631
602.083	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
604.333	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
604.678	0.281	5.166235406646798	draw_card	0.0	columbia_card_task_fmri	8.0	0.9375	89.0	-90.0	0.0625	16.0	1.0	1.0	-9.0367178770219	0.281	n/a	stim	s631
604.965	0.188	4.757902073313465	draw_card	0.0	columbia_card_task_fmri	8.0	0.9333333333333332	89.0	-90.0	0.0666666666666666	16.0	2.0	1.0	-8.31990978318321	0.188	n/a	stim	s631
605.159	0.211	4.291235406646799	draw_card	0.0	columbia_card_task_fmri	8.0	0.9285714285714286	89.0	-90.0	0.0714285714285714	16.0	3.0	1.0	-7.533419896845231	0.211	n/a	stim	s631
605.376	0.213	3.75277386818526	draw_card	0.0	columbia_card_task_fmri	8.0	0.9230769230769232	89.0	-90.0	0.0769230769230769	16.0	4.0	1.0	-6.665386082532351	0.213	n/a	stim	s631
605.594	0.244	3.1245687399801314	draw_card	0.0	columbia_card_task_fmri	8.0	0.9166666666666666	89.0	-90.0	0.0833333333333333	16.0	5.0	1.0	-5.700970437379354	0.244	n/a	stim	s631
605.844	0.234	2.382144497555889	draw_card	0.0	columbia_card_task_fmri	8.0	0.9090909090909092	89.0	-90.0	0.0909090909090909	16.0	6.0	1.0	-4.62135606393295	0.234	n/a	stim	s631
606.083	0.278	1.4912354066467983	draw_card	1.0	columbia_card_task_fmri	8.0	0.9	89.0	-90.0	0.1	16.0	7.0	1.0	-3.4023204764929997	0.278	7.0	stim	s631
606.367	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
608.617	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
608.623	0.363	6.728735406646798	draw_card	0.0	columbia_card_task_fmri	10.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.357306339340461	0.363	n/a	stim	s631
608.991	0.188	6.291235406646799	draw_card	0.0	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.588388489854758	0.188	n/a	stim	s631
609.185	0.185	5.791235406646799	draw_card	0.0	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.744782211798341	0.185	n/a	stim	s631
609.376	0.187	5.214312329723722	draw_card	0.0	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.813775346625892	0.187	n/a	stim	s631
609.569	0.181	4.541235406646798	draw_card	0.0	columbia_card_task_fmri	10.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.77946699125506	0.181	n/a	stim	s631
609.755	2.129	3.745780861192252	draw_card	0.0	columbia_card_task_fmri	10.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-2.621692530221189	2.129	n/a	stim	s631
611.89	0.679	2.7912354066467984	draw_card	0.0	columbia_card_task_fmri	10.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-1.3144950519576175	0.679	n/a	stim	s631
612.574	0.514	1.6245687399801323	draw_card	0.0	columbia_card_task_fmri	10.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.1760748515899948	0.514	n/a	stim	s631
613.093	0.35	0.1662354066467983	draw_card	0.0	columbia_card_task_fmri	10.0	0.875	89.0	-95.0	0.125	16.0	9.0	1.0	1.895138210606035	0.35	n/a	stim	s631
613.449	0.383	-1.7087645933532	draw_card	0.0	columbia_card_task_fmri	10.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	16.0	10.0	1.0	3.903491110413391	0.383	n/a	stim	s631
613.84	0.48	-4.2087645933532	draw_card	0.0	columbia_card_task_fmri	10.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	16.0	11.0	1.0	6.283386350040622	0.48	n/a	stim	s631
614.325	0.855	-7.708764593353202	draw_card	0.0	columbia_card_task_fmri	10.0	0.8	89.0	-95.0	0.2	16.0	12.0	1.0	9.142789259118643	0.855	n/a	stim	s631
615.187	0.782	-12.958764593353202	draw_card	0.0	columbia_card_task_fmri	10.0	0.75	89.0	-95.0	0.25	16.0	13.0	1.0	12.599333191577102	0.782	n/a	stim	s631
615.974	2.735	-21.7087645933532	draw_card	0.0	columbia_card_task_fmri	10.0	0.6666666666666667	89.0	-95.0	0.3333333333333333	16.0	14.0	1.0	16.620807552222473	2.735	n/a	stim	s631
618.714	0.614	-39.2087645933532	end_round	0.0	columbia_card_task_fmri	10.0	0.5	71.0	-95.0	0.5	16.0	15.0	1.0	19.61709443632409	0.614	14.0	stim	s631
619.334	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
621.584	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
621.588	0.785	7.666235406646798	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.682848435525077	0.785	n/a	stim	s631
622.38	0.391	6.957902073313464	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.904683809159213	0.391	n/a	stim	s631
622.778	0.245	6.148378263789656	draw_card	1.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-3.060626264223533	0.245	3.0	stim	s631
623.03	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
625.28	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
625.558	0.443	6.666235406646798	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-85.0	0.125	16.0	1.0	2.0	0.578396611858885	0.443	n/a	stim	s631
626.006	0.222	5.824568739980132	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-85.0	0.1333333333333333	16.0	2.0	2.0	1.5048194379484985	0.222	n/a	stim	s631
626.233	0.178	4.862663978075371	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	16.0	3.0	2.0	2.509584336523808	0.178	n/a	stim	s631
626.415	0.214	3.752773868185258	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-85.0	0.1538461538461538	16.0	4.0	2.0	3.603279357149759	0.214	n/a	stim	s631
626.635	0.265	2.457902073313466	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-85.0	0.1666666666666666	16.0	5.0	2.0	4.798125850667589	0.265	n/a	stim	s631
626.904	0.271	0.9275990430104332	draw_card	0.0	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-85.0	0.1818181818181818	16.0	6.0	2.0	6.107974286198278	0.271	n/a	stim	s631
627.181	0.285	-0.9087645933532008	draw_card	1.0	columbia_card_task_fmri	16.0	0.8	89.0	-85.0	0.2	16.0	7.0	2.0	7.547872057405151	0.285	7.0	stim	s631
627.471	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s631
629.721	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s631
