onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
145.743	0.85	0.45	71.0	stop_signal	71.0	0.604	False	go	s524
147.995	0.85	0.45	71.0	stop_signal	71.0	0.505	False	go	s524
150.52	0.85	0.45	71.0	stop_signal	71.0	0.499	False	go	s524
153.316	0.85	0.45	89.0	stop_signal	89.0	0.659	False	stop_failure	s524
155.84	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s524
158.228	0.85	0.45	71.0	stop_signal	71.0	0.669	False	go	s524
160.482	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s524
162.734	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
164.986	0.85	0.55	89.0	stop_signal	89.0	0.686	False	stop_failure	s524
167.238	0.85	0.5	71.0	stop_signal	71.0	0.631	False	go	s524
169.763	0.85	0.5	71.0	stop_signal	71.0	0.573	False	go	s524
172.015	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s524
174.267	0.85	0.55	71.0	stop_signal	71.0	0.726	False	go	s524
176.519	0.85	0.55	71.0	stop_signal	71.0	0.491	False	go	s524
178.772	0.85	0.55	89.0	stop_signal	89.0	0.61	False	go	s524
181.16	0.85	0.55	71.0	stop_signal	71.0	0.517	False	go	s524
183.412	0.85	0.55	71.0	stop_signal	71.0	0.785	False	stop_failure	s524
185.664	0.85	0.5	89.0	stop_signal	89.0	0.856	False	go	s524
187.916	0.85	0.5	89.0	stop_signal	89.0	0.551	False	stop_failure	s524
190.169	0.85	0.45	71.0	stop_signal	71.0	0.561	False	stop_failure	s524
192.693	0.85	0.4	71.0	stop_signal	71.0	0.52	False	go	s524
195.081	0.85	0.4	71.0	stop_signal	71.0	0.509	False	go	s524
197.606	0.85	0.4	71.0	stop_signal	71.0	0.484	False	stop_failure	s524
199.858	0.85	0.35	89.0	stop_signal	89.0	0.67	False	go	s524
202.246	0.85	0.35	89.0	stop_signal	89.0	0.763	False	go	s524
204.634	0.85	0.35	71.0	stop_signal	71.0	0.707	False	go	s524
206.886	0.85	0.35	89.0	stop_signal	89.0	0.655	False	go	s524
209.274	0.85	0.35	71.0	stop_signal	71.0	0.469	False	go	s524
211.662	0.85	0.35	71.0	stop_signal	71.0	0.457	False	stop_failure	s524
224.554	0.85	0.3	89.0	stop_signal	89.0	0.726	False	go	s524
227.214	0.85	0.3	71.0	stop_signal	71.0	0.554	False	go	s524
229.739	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
231.991	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
234.923	0.85	0.4	89.0	stop_signal	89.0	0.553	False	go	s524
237.175	0.85	0.4	89.0	stop_signal	89.0	0.812	False	go	s524
239.699	0.85	0.4	89.0	stop_signal	89.0	0.565	False	stop_failure	s524
241.952	0.85	0.35	89.0	stop_signal	89.0	0.594	False	go	s524
244.204	0.85	0.35	89.0	stop_signal	89.0	0.832	False	go	s524
246.458	0.85	0.35	89.0	stop_signal	89.0	0.771	False	go	s524
248.71	0.85	0.35	89.0	stop_signal	89.0	0.874	False	go	s524
251.234	0.85	0.35	89.0	stop_signal	89.0	0.628	False	stop_failure	s524
254.302	0.85	0.3	71.0	stop_signal	71.0	0.569	False	stop_failure	s524
256.554	0.85	0.25	71.0	stop_signal	71.0	0.826	False	go	s524
258.943	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
261.331	0.85	0.3	89.0	stop_signal	89.0	0.61	False	go	s524
263.855	0.85	0.3	71.0	stop_signal	71.0	0.51	False	go	s524
266.243	0.85	0.3	71.0	stop_signal	71.0	0.535	False	go	s524
268.631	0.85	0.3	71.0	stop_signal	71.0	0.503	False	stop_failure	s524
271.427	0.85	0.25	89.0	stop_signal	89.0	0.692	False	go	s524
273.815	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
276.068	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
278.592	0.85	0.35	89.0	stop_signal	89.0	0.541	False	stop_failure	s524
280.98	0.85	0.3	71.0	stop_signal	71.0	0.575	False	go	s524
283.37	0.85	0.3	89.0	stop_signal	89.0	0.561	False	stop_failure	s524
285.623	0.85	0.25	71.0	stop_signal	71.0	0.734	False	go	s524
288.011	0.85	0.25	71.0	stop_signal	71.0	0.9	False	go	s524
290.263	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s524
292.517	0.85	0.3	89.0	stop_signal	89.0	1.337	False	go	s524
294.769	0.85	0.3	89.0	stop_signal	89.0	0.603	False	go	s524
297.157	0.85	0.3	71.0	stop_signal	71.0	0.477	False	stop_failure	s524
299.41	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
301.662	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
304.051	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
306.44	0.85	0.4	89.0	stop_signal	89.0	0.796	False	go	s524
308.692	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s524
311.216	0.85	0.45	89.0	stop_signal	89.0	1.373	False	go	s524
313.468	0.85	0.45	71.0	stop_signal	71.0	0.69	False	go	s524
315.857	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	go	s524
318.109	0.85	0.45	71.0	stop_signal	71.0	0.516	False	stop_failure	s524
320.361	0.85	0.4	89.0	stop_signal	89.0	0.652	False	go	s524
322.749	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	go	s524
