onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
119.119	0.85	0.45	71.0	stop_signal	71.0	0.776	False	go	s626
121.647	0.85	0.45	71.0	stop_signal	71.0	0.657	False	stop_failure	s626
123.9	0.85	0.4	71.0	stop_signal	71.0	0.657	False	go	s626
126.29	0.85	0.4	89.0	stop_signal	89.0	0.831	False	go	s626
128.682	0.85	0.4	89.0	stop_signal	89.0	0.797	False	go	s626
130.935	0.85	0.4	89.0	stop_signal	71.0	0.883	False	go	s626
133.325	0.85	0.4	71.0	stop_signal	71.0	0.637	False	go	s626
135.714	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
138.103	0.85	0.45	71.0	stop_signal	71.0	0.661	False	go	s626
140.762	0.85	0.45	89.0	stop_signal	89.0	0.561	False	go	s626
143.29	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
145.544	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
148.48	0.85	0.55	89.0	stop_signal	89.0	0.721	False	go	s626
150.736	0.85	0.55	71.0	stop_signal	71.0	1.174	False	go	s626
153.262	0.85	0.55	71.0	stop_signal	71.0	0.737	False	stop_failure	s626
155.514	0.85	0.5	89.0	stop_signal	89.0	0.753	False	go	s626
157.769	0.85	0.5	89.0	stop_signal	89.0	0.915	False	go	s626
160.021	0.85	0.5	71.0	stop_signal	71.0	0.579	False	go	s626
162.272	0.85	0.5	89.0	stop_signal	89.0	0.708	False	go	s626
164.8	0.85	0.5	71.0	stop_signal	71.0	0.743	False	stop_failure	s626
167.872	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
170.126	0.85	0.5	71.0	stop_signal	71.0	0.981	False	go	s626
172.515	0.85	0.5	89.0	stop_signal	89.0	0.592	False	stop_failure	s626
174.907	0.85	0.45	89.0	stop_signal	89.0	0.716	False	go	s626
177.433	0.85	0.45	89.0	stop_signal	89.0	0.863	False	go	s626
179.822	0.85	0.45	89.0	stop_signal	71.0	0.839	False	go	s626
182.214	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
185.012	0.85	0.5	89.0	stop_signal	89.0	0.791	False	go	s626
187.404	0.85	0.5	89.0	stop_signal	89.0	0.769	False	stop_failure	s626
189.66	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
192.185	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
194.575	0.85	0.55	71.0	stop_signal	71.0	0.682	False	go	s626
196.964	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
199.215	0.85	0.6	89.0	stop_signal	89.0	0.888	False	go	s626
201.607	0.85	0.6	89.0	stop_signal	89.0	0.899	False	go	s626
203.859	0.85	0.6	71.0	stop_signal	71.0	0.722	False	stop_failure	s626
206.114	0.85	0.55	71.0	stop_signal	71.0	0.789	False	go	s626
208.367	0.85	0.55	89.0	stop_signal	89.0	0.733	False	go	s626
210.759	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
223.522	0.85	0.6	71.0	stop_signal	71.0	0.658	False	stop_failure	s626
225.776	0.85	0.55	89.0	stop_signal	89.0	0.729	False	stop_failure	s626
228.165	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
230.557	0.85	0.55	71.0	stop_signal	71.0	0.87	False	go	s626
232.813	0.85	0.55	71.0	stop_signal	71.0	0.697	False	stop_failure	s626
235.341	0.85	0.5	89.0	stop_signal	89.0	0.669	False	go	s626
237.595	0.85	0.5	89.0	stop_signal	89.0	0.977	False	go	s626
239.986	0.85	0.5	71.0	stop_signal	71.0	0.676	False	go	s626
242.238	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
244.491	0.85	0.55	71.0	stop_signal	89.0	0.675	False	go	s626
246.883	0.85	0.55	89.0	stop_signal	89.0	0.813	False	go	s626
249.408	0.85	0.55	89.0	stop_signal	89.0	0.752	False	go	s626
251.798	0.85	0.55	71.0	stop_signal	71.0	0.706	False	go	s626
254.326	0.85	0.55	89.0	stop_signal	89.0	0.626	False	stop_failure	s626
257.257	0.85	0.5	71.0	stop_signal	71.0	0.706	False	go	s626
259.785	0.85	0.5	89.0	stop_signal	89.0	0.784	False	go	s626
262.313	0.85	0.5	89.0	stop_signal	89.0	0.969	False	go	s626
264.569	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
267.094	0.85	0.55	89.0	stop_signal	89.0	1.076	False	go	s626
269.485	0.85	0.55	71.0	stop_signal	71.0	0.711	False	go	s626
271.74	0.85	0.55	71.0	stop_signal	71.0	0.735	False	go	s626
274.132	0.85	0.55	89.0	stop_signal	89.0	0.893	False	go	s626
276.385	0.85	0.55	71.0	stop_signal	71.0	0.752	False	stop_failure	s626
278.778	0.85	0.5	71.0	stop_signal	71.0	0.733	False	go	s626
281.306	0.85	0.5	89.0	stop_signal	89.0	0.652	False	stop_failure	s626
283.559	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
285.951	0.85	0.5	71.0	stop_signal	71.0	0.696	False	go	s626
288.613	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s626
290.866	0.85	0.55	71.0	stop_signal	89.0	0.888	False	go	s626
294.071	0.85	0.55	71.0	stop_signal	71.0	0.668	False	go	s626
296.461	0.85	0.55	71.0	stop_signal	71.0	1.057	False	go	s626
298.851	0.85	0.55	89.0	stop_signal	89.0	0.682	False	stop_failure	s626
301.375	0.85	0.5	89.0	stop_signal	89.0	0.731	False	go	s626
303.628	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s626
305.884	0.85	0.55	71.0	stop_signal	71.0	0.796	False	stop_failure	s626
308.136	0.85	0.5	71.0	stop_signal	71.0	0.507	False	go	s626
311.072	0.85	0.5	71.0	stop_signal	71.0	0.716	False	go	s626
313.6	0.85	0.5	89.0	stop_signal	89.0	0.699	False	go	s626
316.125	0.85	0.5	71.0	stop_signal	71.0	0.756	False	go	s626
318.379	0.85	0.5	71.0	stop_signal	71.0	0.781	False	stop_failure	s626
320.907	0.85	0.45	71.0	stop_signal	71.0	0.667	False	stop_failure	s626
323.16	0.85	0.4	89.0	stop_signal	89.0	0.755	False	go	s626
