onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
605.848	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.677	orange	7.0	cue_stay	color	stay	s567	0
608.89	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.496	blue	8.0	task_switch	magnitude	switch	s567	0
610.995	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.789	blue	4.0	cue_stay	magnitude	stay	s567	0
613.099	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.789	blue	7.0	task_switch	color	switch	s567	0
616.004	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.453	orange	7.0	task_switch	magnitude	switch	s567	0
619.182	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.475	blue	3.0	task_switch	color	switch	s567	0
622.223	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.554	blue	6.0	task_switch	magnitude	switch	s567	0
625.128	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.645	orange	6.0	cue_stay	magnitude	stay	s567	0
628.169	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.458	blue	1.0	task_switch	color	switch	s567	0
631.089	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.806	orange	7.0	cue_switch	color	stay	s567	0
634.403	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.553	blue	8.0	task_switch	magnitude	switch	s567	0
636.508	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.211	orange	7.0	task_switch	color	switch	s567	0
639.55	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.554	orange	2.0	task_switch	magnitude	switch	s567	0
642.591	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.428	blue	4.0	task_switch	color	switch	s567	0
644.831	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.169	blue	7.0	cue_stay	color	stay	s567	0
648.28	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.511	orange	1.0	task_switch	magnitude	switch	s567	0
650.522	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.859	blue	7.0	task_switch	color	switch	s567	0
653.428	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.483	blue	6.0	task_switch	magnitude	switch	s567	0
655.532	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.642	blue	6.0	cue_stay	magnitude	stay	s567	0
658.436	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.569	blue	9.0	task_switch	color	switch	s567	0
660.541	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.261	orange	3.0	task_switch	magnitude	switch	s567	0
662.781	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.601	blue	7.0	cue_switch	magnitude	stay	s567	0
664.886	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.876	blue	6.0	task_switch	color	switch	s567	0
667.791	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.487	orange	9.0	task_switch	magnitude	switch	s567	0
670.695	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.758	blue	3.0	task_switch	color	switch	s567	0
672.937	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.676	blue	8.0	task_switch	magnitude	switch	s567	0
675.979	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.423	blue	3.0	task_switch	color	switch	s567	0
