onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
279.539	4.0	larger_later	discount_fixed	89	67.0	41.0	1.429	20.0	larger_later	s633
284.448	4.0	smaller_sooner	discount_fixed	71	56.0	172.0	0.975	20.0	smaller_sooner	s633
289.697	4.0	smaller_sooner	discount_fixed	71	28.0	123.0	0.895	20.0	smaller_sooner	s633
294.742	4.0	smaller_sooner	discount_fixed	71	50.0	129.0	1.063	20.0	smaller_sooner	s633
299.379	4.0	smaller_sooner	discount_fixed	71	23.0	61.0	1.385	20.0	smaller_sooner	s633
304.084	4.0	larger_later	discount_fixed	89	79.0	92.0	2.023	20.0	larger_later	s633
317.224	4.0	smaller_sooner	discount_fixed	71	61.0	141.0	2.207	20.0	smaller_sooner	s633
321.793	4.0	larger_later	discount_fixed	89	43.0	38.0	1.763	20.0	larger_later	s633
326.361	4.0	smaller_sooner	discount_fixed	71	66.0	145.0	1.719	20.0	smaller_sooner	s633
331.27	4.0	larger_later	discount_fixed	89	30.0	23.0	1.603	20.0	larger_later	s633
336.112	4.0	smaller_sooner	discount_fixed	71	32.0	57.0	2.096	20.0	smaller_sooner	s633
341.361	4.0	smaller_sooner	discount_fixed	71	27.0	91.0	1.124	20.0	smaller_sooner	s633
346.133	4.0	smaller_sooner	discount_fixed	71	43.0	120.0	0.89	20.0	smaller_sooner	s633
352.13	4.0	larger_later	discount_fixed	89	75.0	60.0	2.034	20.0	larger_later	s633
357.719	4.0	smaller_sooner	discount_fixed	71	34.0	176.0	0.823	20.0	smaller_sooner	s633
362.288	4.0	smaller_sooner	discount_fixed	71	24.0	38.0	1.655	20.0	smaller_sooner	s633
367.401	4.0	larger_later	discount_fixed	89	82.0	74.0	1.279	20.0	larger_later	s633
373.059	4.0	smaller_sooner	discount_fixed	71	58.0	53.0	2.108	20.0	smaller_sooner	s633
377.628	4.0	larger_later	discount_fixed	89	54.0	23.0	1.931	20.0	larger_later	s633
382.401	4.0	larger_later	discount_fixed	89	41.0	55.0	1.331	20.0	larger_later	s633
387.446	4.0	smaller_sooner	discount_fixed	71	77.0	142.0	1.238	20.0	smaller_sooner	s633
392.287	4.0	smaller_sooner	discount_fixed	71	25.0	108.0	1.465	20.0	smaller_sooner	s633
397.468	4.0	smaller_sooner	discount_fixed	71	33.0	163.0	2.361	20.0	smaller_sooner	s633
402.514	4.0	smaller_sooner	discount_fixed	71	29.0	75.0	0.998	20.0	smaller_sooner	s633
407.491	4.0	smaller_sooner	discount_fixed	71	45.0	157.0	1.153	20.0	smaller_sooner	s633
412.468	4.0	smaller_sooner	discount_fixed	71	31.0	74.0	0.954	20.0	smaller_sooner	s633
417.786	4.0	larger_later	discount_fixed	89	80.0	39.0	0.927	20.0	larger_later	s633
422.287	4.0	smaller_sooner	discount_fixed	71	22.0	21.0	1.578	20.0	smaller_sooner	s633
427.332	4.0	smaller_sooner	discount_fixed	71	52.0	139.0	0.975	20.0	smaller_sooner	s633
432.037	4.0	smaller_sooner	discount_fixed	71	54.0	126.0	0.852	20.0	smaller_sooner	s633
436.878	4.0	smaller_sooner	discount_fixed	71	23.0	176.0	0.855	20.0	smaller_sooner	s633
443.623	4.0	smaller_sooner	discount_fixed	71	24.0	87.0	1.212	20.0	smaller_sooner	s633
448.124	4.0	smaller_sooner	discount_fixed	71	36.0	140.0	1.035	20.0	smaller_sooner	s633
452.693	4.0	smaller_sooner	discount_fixed	71	35.0	171.0	0.845	20.0	smaller_sooner	s633
457.398	4.0	smaller_sooner	discount_fixed	71	34.0	43.0	0.873	20.0	smaller_sooner	s633
462.307	4.0	smaller_sooner	discount_fixed	71	74.0	121.0	1.13	20.0	smaller_sooner	s633
466.876	4.0	smaller_sooner	discount_fixed	71	45.0	107.0	0.949	20.0	smaller_sooner	s633
471.65	4.0	larger_later	discount_fixed	89	77.0	24.0	0.95	20.0	larger_later	s633
476.287	4.0	smaller_sooner	discount_fixed	71	39.0	161.0	1.044	20.0	smaller_sooner	s633
480.856	4.0	smaller_sooner	discount_fixed	71	62.0	180.0	1.584	20.0	smaller_sooner	s633
486.309	4.0	smaller_sooner	discount_fixed	71	24.0	139.0	0.928	20.0	smaller_sooner	s633
491.695	4.0	smaller_sooner	discount_fixed	71	58.0	72.0	1.065	20.0	smaller_sooner	s633
496.264	4.0	smaller_sooner	discount_fixed	71	56.0	93.0	1.263	20.0	smaller_sooner	s633
502.533	4.0	larger_later	discount_fixed	89	45.0	26.0	1.158	20.0	larger_later	s633
508.054	4.0	smaller_sooner	discount_fixed	71	23.0	42.0	1.045	20.0	smaller_sooner	s633
512.624	4.0	larger_later	discount_fixed	89	50.0	41.0	1.121	20.0	larger_later	s633
517.261	4.0	smaller_sooner	discount_fixed	71	25.0	176.0	0.857	20.0	smaller_sooner	s633
521.898	4.0	larger_later	discount_fixed	89	54.0	22.0	1.004	20.0	larger_later	s633
527.011	4.0	smaller_sooner	discount_fixed	71	29.0	44.0	2.597	20.0	smaller_sooner	s633
532.328	4.0	smaller_sooner	discount_fixed	71	24.0	89.0	1.465	20.0	smaller_sooner	s633
536.897	4.0	smaller_sooner	discount_fixed	71	23.0	77.0	1.324	20.0	smaller_sooner	s633
541.466	4.0	smaller_sooner	discount_fixed	71	27.0	130.0	0.958	20.0	smaller_sooner	s633
546.035	4.0	smaller_sooner	discount_fixed	71	23.0	134.0	0.757	20.0	smaller_sooner	s633
550.877	4.0	smaller_sooner	discount_fixed	71	55.0	107.0	1.101	20.0	smaller_sooner	s633
555.378	4.0	smaller_sooner	discount_fixed	71	44.0	143.0	0.99	20.0	smaller_sooner	s633
561.035	4.0	smaller_sooner	discount_fixed	71	23.0	110.0	1.426	20.0	smaller_sooner	s633
565.944	4.0	smaller_sooner	discount_fixed	71	65.0	156.0	1.058	20.0	smaller_sooner	s633
570.582	4.0	smaller_sooner	discount_fixed	71	22.0	27.0	1.339	20.0	smaller_sooner	s633
575.083	4.0	larger_later	discount_fixed	89	50.0	59.0	1.536	20.0	larger_later	s633
579.584	4.0	smaller_sooner	discount_fixed	71	85.0	129.0	1.275	20.0	smaller_sooner	s633
584.697	4.0	larger_later	discount_fixed	89	66.0	58.0	1.608	20.0	larger_later	s633
590.83	4.0	smaller_sooner	discount_fixed	71	49.0	172.0	1.016	20.0	smaller_sooner	s633
595.671	4.0	larger_later	discount_fixed	89	73.0	44.0	1.061	20.0	larger_later	s633
600.24	4.0	smaller_sooner	discount_fixed	71	58.0	73.0	1.635	20.0	smaller_sooner	s633
604.945	4.0	larger_later	discount_fixed	89	71.0	76.0	1.024	20.0	larger_later	s633
