onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
190.161	0.85	1.0	71.0	stop_signal	71.0	1.397	False	go	s585
192.823	0.85	1.0	89.0	stop_signal	89.0	1.363	False	go	s585
195.482	0.85	1.0	89.0	stop_signal	89.0	1.432	False	go	s585
197.737	0.85	1.0	89.0	stop_signal	89.0	1.632	False	go	s585
200.261	0.85	1.0	89.0	stop_signal	89.0	1.517	False	go	s585
202.517	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
205.043	0.85	1.0	71.0	stop_signal	71.0	1.244	False	go	s585
207.567	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
210.093	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
212.485	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
225.515	0.85	1.0	89.0	stop_signal	89.0	1.355	False	go	s585
228.04	0.85	1.0	89.0	stop_signal	89.0	1.357	False	go	s585
230.428	0.85	1.0	89.0	stop_signal	89.0	1.411	False	go	s585
232.683	0.85	1.0	71.0	stop_signal	71.0	1.342	False	go	s585
235.207	0.85	1.0	89.0	stop_signal	89.0	1.444	False	go	s585
238.007	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
240.531	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
242.923	0.85	1.0	89.0	stop_signal	89.0	1.385	False	go	s585
245.177	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
247.43	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
249.686	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
251.942	0.85	1.0	71.0	stop_signal	71.0	1.469	False	go	s585
254.47	0.85	1.0	71.0	stop_signal	71.0	1.557	False	go	s585
256.726	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
258.979	0.85	1.0	89.0	stop_signal	89.0	1.98	False	go	s585
261.233	0.85	1.0	89.0	stop_signal	89.0	1.621	False	go	s585
263.485	0.85	1.0	89.0	stop_signal	89.0	1.574	False	go	s585
265.873	0.85	1.0	89.0	stop_signal	89.0	1.544	False	go	s585
268.129	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
270.382	0.85	1.0	71.0	stop_signal	71.0	1.816	False	go	s585
272.636	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
274.888	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
277.415	0.85	1.0	89.0	stop_signal	89.0	1.374	False	go	s585
279.804	0.85	1.0	71.0	stop_signal	71.0	1.278	False	go	s585
282.333	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
284.584	0.85	1.0	71.0	stop_signal	71.0	1.26	False	go	s585
286.972	0.85	1.0	89.0	stop_signal	89.0	1.77	False	go	s585
289.362	0.85	1.0	71.0	stop_signal	71.0	1.648	False	go	s585
291.614	0.85	1.0	71.0	stop_signal	71.0	1.605	False	go	s585
294.004	0.85	1.0	71.0	stop_signal	71.0	1.59	False	go	s585
296.394	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
298.786	0.85	1.0	89.0	stop_signal	89.0	1.517	False	go	s585
301.445	0.85	1.0	89.0	stop_signal	89.0	1.496	False	go	s585
303.971	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
306.224	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s585
309.16	0.85	1.0	89.0	stop_signal	89.0	1.441	False	go	s585
311.416	0.85	1.0	89.0	stop_signal	89.0	1.446	False	go	s585
313.945	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s585
316.2	0.85	1.0	89.0	stop_signal	89.0	1.256	False	go	s585
318.454	0.85	1.0	89.0	stop_signal	89.0	1.539	False	go	s585
320.707	0.85	1.0	89.0	stop_signal	89.0	1.806	False	go	s585
322.963	0.85	1.0	71.0	stop_signal	71.0	1.388	False	go	s585
