onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
126.043	0.85	0.75	89.0	stop_signal	89.0	0.943	False	stop_failure	s555
128.296	0.85	0.7	71.0	stop_signal	71.0	0.888	False	go	s555
130.548	0.85	0.7	71.0	stop_signal	71.0	0.96	False	go	s555
132.937	0.85	0.7	89.0	stop_signal	89.0	0.787	False	stop_failure	s555
135.189	0.85	0.65	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
137.441	0.85	0.7	71.0	stop_signal	71.0	0.837	False	stop_failure	s555
139.83	0.85	0.65	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
142.218	0.85	0.7	89.0	stop_signal	89.0	1.182	False	go	s555
144.47	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
146.995	0.85	0.75	71.0	stop_signal	71.0	0.983	False	go	s555
149.247	0.85	0.75	71.0	stop_signal	71.0	0.925	False	go	s555
151.635	0.85	0.75	71.0	stop_signal	71.0	1.075	False	go	s555
153.888	0.85	0.75	89.0	stop_signal	89.0	0.953	False	stop_failure	s555
156.141	0.85	0.7	89.0	stop_signal	89.0	1.042	False	go	s555
158.529	0.85	0.7	71.0	stop_signal	71.0	0.947	False	go	s555
161.054	0.85	0.7	89.0	stop_signal	89.0	0.824	False	go	s555
163.442	0.85	0.7	71.0	stop_signal	71.0	0.939	False	go	s555
165.966	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
168.898	0.85	0.75	89.0	stop_signal	89.0	0.928	False	go	s555
171.422	0.85	0.75	71.0	stop_signal	71.0	0.592	False	go	s555
173.947	0.85	0.75	89.0	stop_signal	89.0	0.936	False	go	s555
176.199	0.85	0.75	89.0	stop_signal	89.0	0.947	False	stop_failure	s555
178.723	0.85	0.7	71.0	stop_signal	71.0	0.941	False	go	s555
181.112	0.85	0.7	89.0	stop_signal	89.0	1.086	False	go	s555
183.364	0.85	0.7	89.0	stop_signal	89.0	0.969	False	go	s555
185.751	0.85	0.7	89.0	stop_signal	89.0	0.826	False	go	s555
188.004	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
190.392	0.85	0.75	71.0	stop_signal	71.0	0.831	False	go	s555
192.916	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
195.168	0.85	0.8	71.0	stop_signal	71.0	0.84	False	stop_failure	s555
197.556	0.85	0.75	71.0	stop_signal	71.0	1.197	False	go	s555
200.217	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
202.468	0.85	0.8	71.0	stop_signal	71.0	0.954	False	go	s555
205.673	0.85	0.8	71.0	stop_signal	71.0	1.28	False	go	s555
208.062	0.85	0.8	89.0	stop_signal	89.0	1.065	False	go	s555
210.45	0.85	0.8	71.0	stop_signal	71.0	1.034	False	stop_failure	s555
223.48	0.85	0.75	89.0	stop_signal	89.0	1.206	False	go	s555
225.732	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
227.984	0.85	0.8	71.0	stop_signal	71.0	0.986	False	stop_failure	s555
230.236	0.85	0.75	71.0	stop_signal	71.0	1.144	False	go	s555
233.169	0.85	0.75	71.0	stop_signal	71.0	1.202	False	go	s555
235.693	0.85	0.75	71.0	stop_signal	71.0	1.029	False	go	s555
238.218	0.85	0.75	71.0	stop_signal	71.0	0.93	False	go	s555
240.47	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
242.995	0.85	0.8	89.0	stop_signal	89.0	0.873	False	stop_failure	s555
245.247	0.85	0.75	89.0	stop_signal	89.0	1.098	False	go	s555
247.635	0.85	0.75	71.0	stop_signal	71.0	0.88	False	stop_failure	s555
249.888	0.85	0.7	89.0	stop_signal	89.0	1.017	False	go	s555
252.549	0.85	0.7	89.0	stop_signal	89.0	1.083	False	go	s555
255.209	0.85	0.7	89.0	stop_signal	89.0	1.035	False	go	s555
257.461	0.85	0.7	71.0	stop_signal	71.0	0.938	False	go	s555
259.715	0.85	0.7	71.0	stop_signal	71.0	1.054	False	go	s555
262.103	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
264.899	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
267.288	0.85	0.8	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
269.54	0.85	0.85	89.0	stop_signal	89.0	1.013	False	stop_failure	s555
271.791	0.85	0.8	71.0	stop_signal	71.0	0.943	False	stop_failure	s555
274.043	0.85	0.75	89.0	stop_signal	89.0	1.766	False	go	s555
276.703	0.85	0.75	89.0	stop_signal	89.0	1.154	False	go	s555
279.364	0.85	0.75	89.0	stop_signal	89.0	1.264	False	go	s555
281.615	0.85	0.75	89.0	stop_signal	89.0	1.158	False	go	s555
284.141	0.85	0.75	71.0	stop_signal	71.0	1.271	False	go	s555
286.394	0.85	0.75	71.0	stop_signal	71.0	0.977	False	stop_failure	s555
288.918	0.85	0.7	89.0	stop_signal	89.0	1.21	False	go	s555
291.443	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
293.967	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
296.356	0.85	0.8	71.0	stop_signal	71.0	0.977	False	stop_failure	s555
298.88	0.85	0.75	89.0	stop_signal	89.0	1.34	False	go	s555
301.404	0.85	0.75	89.0	stop_signal	89.0	1.288	False	go	s555
303.792	0.85	0.75	89.0	stop_signal	89.0	1.171	False	go	s555
306.044	0.85	0.75	89.0	stop_signal	89.0	1.141	False	go	s555
308.569	0.85	0.75	71.0	stop_signal	71.0	0.905	False	go	s555
311.365	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
313.89	0.85	0.8	71.0	stop_signal	71.0	1.077	False	stop_failure	s555
316.278	0.85	0.75	71.0	stop_signal	71.0	1.266	False	go	s555
318.53	0.85	0.75	89.0	stop_signal	89.0	0.998	False	stop_failure	s555
320.783	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	stop_success	s555
323.035	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	stop_success	s555
