onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
598.28	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.567	orange	8.0	task_switch	color	switch	s642	0
601.457	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.505	orange	3.0	task_switch	magnitude	switch	s642	0
604.649	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	1.428	blue	2.0	cue_switch	magnitude	stay	s642	0
607.554	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.877	blue	1.0	cue_stay	magnitude	stay	s642	0
610.594	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.513	blue	1.0	task_switch	color	switch	s642	0
612.836	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.607	blue	9.0	cue_stay	color	stay	s642	0
615.741	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.424	orange	2.0	cue_switch	color	stay	s642	0
618.119	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	9.0	cue_stay	color	stay	s642	0
621.025	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.374	blue	4.0	cue_stay	color	stay	s642	0
623.267	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.565	orange	6.0	task_switch	magnitude	switch	s642	0
625.508	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.509	orange	2.0	task_switch	color	switch	s642	0
628.156	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.022	orange	2.0	task_switch	magnitude	switch	s642	0
630.261	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.897	orange	7.0	task_switch	color	switch	s642	0
633.302	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.487	orange	8.0	cue_stay	color	stay	s642	0
636.347	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.429	blue	2.0	cue_switch	color	stay	s642	0
639.388	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.518	blue	6.0	cue_switch	color	stay	s642	0
641.492	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.899	blue	4.0	task_switch	magnitude	switch	s642	0
643.734	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.817	blue	2.0	task_switch	color	switch	s642	0
646.639	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.752	orange	1.0	task_switch	magnitude	switch	s642	0
649.681	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.481	blue	6.0	cue_switch	magnitude	stay	s642	0
652.601	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.511	orange	6.0	task_switch	color	switch	s642	0
654.842	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.579	blue	6.0	task_switch	magnitude	switch	s642	0
657.748	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.487	blue	4.0	cue_switch	magnitude	stay	s642	0
659.853	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.454	orange	4.0	task_switch	color	switch	s642	0
662.231	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.624	blue	2.0	cue_switch	color	stay	s642	0
665.137	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.529	orange	7.0	task_switch	magnitude	switch	s642	0
668.042	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.491	blue	6.0	task_switch	color	switch	s642	0
670.948	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.352	orange	8.0	cue_stay	color	stay	s642	0
