onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
194.573	0.85	0.25	71.0	stop_signal	71.0	0.527	False	go	s622
196.965	0.85	0.25	71.0	stop_signal	71.0	0.477	False	stop_failure	s622
199.218	0.85	0.2	71.0	stop_signal	71.0	0.496	False	go	s622
201.61	0.85	0.2	89.0	stop_signal	89.0	0.456	False	go	s622
203.867	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s622
206.123	0.85	0.25	71.0	stop_signal	71.0	0.538	False	go	s622
208.376	0.85	0.25	89.0	stop_signal	89.0	0.534	False	go	s622
210.768	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s622
223.532	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s622
225.785	0.85	0.35	71.0	stop_signal	71.0	0.568	False	stop_failure	s622
228.174	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s622
230.566	0.85	0.35	89.0	stop_signal	89.0	0.436	False	go	s622
232.822	0.85	0.35	71.0	stop_signal	71.0	0.328	False	stop_failure	s622
235.346	0.85	0.3	89.0	stop_signal	89.0	0.334	False	go	s622
237.598	0.85	0.3	89.0	stop_signal	89.0	0.302	False	go	s622
239.99	0.85	0.3	89.0	stop_signal	89.0	0.412	False	go	s622
242.246	0.85	0.3	89.0	stop_signal	89.0	0.299	False	stop_failure	s622
244.498	0.85	0.25	89.0	stop_signal	89.0	0.466	False	go	s622
246.887	0.85	0.25	89.0	stop_signal	89.0	0.349	False	go	s622
249.412	0.85	0.25	71.0	stop_signal	71.0	0.396	False	go	s622
251.8	0.85	0.25	71.0	stop_signal	71.0	0.442	False	go	s622
254.324	0.85	0.25	71.0	stop_signal	71.0	0.376	False	stop_failure	s622
257.257	0.85	0.2	89.0	stop_signal	89.0	0.534	False	go	s622
259.783	0.85	0.2	71.0	stop_signal	71.0	0.499	False	go	s622
262.306	0.85	0.2	89.0	stop_signal	71.0	0.41	False	go	s622
264.559	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s622
267.082	0.85	0.25	89.0	stop_signal	89.0	0.523	False	go	s622
269.474	0.85	0.25	71.0	stop_signal	71.0	0.454	False	go	s622
271.727	0.85	0.25	71.0	stop_signal	71.0	0.745	False	go	s622
274.12	0.85	0.25	71.0	stop_signal	71.0	0.603	False	go	s622
276.373	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s622
278.765	0.85	0.3	89.0	stop_signal	89.0	0.518	False	go	s622
281.291	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s622
283.547	0.85	0.35	71.0	stop_signal	71.0	0.52	False	stop_failure	s622
285.939	0.85	0.3	71.0	stop_signal	71.0	0.326	False	go	s622
288.6	0.85	0.3	71.0	stop_signal	71.0	0.476	False	stop_failure	s622
290.854	0.85	0.25	71.0	stop_signal	71.0	0.638	False	go	s622
294.059	0.85	0.25	89.0	stop_signal	89.0	0.538	False	go	s622
296.448	0.85	0.25	89.0	stop_signal	89.0	0.504	False	go	s622
298.84	0.85	0.25	89.0	stop_signal	89.0	0.363	False	stop_failure	s622
301.369	0.85	0.2	71.0	stop_signal	71.0	0.688	False	go	s622
303.625	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s622
305.881	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s622
308.133	0.85	0.3	71.0	stop_signal	71.0	0.725	False	go	s622
311.065	0.85	0.3	89.0	stop_signal	89.0	0.474	False	go	s622
313.593	0.85	0.3	71.0	stop_signal	71.0	0.56	False	go	s622
316.121	0.85	0.3	71.0	stop_signal	71.0	0.517	False	go	s622
318.377	0.85	0.3	71.0	stop_signal	71.0	0.366	False	stop_failure	s622
320.905	0.85	0.25	71.0	stop_signal	71.0	0.37	False	stop_failure	s622
323.161	0.85	0.2	71.0	stop_signal	71.0	0.429	False	go	s622
