onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
613.007	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.715	orange	1.0	task_switch	magnitude	switch	s373	0
616.189	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.575	orange	6.0	cue_switch	magnitude	stay	s373	0
618.432	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.972	orange	7.0	cue_switch	magnitude	stay	s373	0
621.336	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.472	orange	3.0	cue_stay	magnitude	stay	s373	0
624.378	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.472	blue	2.0	task_switch	color	switch	s373	0
627.168	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.563	orange	7.0	task_switch	magnitude	switch	s373	0
629.547	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.651	blue	3.0	cue_stay	magnitude	stay	s373	0
631.654	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.074	blue	3.0	task_switch	color	switch	s373	0
633.758	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.699	blue	1.0	cue_stay	color	stay	s373	0
636.799	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.543	blue	3.0	cue_switch	color	stay	s373	0
639.707	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.481	orange	8.0	cue_switch	color	stay	s373	0
641.811	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.866	orange	2.0	cue_switch	color	stay	s373	0
644.721	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.513	orange	8.0	task_switch	magnitude	switch	s373	0
647.097	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.076	blue	8.0	cue_stay	magnitude	stay	s373	0
649.612	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.739	orange	4.0	task_switch	color	switch	s373	0
651.719	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.732	blue	1.0	cue_switch	color	stay	s373	0
654.625	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.516	blue	1.0	cue_switch	color	stay	s373	0
657.532	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.54	blue	4.0	cue_stay	color	stay	s373	0
659.908	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.836	orange	9.0	task_switch	magnitude	switch	s373	0
662.151	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.91	orange	4.0	task_switch	color	switch	s373	0
665.058	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.491	blue	9.0	cue_switch	color	stay	s373	0
667.709	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.965	blue	9.0	task_switch	magnitude	switch	s373	0
670.888	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.511	orange	3.0	cue_stay	magnitude	stay	s373	0
674.066	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.538	blue	3.0	task_switch	color	switch	s373	0
676.173	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.83	blue	3.0	task_switch	magnitude	switch	s373	0
678.277	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.083	orange	4.0	task_switch	color	switch	s373	0
681.32	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.511	blue	7.0	task_switch	magnitude	switch	s373	0
