onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
193.01	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
195.264	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
197.654	0.85	0.45	71.0	stop_signal	71.0	0.702	False	go	s606
200.313	0.85	0.45	89.0	stop_signal	89.0	0.628	False	stop_failure	s606
202.565	0.85	0.4	89.0	stop_signal	89.0	0.52	False	go	s606
205.771	0.85	0.4	71.0	stop_signal	71.0	0.52	False	go	s606
208.161	0.85	0.4	89.0	stop_signal	89.0	0.535	False	go	s606
210.553	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
223.593	0.85	0.45	89.0	stop_signal	89.0	0.55	False	go	s606
225.844	0.85	0.45	71.0	stop_signal	71.0	0.495	False	stop_failure	s606
228.1	0.85	0.4	89.0	stop_signal	89.0	0.586	False	stop_failure	s606
230.355	0.85	0.35	89.0	stop_signal	71.0	0.745	False	go	s606
233.287	0.85	0.35	71.0	stop_signal	71.0	0.587	False	go	s606
235.812	0.85	0.35	89.0	stop_signal	89.0	0.563	False	go	s606
238.339	0.85	0.35	89.0	stop_signal	89.0	0.495	False	go	s606
240.591	0.85	0.35	89.0	stop_signal	89.0	0.596	False	stop_failure	s606
243.114	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s606
245.367	0.85	0.35	89.0	stop_signal	89.0	0.534	False	go	s606
247.759	0.85	0.35	71.0	stop_signal	71.0	0.539	False	stop_failure	s606
250.013	0.85	0.3	71.0	stop_signal	71.0	0.828	False	go	s606
252.674	0.85	0.3	89.0	stop_signal	89.0	0.644	False	go	s606
255.333	0.85	0.3	89.0	stop_signal	89.0	0.429	False	go	s606
257.589	0.85	0.3	71.0	stop_signal	71.0	0.438	False	go	s606
259.842	0.85	0.3	71.0	stop_signal	71.0	0.376	False	go	s606
262.229	0.85	0.3	71.0	stop_signal	71.0	0.371	False	stop_failure	s606
265.026	0.85	0.25	71.0	stop_signal	89.0	0.375	False	stop_failure	s606
267.414	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
269.669	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
271.925	0.85	0.3	89.0	stop_signal	89.0	0.495	False	stop_failure	s606
274.179	0.85	0.25	71.0	stop_signal	71.0	0.419	False	go	s606
276.84	0.85	0.25	71.0	stop_signal	71.0	0.414	False	go	s606
279.504	0.85	0.25	71.0	stop_signal	71.0	0.41	False	go	s606
281.758	0.85	0.25	71.0	stop_signal	71.0	0.415	False	go	s606
284.283	0.85	0.25	71.0	stop_signal	71.0	0.756	False	go	s606
286.535	0.85	0.25	89.0	stop_signal	89.0	0.874	False	stop_failure	s606
289.058	0.85	0.2	89.0	stop_signal	89.0	0.536	False	go	s606
291.585	0.85	0.2	89.0	stop_signal	89.0	0.445	False	stop_failure	s606
294.11	0.85	0.15	71.0	stop_signal	71.0	0.613	False	stop_failure	s606
296.502	0.85	0.1	71.0	stop_signal	-1.0	n/a	True	stop_success	s606
299.03	0.85	0.15	89.0	stop_signal	89.0	0.586	False	go	s606
301.555	0.85	0.15	71.0	stop_signal	71.0	0.481	False	go	s606
303.943	0.85	0.15	71.0	stop_signal	71.0	0.495	False	go	s606
306.197	0.85	0.15	71.0	stop_signal	71.0	0.538	False	go	s606
308.721	0.85	0.15	71.0	stop_signal	71.0	0.574	False	go	s606
311.521	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s606
314.047	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
316.439	0.85	0.25	89.0	stop_signal	89.0	0.613	False	go	s606
319.482	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s606
321.733	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
323.988	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s606
