onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
605.881	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.986	orange	4.0	cue_stay	color	stay	s251	0
608.921	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.528	orange	8.0	task_switch	magnitude	switch	s251	0
611.027	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.66	orange	8.0	cue_stay	magnitude	stay	s251	0
613.132	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.738	blue	1.0	task_switch	color	switch	s251	0
615.238	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.633	blue	2.0	task_switch	magnitude	switch	s251	0
617.615	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.633	blue	1.0	task_switch	color	switch	s251	0
619.854	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.552	orange	6.0	task_switch	magnitude	switch	s251	0
622.759	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.591	orange	2.0	cue_stay	magnitude	stay	s251	0
625.801	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.729	blue	8.0	task_switch	color	switch	s251	0
629.522	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.5	blue	8.0	cue_switch	color	stay	s251	0
632.836	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.599	orange	3.0	task_switch	magnitude	switch	s251	0
635.741	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.626	orange	2.0	task_switch	color	switch	s251	0
637.983	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.043	orange	7.0	task_switch	magnitude	switch	s251	0
640.224	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.274	orange	8.0	task_switch	color	switch	s251	0
642.465	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.928	orange	1.0	cue_stay	color	stay	s251	0
645.913	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.489	orange	9.0	task_switch	magnitude	switch	s251	0
648.154	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.829	blue	1.0	task_switch	color	switch	s251	0
651.06	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	1.127	orange	1.0	task_switch	magnitude	switch	s251	0
653.965	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.608	blue	2.0	cue_stay	magnitude	stay	s251	0
656.871	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.057	blue	3.0	task_switch	color	switch	s251	0
658.976	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.033	orange	4.0	task_switch	magnitude	switch	s251	0
662.016	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.856	blue	8.0	cue_switch	magnitude	stay	s251	0
664.922	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.608	orange	6.0	task_switch	color	switch	s251	0
667.027	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.001	blue	7.0	task_switch	magnitude	switch	s251	0
669.131	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.648	orange	6.0	task_switch	color	switch	s251	0
671.372	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.807	orange	3.0	task_switch	magnitude	switch	s251	0
673.612	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.766	orange	4.0	task_switch	color	switch	s251	0
