onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
245.08	0.85	0.5	71.0	stop_signal	71.0	0.516	False	stop_failure	s251
247.334	0.85	0.45	89.0	stop_signal	89.0	0.638	False	stop_failure	s251
249.587	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s251
251.84	0.85	0.45	89.0	stop_signal	89.0	0.584	False	go	s251
254.365	0.85	0.45	71.0	stop_signal	71.0	0.97	False	go	s251
256.617	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s251
258.869	0.85	0.5	71.0	stop_signal	71.0	0.559	False	go	s251
261.122	0.85	0.5	71.0	stop_signal	71.0	0.511	False	go	s251
263.375	0.85	0.5	71.0	stop_signal	71.0	0.732	False	go	s251
265.764	0.85	0.5	71.0	stop_signal	71.0	0.692	False	go	s251
268.017	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s251
270.27	0.85	0.55	89.0	stop_signal	89.0	0.692	False	go	s251
272.523	0.85	0.55	89.0	stop_signal	89.0	0.725	False	stop_failure	s251
274.776	0.85	0.5	71.0	stop_signal	71.0	0.692	False	stop_failure	s251
277.3	0.85	0.45	71.0	stop_signal	71.0	0.683	False	go	s251
279.691	0.85	0.45	71.0	stop_signal	71.0	0.723	False	go	s251
282.216	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s251
284.469	0.85	0.5	89.0	stop_signal	89.0	0.71	False	go	s251
286.858	0.85	0.5	89.0	stop_signal	89.0	0.813	False	go	s251
289.247	0.85	0.5	71.0	stop_signal	71.0	0.565	False	go	s251
291.5	0.85	0.5	71.0	stop_signal	71.0	0.544	False	go	s251
293.889	0.85	0.5	71.0	stop_signal	71.0	0.909	False	go	s251
296.279	0.85	0.5	89.0	stop_signal	89.0	0.65	False	stop_failure	s251
298.668	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	go	s251
301.328	0.85	0.45	71.0	stop_signal	71.0	0.57	False	go	s251
303.854	0.85	0.45	89.0	stop_signal	89.0	0.629	False	stop_failure	s251
306.107	0.85	0.4	89.0	stop_signal	89.0	0.599	False	stop_failure	s251
309.04	0.85	0.35	71.0	stop_signal	71.0	0.8	False	go	s251
311.293	0.85	0.35	71.0	stop_signal	71.0	0.564	False	go	s251
313.818	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s251
316.071	0.85	0.4	89.0	stop_signal	89.0	0.592	False	go	s251
318.324	0.85	0.4	89.0	stop_signal	89.0	0.799	False	go	s251
320.576	0.85	0.4	89.0	stop_signal	89.0	0.535	False	go	s251
322.829	0.85	0.4	89.0	stop_signal	89.0	0.574	False	go	s251
