onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
65.026	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
67.281	0.85	0.25	89.0	stop_signal	89.0	0.545	False	go	s590
69.537	0.85	0.25	71.0	stop_signal	71.0	0.544	False	go	s590
71.788	0.85	0.25	71.0	stop_signal	71.0	0.534	False	go	s590
74.043	0.85	0.25	71.0	stop_signal	71.0	0.449	False	go	s590
76.568	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
79.639	0.85	0.3	89.0	stop_signal	89.0	0.438	False	stop_failure	s590
81.892	0.85	0.25	71.0	stop_signal	71.0	0.925	False	go	s590
84.282	0.85	0.25	71.0	stop_signal	71.0	0.585	False	stop_failure	s590
86.674	0.85	0.2	71.0	stop_signal	71.0	0.534	False	go	s590
89.198	0.85	0.2	89.0	stop_signal	89.0	0.655	False	go	s590
91.588	0.85	0.2	71.0	stop_signal	71.0	0.642	False	go	s590
93.976	0.85	0.2	89.0	stop_signal	89.0	0.638	False	stop_failure	s590
96.773	0.85	0.15	89.0	stop_signal	89.0	0.734	False	go	s590
99.165	0.85	0.15	71.0	stop_signal	71.0	0.885	False	stop_failure	s590
111.928	0.85	0.1	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
114.452	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
116.843	0.85	0.2	89.0	stop_signal	89.0	0.498	False	go	s590
119.235	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
121.488	0.85	0.25	71.0	stop_signal	71.0	0.557	False	go	s590
123.876	0.85	0.25	71.0	stop_signal	71.0	0.757	False	go	s590
126.131	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
128.387	0.85	0.3	89.0	stop_signal	89.0	0.506	False	go	s590
130.643	0.85	0.3	71.0	stop_signal	71.0	0.604	False	go	s590
133.034	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
135.289	0.85	0.35	71.0	stop_signal	71.0	0.7	False	stop_failure	s590
137.543	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
139.932	0.85	0.35	89.0	stop_signal	89.0	0.528	False	stop_failure	s590
142.324	0.85	0.3	71.0	stop_signal	71.0	0.571	False	go	s590
144.58	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
147.103	0.85	0.35	89.0	stop_signal	89.0	0.625	False	go	s590
149.355	0.85	0.35	89.0	stop_signal	89.0	0.768	False	go	s590
151.743	0.85	0.35	89.0	stop_signal	89.0	0.494	False	go	s590
153.994	0.85	0.35	89.0	stop_signal	89.0	0.458	False	stop_failure	s590
156.247	0.85	0.3	89.0	stop_signal	89.0	0.499	False	go	s590
158.635	0.85	0.3	71.0	stop_signal	71.0	0.729	False	go	s590
161.159	0.85	0.3	71.0	stop_signal	71.0	0.53	False	go	s590
163.552	0.85	0.3	89.0	stop_signal	89.0	0.573	False	go	s590
166.077	0.85	0.3	89.0	stop_signal	89.0	0.51	False	stop_failure	s590
169.013	0.85	0.25	89.0	stop_signal	89.0	0.562	False	go	s590
171.537	0.85	0.25	71.0	stop_signal	89.0	0.613	False	go	s590
174.063	0.85	0.25	89.0	stop_signal	89.0	0.556	False	go	s590
176.319	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
178.845	0.85	0.3	71.0	stop_signal	71.0	0.382	False	go	s590
181.237	0.85	0.3	89.0	stop_signal	89.0	0.647	False	go	s590
183.491	0.85	0.3	71.0	stop_signal	71.0	0.684	False	go	s590
185.879	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	go	s590
188.131	0.85	0.3	89.0	stop_signal	89.0	0.614	False	stop_failure	s590
190.523	0.85	0.25	89.0	stop_signal	89.0	1.021	False	go	s590
193.046	0.85	0.25	89.0	stop_signal	89.0	0.826	False	stop_failure	s590
195.299	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
197.689	0.85	0.25	89.0	stop_signal	89.0	0.616	False	go	s590
200.352	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
202.606	0.85	0.3	89.0	stop_signal	89.0	0.783	False	go	s590
205.811	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	go	s590
208.201	0.85	0.3	71.0	stop_signal	71.0	0.541	False	go	s590
210.593	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
223.629	0.85	0.35	89.0	stop_signal	89.0	0.814	False	go	s590
225.885	0.85	0.35	89.0	stop_signal	89.0	0.746	False	stop_failure	s590
228.141	0.85	0.3	89.0	stop_signal	89.0	0.512	False	stop_failure	s590
230.394	0.85	0.25	89.0	stop_signal	89.0	0.659	False	go	s590
233.325	0.85	0.25	71.0	stop_signal	71.0	0.634	False	go	s590
235.853	0.85	0.25	89.0	stop_signal	89.0	0.573	False	go	s590
238.376	0.85	0.25	89.0	stop_signal	89.0	0.721	False	go	s590
240.631	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
243.158	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
245.413	0.85	0.35	89.0	stop_signal	89.0	0.546	False	go	s590
247.804	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
250.059	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	go	s590
252.72	0.85	0.4	71.0	stop_signal	71.0	0.531	False	go	s590
255.38	0.85	0.4	71.0	stop_signal	71.0	0.512	False	go	s590
257.633	0.85	0.4	89.0	stop_signal	89.0	0.628	False	go	s590
259.888	0.85	0.4	71.0	stop_signal	71.0	0.491	False	go	s590
262.28	0.85	0.4	71.0	stop_signal	71.0	0.487	False	stop_failure	s590
265.076	0.85	0.35	89.0	stop_signal	89.0	0.532	False	stop_failure	s590
267.465	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
269.721	0.85	0.35	71.0	stop_signal	71.0	0.514	False	stop_failure	s590
271.977	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
274.228	0.85	0.35	89.0	stop_signal	89.0	0.911	False	go	s590
276.891	0.85	0.35	89.0	stop_signal	89.0	0.601	False	go	s590
279.55	0.85	0.35	71.0	stop_signal	71.0	0.767	False	go	s590
281.807	0.85	0.35	71.0	stop_signal	71.0	0.901	False	go	s590
284.33	0.85	0.35	89.0	stop_signal	89.0	0.49	False	go	s590
286.585	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
289.109	0.85	0.4	71.0	stop_signal	71.0	0.768	False	go	s590
291.632	0.85	0.4	71.0	stop_signal	71.0	0.549	False	stop_failure	s590
294.162	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
296.554	0.85	0.4	71.0	stop_signal	71.0	0.471	False	stop_failure	s590
299.078	0.85	0.35	89.0	stop_signal	89.0	0.813	False	go	s590
301.602	0.85	0.35	71.0	stop_signal	71.0	0.601	False	go	s590
303.994	0.85	0.35	71.0	stop_signal	71.0	0.458	False	go	s590
306.25	0.85	0.35	71.0	stop_signal	71.0	0.571	False	go	s590
308.778	0.85	0.35	89.0	stop_signal	89.0	0.543	False	go	s590
311.578	0.85	0.35	89.0	stop_signal	89.0	0.57	False	stop_failure	s590
314.104	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
316.496	0.85	0.35	71.0	stop_signal	71.0	0.834	False	go	s590
318.747	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s590
321.003	0.85	0.4	71.0	stop_signal	71.0	0.559	False	stop_failure	s590
323.258	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s590
