onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
610.593	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.576	blue	9.0	cue_stay	color	stay	s646	0
613.505	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.559	orange	4.0	cue_stay	color	stay	s646	0
615.751	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.795	orange	6.0	task_switch	magnitude	switch	s646	0
618.663	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	0.575	orange	8.0	cue_stay	magnitude	stay	s646	0
621.573	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.485	blue	6.0	task_switch	color	switch	s646	0
624.485	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.803	blue	6.0	task_switch	magnitude	switch	s646	0
626.868	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.924	blue	3.0	task_switch	color	switch	s646	0
629.915	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.797	blue	9.0	task_switch	magnitude	switch	s646	0
632.825	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.725	orange	2.0	cue_stay	magnitude	stay	s646	0
635.073	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.943	blue	1.0	task_switch	color	switch	s646	0
638.002	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.844	orange	6.0	cue_switch	color	stay	s646	0
641.323	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.367	orange	9.0	task_switch	magnitude	switch	s646	0
644.232	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.891	blue	7.0	task_switch	color	switch	s646	0
647.277	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.627	orange	2.0	task_switch	magnitude	switch	s646	0
649.523	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.705	blue	9.0	task_switch	color	switch	s646	0
651.771	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.892	blue	2.0	cue_stay	color	stay	s646	0
655.228	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.867	orange	8.0	task_switch	magnitude	switch	s646	0
657.477	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.736	blue	8.0	task_switch	color	switch	s646	0
660.384	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.864	blue	2.0	task_switch	magnitude	switch	s646	0
663.296	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.839	blue	2.0	cue_stay	magnitude	stay	s646	0
665.402	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.403	orange	7.0	task_switch	color	switch	s646	0
667.516	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.838	orange	4.0	task_switch	magnitude	switch	s646	0
670.565	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	89.0	1.125	orange	6.0	cue_switch	magnitude	stay	s646	0
672.677	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.197	orange	9.0	task_switch	color	switch	s646	0
675.589	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.844	orange	2.0	task_switch	magnitude	switch	s646	0
677.703	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.9	blue	8.0	task_switch	color	switch	s646	0
679.949	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.751	blue	9.0	task_switch	magnitude	switch	s646	0
682.197	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.608	blue	9.0	task_switch	color	switch	s646	0
