onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
195.196	0.85	0.4	71.0	stop_signal	71.0	0.841	False	go	s471
197.722	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s471
199.976	0.85	0.45	89.0	stop_signal	89.0	0.828	False	go	s471
202.365	0.85	0.45	71.0	stop_signal	71.0	0.547	False	go	s471
204.755	0.85	0.45	71.0	stop_signal	71.0	0.603	False	go	s471
207.008	0.85	0.45	71.0	stop_signal	71.0	0.507	False	go	s471
209.397	0.85	0.45	71.0	stop_signal	71.0	0.575	False	go	s471
211.787	0.85	0.45	71.0	stop_signal	71.0	0.537	False	stop_failure	s471
224.685	0.85	0.4	89.0	stop_signal	89.0	0.877	False	go	s471
227.347	0.85	0.4	89.0	stop_signal	89.0	0.468	False	go	s471
229.872	0.85	0.4	71.0	stop_signal	71.0	0.459	False	stop_failure	s471
232.126	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s471
235.059	0.85	0.4	89.0	stop_signal	89.0	0.467	False	go	s471
237.312	0.85	0.4	89.0	stop_signal	89.0	0.629	False	go	s471
239.838	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s471
242.091	0.85	0.45	89.0	stop_signal	89.0	0.529	False	go	s471
244.345	0.85	0.45	89.0	stop_signal	89.0	0.49	False	go	s471
246.599	0.85	0.45	89.0	stop_signal	89.0	0.611	False	go	s471
248.853	0.85	0.45	71.0	stop_signal	71.0	0.572	False	go	s471
251.378	0.85	0.45	71.0	stop_signal	71.0	0.635	False	stop_failure	s471
254.447	0.85	0.4	71.0	stop_signal	71.0	0.54	False	stop_failure	s471
256.701	0.85	0.35	71.0	stop_signal	71.0	0.49	False	go	s471
259.09	0.85	0.35	71.0	stop_signal	71.0	0.668	False	stop_failure	s471
261.479	0.85	0.3	89.0	stop_signal	89.0	0.571	False	go	s471
264.005	0.85	0.3	89.0	stop_signal	89.0	0.544	False	go	s471
266.396	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	go	s471
268.785	0.85	0.3	71.0	stop_signal	71.0	0.513	False	stop_failure	s471
271.583	0.85	0.25	71.0	stop_signal	71.0	0.495	False	go	s471
273.972	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s471
276.226	0.85	0.3	89.0	stop_signal	89.0	0.552	False	stop_failure	s471
278.751	0.85	0.25	89.0	stop_signal	71.0	0.445	False	stop_failure	s471
281.141	0.85	0.2	89.0	stop_signal	89.0	0.562	False	go	s471
283.533	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s471
285.786	0.85	0.25	89.0	stop_signal	89.0	0.637	False	go	s471
288.175	0.85	0.25	89.0	stop_signal	89.0	0.583	False	go	s471
290.429	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s471
292.683	0.85	0.3	89.0	stop_signal	89.0	0.538	False	go	s471
294.937	0.85	0.3	89.0	stop_signal	89.0	0.74	False	go	s471
297.326	0.85	0.3	89.0	stop_signal	89.0	0.518	False	stop_failure	s471
299.58	0.85	0.25	71.0	stop_signal	71.0	0.377	False	stop_failure	s471
301.833	0.85	0.2	89.0	stop_signal	89.0	0.869	False	stop_failure	s471
304.223	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s471
306.612	0.85	0.2	71.0	stop_signal	71.0	0.623	False	go	s471
308.866	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s471
311.392	0.85	0.25	71.0	stop_signal	71.0	0.564	False	go	s471
313.645	0.85	0.25	71.0	stop_signal	71.0	0.561	False	go	s471
316.035	0.85	0.25	71.0	stop_signal	71.0	0.771	False	go	s471
318.288	0.85	0.25	89.0	stop_signal	89.0	0.444	False	stop_failure	s471
320.541	0.85	0.2	71.0	stop_signal	71.0	0.535	False	go	s471
322.931	0.85	0.2	89.0	stop_signal	89.0	0.552	False	go	s471
