onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
284.663	4.0	larger_later	discount_fixed	89	56.0	172.0	1.459	20.0	larger_later	s597
289.914	4.0	smaller_sooner	discount_fixed	71	28.0	123.0	1.141	20.0	smaller_sooner	s597
294.964	4.0	larger_later	discount_fixed	89	50.0	129.0	0.971	20.0	larger_later	s597
299.607	4.0	smaller_sooner	discount_fixed	71	23.0	61.0	1.013	20.0	smaller_sooner	s597
304.317	4.0	larger_later	discount_fixed	89	79.0	92.0	1.459	20.0	larger_later	s597
317.468	4.0	larger_later	discount_fixed	89	61.0	141.0	0.923	20.0	larger_later	s597
322.042	4.0	larger_later	discount_fixed	89	43.0	38.0	1.665	20.0	larger_later	s597
326.616	4.0	larger_later	discount_fixed	89	66.0	145.0	1.346	20.0	larger_later	s597
331.529	4.0	larger_later	discount_fixed	89	30.0	23.0	1.646	20.0	larger_later	s597
336.374	4.0	smaller_sooner	discount_fixed	71	32.0	57.0	1.726	20.0	smaller_sooner	s597
341.627	4.0	smaller_sooner	discount_fixed	71	27.0	91.0	1.563	20.0	smaller_sooner	s597
346.403	4.0	smaller_sooner	discount_fixed	71	43.0	120.0	2.409	20.0	smaller_sooner	s597
352.401	4.0	larger_later	discount_fixed	89	75.0	60.0	0.925	20.0	larger_later	s597
357.995	4.0	smaller_sooner	discount_fixed	71	34.0	176.0	0.975	20.0	smaller_sooner	s597
362.567	4.0	smaller_sooner	discount_fixed	71	24.0	38.0	1.678	20.0	smaller_sooner	s597
367.682	4.0	larger_later	discount_fixed	89	82.0	74.0	1.453	20.0	larger_later	s597
373.344	4.0	larger_later	discount_fixed	89	58.0	53.0	1.218	20.0	larger_later	s597
377.914	4.0	larger_later	discount_fixed	89	54.0	23.0	1.57	20.0	larger_later	s597
382.692	4.0	larger_later	discount_fixed	89	41.0	55.0	1.098	20.0	larger_later	s597
387.741	4.0	larger_later	discount_fixed	89	77.0	142.0	1.021	20.0	larger_later	s597
392.588	4.0	smaller_sooner	discount_fixed	71	25.0	108.0	1.002	20.0	smaller_sooner	s597
397.774	4.0	smaller_sooner	discount_fixed	71	33.0	163.0	1.247	20.0	smaller_sooner	s597
402.825	4.0	smaller_sooner	discount_fixed	71	29.0	75.0	1.187	20.0	smaller_sooner	s597
407.806	4.0	larger_later	discount_fixed	89	45.0	157.0	1.085	20.0	larger_later	s597
412.787	4.0	smaller_sooner	discount_fixed	71	31.0	74.0	1.075	20.0	smaller_sooner	s597
418.108	4.0	larger_later	discount_fixed	89	80.0	39.0	0.778	20.0	larger_later	s597
422.613	4.0	smaller_sooner	discount_fixed	71	22.0	21.0	1.161	20.0	smaller_sooner	s597
427.663	4.0	larger_later	discount_fixed	89	52.0	139.0	0.728	20.0	larger_later	s597
432.374	4.0	larger_later	discount_fixed	89	54.0	126.0	1.553	20.0	larger_later	s597
437.219	4.0	smaller_sooner	discount_fixed	71	23.0	176.0	0.997	20.0	smaller_sooner	s597
443.971	4.0	smaller_sooner	discount_fixed	71	24.0	87.0	0.982	20.0	smaller_sooner	s597
448.476	4.0	larger_later	discount_fixed	89	36.0	140.0	1.141	20.0	larger_later	s597
453.05	4.0	smaller_sooner	discount_fixed	71	35.0	171.0	1.629	20.0	smaller_sooner	s597
457.757	4.0	larger_later	discount_fixed	89	34.0	43.0	1.287	20.0	larger_later	s597
462.671	4.0	larger_later	discount_fixed	89	74.0	121.0	0.884	20.0	larger_later	s597
467.247	4.0	larger_later	discount_fixed	89	45.0	107.0	0.842	20.0	larger_later	s597
472.024	4.0	larger_later	discount_fixed	89	77.0	24.0	1.254	20.0	larger_later	s597
476.669	4.0	larger_later	discount_fixed	89	39.0	161.0	0.729	20.0	larger_later	s597
481.241	4.0	larger_later	discount_fixed	89	62.0	180.0	0.644	20.0	larger_later	s597
486.698	4.0	larger_later	discount_fixed	89	24.0	139.0	0.651	20.0	larger_later	s597
492.09	4.0	larger_later	discount_fixed	89	58.0	72.0	0.835	20.0	larger_later	s597
496.664	4.0	larger_later	discount_fixed	89	56.0	93.0	0.86	20.0	larger_later	s597
502.94	4.0	larger_later	discount_fixed	89	45.0	26.0	0.882	20.0	larger_later	s597
508.464	4.0	smaller_sooner	discount_fixed	71	23.0	42.0	0.919	20.0	smaller_sooner	s597
513.035	4.0	larger_later	discount_fixed	89	50.0	41.0	0.735	20.0	larger_later	s597
517.676	4.0	smaller_sooner	discount_fixed	71	25.0	176.0	1.168	20.0	smaller_sooner	s597
522.315	4.0	larger_later	discount_fixed	89	54.0	22.0	0.872	20.0	larger_later	s597
527.435	4.0	smaller_sooner	discount_fixed	71	29.0	44.0	1.733	20.0	smaller_sooner	s597
532.756	4.0	smaller_sooner	discount_fixed	71	24.0	89.0	1.479	20.0	smaller_sooner	s597
537.329	4.0	smaller_sooner	discount_fixed	71	23.0	77.0	0.915	20.0	smaller_sooner	s597
541.908	4.0	smaller_sooner	discount_fixed	71	27.0	130.0	1.29	20.0	smaller_sooner	s597
546.486	4.0	smaller_sooner	discount_fixed	71	23.0	134.0	0.623	20.0	smaller_sooner	s597
551.332	4.0	larger_later	discount_fixed	89	55.0	107.0	0.995	20.0	larger_later	s597
555.841	4.0	larger_later	discount_fixed	89	44.0	143.0	0.797	20.0	larger_later	s597
561.506	4.0	smaller_sooner	discount_fixed	71	23.0	110.0	2.354	20.0	smaller_sooner	s597
566.419	4.0	larger_later	discount_fixed	89	65.0	156.0	1.022	20.0	larger_later	s597
571.06	4.0	smaller_sooner	discount_fixed	71	22.0	27.0	0.676	20.0	smaller_sooner	s597
575.567	4.0	larger_later	discount_fixed	89	50.0	59.0	1.287	20.0	larger_later	s597
580.075	4.0	larger_later	discount_fixed	89	85.0	129.0	0.728	20.0	larger_later	s597
585.194	4.0	larger_later	discount_fixed	89	66.0	58.0	1.158	20.0	larger_later	s597
591.33	4.0	larger_later	discount_fixed	89	49.0	172.0	0.854	20.0	larger_later	s597
596.178	4.0	larger_later	discount_fixed	89	73.0	44.0	1.006	20.0	larger_later	s597
600.752	4.0	larger_later	discount_fixed	89	58.0	73.0	0.699	20.0	larger_later	s597
605.459	4.0	larger_later	discount_fixed	89	71.0	76.0	0.643	20.0	larger_later	s597
