onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
139.272	0.347	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	13.0	0.347	0,0,0,0,0,0,1,2,3	to_board	s589
139.624	0.461	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	13.0	0.461	0,0,0,0,0,0,1,2,3	to_hand	s589
140.087	0.439	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	13.0	0.439	0,0,0,0,0,0,1,2,3	to_board	s589
140.532	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s589
141.532	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s589
143.897	1.821	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	14.0	1.821	1,2,3,0,0,0,0,0,0	to_hand	s589
145.719	0.818	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	14.0	0.818	1,2,3,0,0,0,0,0,0	to_board	s589
146.543	1.418	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	14.0	1.418	1,2,3,0,0,0,0,0,0	to_hand	s589
147.963	0.556	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	14.0	0.556	1,2,3,0,0,0,0,0,0	to_board	s589
148.525	1.232	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	14.0	1.232	1,2,3,0,0,0,0,0,0	to_hand	s589
149.759	0.43	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	14.0	0.43	1,2,3,0,0,0,0,0,0	to_board	s589
150.196	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	14.0	n/a	n/a	feedback	s589
151.196	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	14.0	n/a	n/a	ITI	s589
157.204	1.396	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	15.0	1.396	1,2,3,0,0,0,0,0,0	to_hand	s589
158.601	0.311	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	15.0	0.311	1,2,3,0,0,0,0,0,0	to_board	s589
158.918	0.852	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	15.0	0.852	1,2,3,0,0,0,0,0,0	to_hand	s589
159.77	0.245	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	15.0	0.245	1,2,3,0,0,0,0,0,0	to_board	s589
160.022	0.384	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	15.0	0.384	1,2,3,0,0,0,0,0,0	to_hand	s589
160.406	0.196	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	15.0	0.196	1,2,3,0,0,0,0,0,0	to_board	s589
160.612	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	15.0	n/a	n/a	feedback	s589
161.612	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	15.0	n/a	n/a	ITI	s589
163.026	1.863	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	16.0	1.863	0,0,0,0,0,0,1,2,3	to_hand	s589
164.89	0.274	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	16.0	0.274	0,0,0,0,0,0,1,2,3	to_board	s589
165.169	0.697	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	16.0	0.697	0,0,0,0,0,0,1,2,3	to_hand	s589
165.868	0.475	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	16.0	0.475	0,0,0,0,0,0,1,2,3	to_board	s589
166.348	0.548	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	16.0	0.548	0,0,0,0,0,0,1,2,3	to_hand	s589
166.897	0.25	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	16.0	0.25	0,0,0,0,0,0,1,2,3	to_board	s589
167.155	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	16.0	n/a	n/a	feedback	s589
168.155	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	16.0	n/a	n/a	ITI	s589
169.977	1.411	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	17.0	1.411	0,0,0,0,0,0,1,2,3	to_hand	s589
171.389	0.414	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	17.0	0.414	0,0,0,0,0,0,1,2,3	to_board	s589
171.809	1.072	0	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	17.0	1.072	0,0,0,0,0,0,1,2,3	to_hand	s589
172.882	0.698	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	17.0	0.698	0,0,0,0,0,0,1,2,3	to_board	s589
173.586	0.401	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	17.0	0.401	0,0,0,0,0,0,1,2,3	to_hand	s589
173.989	0.322	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	17.0	0.322	0,0,0,0,0,0,1,2,3	to_board	s589
174.317	0.819	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	17.0	0.819	0,0,0,0,0,0,1,2,3	to_hand	s589
175.138	0.215	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	17.0	0.215	0,0,0,0,0,0,1,2,3	to_board	s589
175.36	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	17.0	n/a	n/a	feedback	s589
176.36	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	17.0	n/a	n/a	ITI	s589
178.454	1.883	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	18.0	1.883	0,0,0,1,2,3,0,0,0	to_hand	s589
180.338	0.244	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	18.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s589
180.589	0.56	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	18.0	0.56	0,0,0,1,2,3,0,0,0	to_hand	s589
181.151	0.174	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	18.0	0.174	0,0,0,1,2,3,0,0,0	to_board	s589
181.33	0.502	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	18.0	0.502	0,0,0,1,2,3,0,0,0	to_hand	s589
181.833	0.349	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	18.0	0.349	0,0,0,1,2,3,0,0,0	to_board	s589
182.189	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	18.0	n/a	n/a	feedback	s589
183.189	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	18.0	n/a	n/a	ITI	s589
184.331	1.952	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	19.0	1.952	0,0,0,0,0,0,1,2,3	to_hand	s589
186.284	0.176	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	19.0	0.176	0,0,0,0,0,0,1,2,3	to_board	s589
186.466	0.653	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	19.0	0.653	0,0,0,0,0,0,1,2,3	to_hand	s589
187.12	0.236	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	19.0	0.236	0,0,0,0,0,0,1,2,3	to_board	s589
187.362	0.506	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	19.0	0.506	0,0,0,0,0,0,1,2,3	to_hand	s589
187.869	0.193	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	19.0	0.193	0,0,0,0,0,0,1,2,3	to_board	s589
188.07	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	19.0	n/a	n/a	feedback	s589
189.07	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	19.0	n/a	n/a	ITI	s589
195.244	1.335	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	20.0	1.335	0,0,0,0,0,0,1,2,3	to_hand	s589
196.58	0.288	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	20.0	0.288	0,0,0,0,0,0,1,2,3	to_board	s589
196.874	1.188	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	20.0	1.188	0,0,0,0,0,0,1,2,3	to_hand	s589
198.063	0.236	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	20.0	0.236	0,0,0,0,0,0,1,2,3	to_board	s589
198.305	1.013	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	20.0	1.013	0,0,0,0,0,0,1,2,3	to_hand	s589
199.319	0.238	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	20.0	0.238	0,0,0,0,0,0,1,2,3	to_board	s589
199.569	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	20.0	n/a	n/a	feedback	s589
200.569	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	20.0	n/a	n/a	ITI	s589
202.392	1.878	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	21.0	1.878	0,0,0,1,2,3,0,0,0	to_hand	s589
204.272	0.183	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	21.0	0.183	0,0,0,1,2,3,0,0,0	to_board	s589
204.463	0.467	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	21.0	0.467	0,0,0,1,2,3,0,0,0	to_hand	s589
204.932	0.146	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	21.0	0.146	0,0,0,1,2,3,0,0,0	to_board	s589
205.086	1.025	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	21.0	1.025	0,0,0,1,2,3,0,0,0	to_hand	s589
206.113	0.103	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	21.0	0.103	0,0,0,1,2,3,0,0,0	to_board	s589
206.224	0.047	0	PA_with_intermediate	0,0,0,1,3,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	21.0	0.047	0,0,0,1,2,3,0,0,0	to_hand	s589
206.273	1.302	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	21.0	1.302	0,0,0,1,2,3,0,0,0	to_board	s589
207.583	0.676	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	21.0	0.676	0,0,0,1,2,3,0,0,0	to_hand	s589
208.261	0.147	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	21.0	0.147	0,0,0,1,2,3,0,0,0	to_board	s589
208.42	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	21.0	n/a	n/a	feedback	s589
209.42	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	21.0	n/a	n/a	ITI	s589
211.379	1.761	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	22.0	1.761	1,2,3,0,0,0,0,0,0	to_hand	s589
213.142	0.247	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	22.0	0.247	1,2,3,0,0,0,0,0,0	to_board	s589
213.396	0.645	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	22.0	0.645	1,2,3,0,0,0,0,0,0	to_hand	s589
214.042	0.221	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	22.0	0.221	1,2,3,0,0,0,0,0,0	to_board	s589
214.27	0.675	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	22.0	0.675	1,2,3,0,0,0,0,0,0	to_hand	s589
214.946	0.19	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	22.0	0.19	1,2,3,0,0,0,0,0,0	to_board	s589
215.146	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	22.0	n/a	n/a	feedback	s589
216.146	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	22.0	n/a	n/a	ITI	s589
217.29	1.39	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	23.0	1.39	1,2,3,0,0,0,0,0,0	to_hand	s589
218.682	0.243	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	23.0	0.243	1,2,3,0,0,0,0,0,0	to_board	s589
218.933	0.949	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	23.0	0.949	1,2,3,0,0,0,0,0,0	to_hand	s589
219.883	0.162	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	23.0	0.162	1,2,3,0,0,0,0,0,0	to_board	s589
220.054	0.699	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	23.0	0.699	1,2,3,0,0,0,0,0,0	to_hand	s589
220.754	0.158	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	23.0	0.158	1,2,3,0,0,0,0,0,0	to_board	s589
220.924	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	23.0	n/a	n/a	feedback	s589
221.924	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	23.0	n/a	n/a	ITI	s589
223.613	2.212	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	24.0	2.212	0,0,0,0,0,0,1,2,3	to_hand	s589
225.826	0.276	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	24.0	0.276	0,0,0,0,0,0,1,2,3	to_board	s589
226.11	0.78	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	24.0	0.78	0,0,0,0,0,0,1,2,3	to_hand	s589
226.891	0.222	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	24.0	0.222	0,0,0,0,0,0,1,2,3	to_board	s589
227.121	0.786	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	24.0	0.786	0,0,0,0,0,0,1,2,3	to_hand	s589
227.909	0.21	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	24.0	0.21	0,0,0,0,0,0,1,2,3	to_board	s589
228.13	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	24.0	n/a	n/a	feedback	s589
229.13	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	24.0	n/a	n/a	ITI	s589
231.227	2.414	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	25.0	2.414	1,2,3,0,0,0,0,0,0	to_hand	s589
233.643	0.208	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	25.0	0.208	1,2,3,0,0,0,0,0,0	to_board	s589
233.861	0.422	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	25.0	0.422	1,2,3,0,0,0,0,0,0	to_hand	s589
234.285	0.168	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	25.0	0.168	1,2,3,0,0,0,0,0,0	to_board	s589
234.462	0.653	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	25.0	0.653	1,2,3,0,0,0,0,0,0	to_hand	s589
235.117	0.117	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	25.0	0.117	1,2,3,0,0,0,0,0,0	to_board	s589
235.245	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	25.0	n/a	n/a	feedback	s589
236.245	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	25.0	n/a	n/a	ITI	s589
237.253	1.361	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	26.0	1.361	1,2,3,0,0,0,0,0,0	to_hand	s589
238.615	0.146	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	26.0	0.146	1,2,3,0,0,0,0,0,0	to_board	s589
238.769	0.461	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	26.0	0.461	1,2,3,0,0,0,0,0,0	to_hand	s589
239.231	0.114	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	26.0	0.114	1,2,3,0,0,0,0,0,0	to_board	s589
239.352	0.375	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	26.0	0.375	1,2,3,0,0,0,0,0,0	to_hand	s589
239.728	0.12	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	26.0	0.12	1,2,3,0,0,0,0,0,0	to_board	s589
239.858	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	26.0	n/a	n/a	feedback	s589
240.858	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	26.0	n/a	n/a	ITI	s589
241.865	1.0	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	27.0	1.0	1,2,3,0,0,0,0,0,0	to_hand	s589
242.866	0.109	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	27.0	0.109	1,2,3,0,0,0,0,0,0	to_board	s589
242.982	0.417	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	27.0	0.417	1,2,3,0,0,0,0,0,0	to_hand	s589
243.4	0.124	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	27.0	0.124	1,2,3,0,0,0,0,0,0	to_board	s589
243.532	0.442	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	27.0	0.442	1,2,3,0,0,0,0,0,0	to_hand	s589
243.975	0.116	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	27.0	0.116	1,2,3,0,0,0,0,0,0	to_board	s589
244.099	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	27.0	n/a	n/a	feedback	s589
245.099	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	27.0	n/a	n/a	ITI	s589
246.107	1.589	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	28.0	1.589	1,2,3,0,0,0,0,0,0	to_hand	s589
247.697	0.16	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	28.0	0.16	1,2,3,0,0,0,0,0,0	to_board	s589
247.862	0.491	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	28.0	0.491	1,2,3,0,0,0,0,0,0	to_hand	s589
248.355	0.213	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	28.0	0.213	1,2,3,0,0,0,0,0,0	to_board	s589
248.575	0.54	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	28.0	0.54	1,2,3,0,0,0,0,0,0	to_hand	s589
249.116	0.121	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	28.0	0.121	1,2,3,0,0,0,0,0,0	to_board	s589
249.247	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	28.0	n/a	n/a	feedback	s589
250.247	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	28.0	n/a	n/a	ITI	s589
251.797	1.592	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	29.0	1.592	0,0,0,0,0,0,1,2,3	to_hand	s589
253.39	0.181	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	29.0	0.181	0,0,0,0,0,0,1,2,3	to_board	s589
253.579	1.011	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	29.0	1.011	0,0,0,0,0,0,1,2,3	to_hand	s589
254.591	0.155	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	29.0	0.155	0,0,0,0,0,0,1,2,3	to_board	s589
254.756	0.697	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	29.0	0.697	0,0,0,0,0,0,1,2,3	to_hand	s589
255.455	0.124	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	29.0	0.124	0,0,0,0,0,0,1,2,3	to_board	s589
255.592	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	29.0	n/a	n/a	feedback	s589
256.592	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	29.0	n/a	n/a	ITI	s589
262.877	1.645	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	30.0	1.645	0,0,0,1,2,3,0,0,0	to_hand	s589
264.523	0.139	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	30.0	0.139	0,0,0,1,2,3,0,0,0	to_board	s589
264.675	0.507	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	30.0	0.507	0,0,0,1,2,3,0,0,0	to_hand	s589
265.184	0.109	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	30.0	0.109	0,0,0,1,2,3,0,0,0	to_board	s589
265.303	0.478	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	30.0	0.478	0,0,0,1,2,3,0,0,0	to_hand	s589
265.782	0.419	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	30.0	0.419	0,0,0,1,2,3,0,0,0	to_board	s589
266.214	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	30.0	n/a	n/a	feedback	s589
267.214	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	30.0	n/a	n/a	ITI	s589
270.263	1.264	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	31.0	1.264	0,0,0,1,2,3,0,0,0	to_hand	s589
271.528	0.165	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	31.0	0.165	0,0,0,1,2,3,0,0,0	to_board	s589
