onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
614.244	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.432	blue	9.0	cue_switch	color	stay	s572	0
616.485	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.699	blue	8.0	task_switch	magnitude	switch	s572	0
618.593	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.745	orange	6.0	cue_stay	magnitude	stay	s572	0
620.7	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.981	blue	6.0	cue_switch	magnitude	stay	s572	0
623.604	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.487	orange	1.0	cue_stay	magnitude	stay	s572	0
626.514	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.447	orange	7.0	task_switch	color	switch	s572	0
628.62	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.484	orange	9.0	task_switch	magnitude	switch	s572	0
630.996	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.544	orange	1.0	cue_switch	magnitude	stay	s572	0
634.311	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.52	blue	1.0	task_switch	color	switch	s572	0
637.215	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.502	blue	3.0	task_switch	magnitude	switch	s572	0
639.458	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.551	blue	8.0	cue_stay	magnitude	stay	s572	0
641.568	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.799	blue	9.0	task_switch	color	switch	s572	0
643.808	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.565	blue	3.0	cue_stay	color	stay	s572	0
646.458	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.491	orange	1.0	cue_switch	color	stay	s572	0
650.045	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.421	blue	3.0	cue_stay	color	stay	s572	0
654.039	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.4	blue	8.0	cue_stay	color	stay	s572	0
657.083	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.757	orange	2.0	task_switch	magnitude	switch	s572	0
659.736	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.713	blue	6.0	task_switch	color	switch	s572	0
662.64	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.469	blue	6.0	cue_stay	color	stay	s572	0
664.883	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.646	blue	1.0	cue_switch	color	stay	s572	0
666.992	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.622	orange	9.0	cue_stay	color	stay	s572	0
670.306	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.439	blue	3.0	task_switch	magnitude	switch	s572	0
672.414	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.825	blue	6.0	cue_switch	magnitude	stay	s572	0
675.32	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.506	blue	8.0	cue_switch	magnitude	stay	s572	0
677.43	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.747	blue	6.0	task_switch	color	switch	s572	0
681.017	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.483	orange	8.0	task_switch	magnitude	switch	s572	0
683.393	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.61	orange	6.0	task_switch	color	switch	s572	0
