onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
82.015	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s609
84.946	0.85	0.2	71.0	stop_signal	71.0	0.534	False	go	s609
87.473	0.85	0.2	71.0	stop_signal	71.0	0.573	False	go	s609
90.001	0.85	0.2	89.0	stop_signal	89.0	0.501	False	go	s609
92.257	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
94.783	0.85	0.25	71.0	stop_signal	71.0	0.541	False	go	s609
97.175	0.85	0.25	89.0	stop_signal	89.0	0.516	False	go	s609
99.428	0.85	0.25	71.0	stop_signal	71.0	0.525	False	go	s609
112.327	0.85	0.25	71.0	stop_signal	71.0	0.557	False	go	s609
114.58	0.85	0.25	89.0	stop_signal	89.0	0.518	False	stop_failure	s609
116.969	0.85	0.2	89.0	stop_signal	89.0	0.484	False	go	s609
119.494	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
121.748	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
124.137	0.85	0.3	89.0	stop_signal	89.0	0.461	False	go	s609
126.801	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
129.055	0.85	0.35	89.0	stop_signal	89.0	0.68	False	go	s609
132.26	0.85	0.35	71.0	stop_signal	71.0	0.476	False	go	s609
134.649	0.85	0.35	71.0	stop_signal	71.0	0.501	False	go	s609
137.037	0.85	0.35	89.0	stop_signal	89.0	0.536	False	stop_failure	s609
139.564	0.85	0.3	89.0	stop_signal	89.0	0.66	False	go	s609
141.82	0.85	0.3	89.0	stop_signal	89.0	0.457	False	stop_failure	s609
144.076	0.85	0.25	71.0	stop_signal	71.0	0.529	False	stop_failure	s609
146.33	0.85	0.2	89.0	stop_signal	89.0	0.503	False	go	s609
149.263	0.85	0.2	71.0	stop_signal	71.0	0.508	False	go	s609
151.788	0.85	0.2	71.0	stop_signal	71.0	0.517	False	go	s609
154.316	0.85	0.2	89.0	stop_signal	89.0	0.448	False	go	s609
156.569	0.85	0.2	89.0	stop_signal	89.0	0.493	False	stop_failure	s609
159.095	0.85	0.15	71.0	stop_signal	71.0	0.467	False	stop_failure	s609
161.348	0.85	0.1	89.0	stop_signal	89.0	0.593	False	go	s609
163.739	0.85	0.1	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
165.993	0.85	0.15	71.0	stop_signal	71.0	0.505	False	go	s609
168.655	0.85	0.15	71.0	stop_signal	71.0	0.588	False	go	s609
171.319	0.85	0.15	71.0	stop_signal	71.0	0.574	False	go	s609
173.575	0.85	0.15	71.0	stop_signal	71.0	0.459	False	go	s609
175.828	0.85	0.15	89.0	stop_signal	89.0	0.498	False	go	s609
178.219	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
181.017	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
183.405	0.85	0.25	89.0	stop_signal	89.0	0.507	False	stop_failure	s609
185.659	0.85	0.2	71.0	stop_signal	71.0	0.477	False	stop_failure	s609
187.912	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s609
190.166	0.85	0.2	89.0	stop_signal	89.0	0.544	False	go	s609
192.825	0.85	0.2	71.0	stop_signal	71.0	0.511	False	go	s609
195.489	0.85	0.2	71.0	stop_signal	71.0	0.464	False	go	s609
197.742	0.85	0.2	71.0	stop_signal	71.0	0.498	False	go	s609
200.268	0.85	0.2	89.0	stop_signal	89.0	0.82	False	go	s609
202.524	0.85	0.2	71.0	stop_signal	71.0	0.448	False	stop_failure	s609
205.052	0.85	0.15	89.0	stop_signal	89.0	0.521	False	go	s609
207.58	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s609
210.105	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s609
212.497	0.85	0.25	89.0	stop_signal	89.0	0.446	False	stop_failure	s609
225.533	0.85	0.2	89.0	stop_signal	89.0	0.642	False	go	s609
228.057	0.85	0.2	71.0	stop_signal	71.0	0.482	False	go	s609
230.45	0.85	0.2	71.0	stop_signal	71.0	0.466	False	go	s609
232.705	0.85	0.2	89.0	stop_signal	89.0	0.516	False	go	s609
235.23	0.85	0.2	89.0	stop_signal	89.0	0.371	False	go	s609
238.028	0.85	0.2	71.0	stop_signal	71.0	0.515	False	stop_failure	s609
240.553	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
242.941	0.85	0.2	71.0	stop_signal	71.0	0.574	False	go	s609
245.196	0.85	0.2	71.0	stop_signal	71.0	0.426	False	stop_failure	s609
247.452	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
249.705	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
251.959	0.85	0.25	89.0	stop_signal	71.0	0.471	False	go	s609
254.484	0.85	0.25	89.0	stop_signal	89.0	0.556	False	go	s609
256.737	0.85	0.25	71.0	stop_signal	71.0	0.505	False	stop_failure	s609
258.991	0.85	0.2	71.0	stop_signal	71.0	0.62	False	go	s609
261.244	0.85	0.2	71.0	stop_signal	71.0	0.471	False	go	s609
263.497	0.85	0.2	89.0	stop_signal	89.0	0.509	False	go	s609
265.885	0.85	0.2	89.0	stop_signal	89.0	0.563	False	go	s609
268.136	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
270.391	0.85	0.25	71.0	stop_signal	71.0	0.589	False	go	s609
272.647	0.85	0.25	89.0	stop_signal	89.0	0.516	False	stop_failure	s609
274.903	0.85	0.2	71.0	stop_signal	71.0	0.51	False	stop_failure	s609
277.428	0.85	0.15	89.0	stop_signal	89.0	0.448	False	go	s609
279.82	0.85	0.15	89.0	stop_signal	89.0	0.465	False	go	s609
282.348	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s609
284.602	0.85	0.2	71.0	stop_signal	71.0	0.461	False	go	s609
286.991	0.85	0.2	71.0	stop_signal	71.0	0.535	False	go	s609
289.383	0.85	0.2	89.0	stop_signal	89.0	0.412	False	go	s609
291.636	0.85	0.2	89.0	stop_signal	89.0	0.553	False	go	s609
294.025	0.85	0.2	89.0	stop_signal	89.0	0.414	False	go	s609
296.414	0.85	0.2	71.0	stop_signal	71.0	0.514	False	stop_failure	s609
298.804	0.85	0.15	89.0	stop_signal	89.0	0.511	False	go	s609
301.466	0.85	0.15	71.0	stop_signal	71.0	0.496	False	go	s609
303.993	0.85	0.15	71.0	stop_signal	89.0	0.432	False	stop_failure	s609
306.248	0.85	0.1	89.0	stop_signal	-1.0	n/a	True	stop_success	s609
309.179	0.85	0.15	71.0	stop_signal	71.0	0.508	False	go	s609
311.431	0.85	0.15	71.0	stop_signal	71.0	0.547	False	go	s609
313.956	0.85	0.15	89.0	stop_signal	89.0	0.518	False	stop_failure	s609
316.209	0.85	0.1	71.0	stop_signal	71.0	0.417	False	go	s609
318.462	0.85	0.1	89.0	stop_signal	89.0	0.522	False	go	s609
320.716	0.85	0.1	89.0	stop_signal	89.0	0.646	False	go	s609
322.972	0.85	0.1	89.0	stop_signal	89.0	0.443	False	go	s609
