onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
600.233	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.021	blue	6.0	task_switch	color	switch	s586	0
603.413	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.494	orange	4.0	cue_switch	color	stay	s586	0
606.455	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.546	orange	7.0	cue_switch	color	stay	s586	0
609.36	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.654	blue	2.0	cue_stay	color	stay	s586	0
611.6	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.769	blue	3.0	task_switch	magnitude	switch	s586	0
615.187	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.644	orange	8.0	task_switch	color	switch	s586	0
618.369	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.936	orange	7.0	cue_stay	color	stay	s586	0
621.278	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.593	orange	4.0	task_switch	magnitude	switch	s586	0
623.386	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.851	orange	2.0	cue_stay	magnitude	stay	s586	0
625.625	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.697	orange	3.0	cue_switch	magnitude	stay	s586	0
627.731	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.613	orange	1.0	cue_switch	magnitude	stay	s586	0
630.638	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	1.129	blue	4.0	cue_switch	magnitude	stay	s586	0
633.545	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.538	orange	8.0	task_switch	color	switch	s586	0
635.923	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.82	blue	1.0	cue_stay	color	stay	s586	0
638.441	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.825	blue	7.0	task_switch	magnitude	switch	s586	0
640.548	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.032	orange	2.0	cue_switch	magnitude	stay	s586	0
643.454	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.623	blue	7.0	cue_switch	magnitude	stay	s586	0
646.358	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.478	orange	1.0	cue_stay	magnitude	stay	s586	0
648.738	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.09	orange	2.0	task_switch	color	switch	s586	0
651.78	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.443	blue	1.0	task_switch	magnitude	switch	s586	0
654.686	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.929	blue	1.0	cue_switch	magnitude	stay	s586	0
657.334	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.049	blue	8.0	task_switch	color	switch	s586	0
659.716	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.674	orange	7.0	cue_stay	color	stay	s586	0
662.095	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.678	blue	2.0	task_switch	magnitude	switch	s586	0
664.202	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.181	orange	4.0	task_switch	color	switch	s586	0
666.305	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.108	blue	7.0	task_switch	magnitude	switch	s586	0
669.348	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	orange	4.0	task_switch	color	switch	s586	0
