onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
584.138	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	s623	0
587.313	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s623	0
590.503	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.864	orange	9.0	cue_switch	magnitude	stay	s623	0
592.607	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.466	blue	8.0	cue_stay	magnitude	stay	s623	0
594.845	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.578	blue	6.0	task_switch	color	switch	s623	0
597.084	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.556	orange	9.0	cue_stay	color	stay	s623	0
599.187	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.258	blue	9.0	cue_switch	color	stay	s623	0
601.562	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.718	blue	4.0	cue_stay	color	stay	s623	0
603.665	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.674	blue	6.0	cue_stay	color	stay	s623	0
605.904	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.946	orange	7.0	task_switch	magnitude	switch	s623	0
608.943	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.916	blue	6.0	task_switch	color	switch	s623	0
611.589	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s623	0
613.693	1.0	0.1	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	6.0	task_switch	color	switch	s623	0
616.733	1.0	0.9	False	71.0	Color	stay	twobytwo	-1.0	n/a	orange	6.0	cue_stay	color	stay	s623	0
618.971	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	s623	0
621.21	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s623	0
623.313	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	magnitude	switch	s623	0
625.552	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.697	orange	3.0	task_switch	color	switch	s623	0
628.454	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.275	blue	3.0	task_switch	magnitude	switch	s623	0
631.493	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.4	blue	8.0	cue_switch	magnitude	stay	s623	0
634.412	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	s623	0
637.451	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	1.773	orange	6.0	task_switch	magnitude	switch	s623	0
639.554	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	s623	0
642.456	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.918	orange	4.0	task_switch	color	switch	s623	0
645.631	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	s623	0
648.535	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s623	0
650.639	1.0	0.1	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	s623	0
653.541	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	color	stay	s623	0
