onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
87.713	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	go	s512
89.965	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	go	s512
92.218	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	go	s512
94.608	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	go	s512
96.861	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
99.114	0.85	0.75	89.0	stop_signal	-1.0	n/a	True	go	s512
111.874	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
114.127	0.85	0.8	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
116.652	0.85	0.85	71.0	stop_signal	-1.0	n/a	True	go	s512
119.041	0.85	0.85	71.0	stop_signal	-1.0	n/a	True	go	s512
121.566	0.85	0.85	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
123.819	0.85	0.9	71.0	stop_signal	-1.0	n/a	True	go	s512
126.209	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	go	s512
128.598	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	go	s512
130.851	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	go	s512
133.24	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	go	s512
135.629	0.85	0.9	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
138.018	0.85	0.95	71.0	stop_signal	-1.0	n/a	True	go	s512
140.679	0.85	0.95	89.0	stop_signal	-1.0	n/a	True	go	s512
143.205	0.85	0.95	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
145.458	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
148.39	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
150.643	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
153.168	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
155.42	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
157.675	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
159.927	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
162.18	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
164.705	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
167.775	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
170.027	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
172.416	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
174.804	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
177.329	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
179.718	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
182.107	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
184.904	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
187.293	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
189.546	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
192.071	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
194.46	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
196.849	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
199.102	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
201.491	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
203.744	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
205.997	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
208.249	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
210.639	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
223.4	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
225.652	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
228.042	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
230.43	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
232.684	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
235.208	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
237.461	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
239.85	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
242.104	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
244.357	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
246.746	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
249.27	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
251.659	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
254.184	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
257.117	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
259.642	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
262.167	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
264.42	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
266.946	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
269.335	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
271.588	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
273.977	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
276.23	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
278.619	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
281.146	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
283.399	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
285.788	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
288.449	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
290.702	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
293.907	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
296.296	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
298.685	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
301.211	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
303.463	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
305.716	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
307.968	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
310.902	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	go	s512
313.426	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
315.951	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
318.204	0.85	1.0	89.0	stop_signal	-1.0	n/a	True	stop_success	s512
320.729	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	stop_success	s512
322.981	0.85	1.0	71.0	stop_signal	-1.0	n/a	True	go	s512
