onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
85.007	0.85	0.2	89.0	stop_signal	89.0	0.599	False	go	s643
87.535	0.85	0.2	89.0	stop_signal	89.0	0.562	False	go	s643
90.062	0.85	0.2	89.0	stop_signal	89.0	0.675	False	go	s643
92.318	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
94.846	0.85	0.25	89.0	stop_signal	89.0	0.507	False	go	s643
97.236	0.85	0.25	71.0	stop_signal	71.0	0.588	False	go	s643
99.491	0.85	0.25	89.0	stop_signal	89.0	0.461	False	go	s643
112.4	0.85	0.25	89.0	stop_signal	71.0	0.686	False	go	s643
114.657	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
117.047	0.85	0.3	71.0	stop_signal	71.0	0.764	False	go	s643
119.575	0.85	0.3	71.0	stop_signal	71.0	0.519	False	stop_failure	s643
121.832	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
124.224	0.85	0.3	71.0	stop_signal	71.0	0.774	False	go	s643
126.889	0.85	0.3	71.0	stop_signal	71.0	0.658	False	stop_failure	s643
129.145	0.85	0.25	89.0	stop_signal	89.0	0.655	False	go	s643
132.353	0.85	0.25	71.0	stop_signal	71.0	0.617	False	go	s643
134.745	0.85	0.25	71.0	stop_signal	71.0	0.606	False	go	s643
137.136	0.85	0.25	89.0	stop_signal	89.0	0.659	False	stop_failure	s643
139.664	0.85	0.2	89.0	stop_signal	89.0	0.563	False	go	s643
141.917	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
144.173	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
146.43	0.85	0.3	89.0	stop_signal	89.0	0.819	False	go	s643
149.365	0.85	0.3	71.0	stop_signal	71.0	0.66	False	go	s643
151.894	0.85	0.3	89.0	stop_signal	89.0	0.566	False	go	s643
154.42	0.85	0.3	89.0	stop_signal	89.0	0.625	False	go	s643
156.677	0.85	0.3	71.0	stop_signal	71.0	0.612	False	stop_failure	s643
159.203	0.85	0.25	71.0	stop_signal	71.0	0.602	False	stop_failure	s643
161.458	0.85	0.2	71.0	stop_signal	71.0	0.762	False	go	s643
163.851	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
166.107	0.85	0.25	89.0	stop_signal	89.0	0.683	False	go	s643
168.771	0.85	0.25	71.0	stop_signal	71.0	0.623	False	go	s643
171.436	0.85	0.25	89.0	stop_signal	89.0	0.609	False	go	s643
173.691	0.85	0.25	71.0	stop_signal	71.0	0.62	False	go	s643
175.946	0.85	0.25	71.0	stop_signal	71.0	0.714	False	go	s643
178.335	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
181.135	0.85	0.3	71.0	stop_signal	71.0	0.603	False	stop_failure	s643
183.527	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
185.781	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
188.038	0.85	0.35	89.0	stop_signal	89.0	0.466	False	stop_failure	s643
190.293	0.85	0.3	89.0	stop_signal	89.0	0.486	False	go	s643
192.957	0.85	0.3	71.0	stop_signal	71.0	0.601	False	go	s643
195.619	0.85	0.3	89.0	stop_signal	89.0	0.969	False	go	s643
197.875	0.85	0.3	89.0	stop_signal	89.0	0.531	False	go	s643
200.4	0.85	0.3	71.0	stop_signal	71.0	0.58	False	go	s643
202.654	0.85	0.3	89.0	stop_signal	89.0	0.644	False	stop_failure	s643
205.183	0.85	0.25	89.0	stop_signal	89.0	0.624	False	go	s643
207.71	0.85	0.25	89.0	stop_signal	71.0	0.617	False	stop_failure	s643
210.238	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
212.63	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
225.674	0.85	0.3	89.0	stop_signal	89.0	0.696	False	go	s643
228.202	0.85	0.3	71.0	stop_signal	71.0	0.632	False	go	s643
230.594	0.85	0.3	89.0	stop_signal	89.0	0.485	False	go	s643
232.849	0.85	0.3	71.0	stop_signal	71.0	0.609	False	go	s643
235.374	0.85	0.3	71.0	stop_signal	71.0	0.577	False	go	s643
238.175	0.85	0.3	71.0	stop_signal	71.0	0.617	False	stop_failure	s643
240.703	0.85	0.25	89.0	stop_signal	89.0	0.49	False	stop_failure	s643
243.096	0.85	0.2	71.0	stop_signal	71.0	0.62	False	go	s643
245.35	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
247.606	0.85	0.25	71.0	stop_signal	71.0	0.57	False	stop_failure	s643
249.861	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
252.117	0.85	0.25	89.0	stop_signal	89.0	0.553	False	go	s643
254.643	0.85	0.25	89.0	stop_signal	89.0	0.604	False	go	s643
256.899	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
259.152	0.85	0.3	89.0	stop_signal	71.0	0.565	False	go	s643
261.409	0.85	0.3	71.0	stop_signal	71.0	0.68	False	go	s643
263.665	0.85	0.3	89.0	stop_signal	89.0	0.668	False	go	s643
266.058	0.85	0.3	89.0	stop_signal	89.0	0.714	False	go	s643
268.312	0.85	0.3	71.0	stop_signal	89.0	0.51	False	stop_failure	s643
270.569	0.85	0.25	89.0	stop_signal	89.0	0.517	False	go	s643
272.822	0.85	0.25	89.0	stop_signal	89.0	0.558	False	stop_failure	s643
275.079	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s643
277.607	0.85	0.25	71.0	stop_signal	89.0	0.549	False	go	s643
279.997	0.85	0.25	71.0	stop_signal	71.0	0.572	False	go	s643
282.525	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
284.781	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	go	s643
287.173	0.85	0.3	71.0	stop_signal	89.0	0.689	False	go	s643
289.565	0.85	0.3	89.0	stop_signal	89.0	0.653	False	go	s643
291.821	0.85	0.3	89.0	stop_signal	71.0	0.718	False	go	s643
294.215	0.85	0.3	71.0	stop_signal	71.0	0.643	False	go	s643
296.606	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
298.997	0.85	0.35	89.0	stop_signal	89.0	0.587	False	go	s643
301.659	0.85	0.35	71.0	stop_signal	89.0	0.772	False	go	s643
304.188	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s643
306.444	0.85	0.4	89.0	stop_signal	89.0	0.656	False	stop_failure	s643
309.378	0.85	0.35	71.0	stop_signal	71.0	0.742	False	go	s643
311.634	0.85	0.35	71.0	stop_signal	71.0	0.942	False	go	s643
314.161	0.85	0.35	89.0	stop_signal	89.0	0.483	False	stop_failure	s643
316.417	0.85	0.3	89.0	stop_signal	89.0	0.675	False	go	s643
318.674	0.85	0.3	71.0	stop_signal	71.0	0.713	False	go	s643
320.929	0.85	0.3	71.0	stop_signal	71.0	0.577	False	go	s643
323.184	0.85	0.3	71.0	stop_signal	71.0	0.529	False	go	s643
