onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
594.182	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	s650	0
597.767	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	1.299	orange	7.0	task_switch	magnitude	switch	s650	0
600.672	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.632	blue	1.0	task_switch	color	switch	s650	0
603.049	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
607.042	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	89.0	1.087	orange	2.0	cue_switch	magnitude	stay	s650	0
609.149	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.137	orange	1.0	cue_stay	magnitude	stay	s650	0
611.39	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.903	blue	4.0	task_switch	color	switch	s650	0
613.631	1.0	0.1	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	color	stay	s650	0
615.737	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	s650	0
618.114	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.77	blue	2.0	cue_stay	color	stay	s650	0
620.218	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.606	orange	4.0	cue_stay	color	stay	s650	0
623.259	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.157	orange	2.0	task_switch	magnitude	switch	s650	0
625.501	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.788	blue	3.0	task_switch	color	switch	s650	0
628.151	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.268	blue	8.0	task_switch	magnitude	switch	s650	0
630.256	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.144	blue	4.0	task_switch	color	switch	s650	0
633.297	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.636	blue	4.0	cue_stay	color	stay	s650	0
636.339	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.616	blue	8.0	cue_switch	color	stay	s650	0
639.38	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.714	orange	6.0	cue_switch	color	stay	s650	0
642.286	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.986	orange	1.0	task_switch	magnitude	switch	s650	0
645.326	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.971	orange	7.0	task_switch	color	switch	s650	0
648.232	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.757	blue	3.0	task_switch	magnitude	switch	s650	0
650.474	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.918	blue	7.0	cue_switch	magnitude	stay	s650	0
653.395	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.6	orange	8.0	task_switch	color	switch	s650	0
655.636	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.238	blue	9.0	task_switch	magnitude	switch	s650	0
657.742	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.954	blue	4.0	cue_switch	magnitude	stay	s650	0
660.647	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.533	blue	3.0	task_switch	color	switch	s650	0
663.023	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.22	blue	4.0	cue_switch	color	stay	s650	0
665.127	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.073	orange	1.0	task_switch	magnitude	switch	s650	0
668.031	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.843	blue	4.0	task_switch	color	switch	s650	0
670.937	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.512	blue	1.0	cue_stay	color	stay	s650	0
