onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
615.596	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.443	orange	6.0	cue_stay	color	stay	s172	0
618.501	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.462	orange	6.0	cue_stay	color	stay	s172	0
620.743	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.681	orange	6.0	task_switch	magnitude	switch	s172	0
623.647	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.467	blue	6.0	cue_stay	magnitude	stay	s172	0
625.751	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.71	blue	7.0	task_switch	color	switch	s172	0
628.655	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.481	orange	1.0	task_switch	magnitude	switch	s172	0
631.032	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.635	blue	3.0	task_switch	color	switch	s172	0
633.271	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.535	orange	1.0	task_switch	magnitude	switch	s172	0
635.375	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.546	orange	7.0	cue_stay	magnitude	stay	s172	0
638.416	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.456	blue	1.0	task_switch	color	switch	s172	0
642.136	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.464	blue	7.0	cue_switch	color	stay	s172	0
644.648	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.834	orange	3.0	task_switch	magnitude	switch	s172	0
646.753	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.649	blue	6.0	task_switch	color	switch	s172	0
649.793	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.47	blue	1.0	task_switch	magnitude	switch	s172	0
652.835	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.478	orange	2.0	task_switch	color	switch	s172	0
655.874	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.443	blue	6.0	cue_stay	color	stay	s172	0
659.323	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.531	orange	9.0	task_switch	magnitude	switch	s172	0
661.563	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.077	blue	8.0	task_switch	color	switch	s172	0
664.467	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.521	blue	7.0	task_switch	magnitude	switch	s172	0
666.571	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.73	orange	3.0	cue_stay	magnitude	stay	s172	0
668.675	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.742	orange	6.0	task_switch	color	switch	s172	0
671.578	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.462	blue	9.0	task_switch	magnitude	switch	s172	0
674.619	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.463	orange	7.0	cue_switch	magnitude	stay	s172	0
676.723	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.623	blue	2.0	task_switch	color	switch	s172	0
678.827	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.58	orange	8.0	task_switch	magnitude	switch	s172	0
681.732	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.456	orange	4.0	task_switch	color	switch	s172	0
684.772	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.39	orange	8.0	task_switch	magnitude	switch	s172	0
687.812	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.488	orange	7.0	task_switch	color	switch	s172	0
