onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
575.274	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.698	orange	3.0	cue_stay	color	stay	s594	0
577.383	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.58	blue	4.0	cue_stay	color	stay	s594	0
579.63	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.786	orange	4.0	task_switch	magnitude	switch	s594	0
582.537	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.487	blue	6.0	cue_stay	magnitude	stay	s594	0
584.65	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.733	blue	1.0	task_switch	color	switch	s594	0
587.556	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.589	orange	2.0	task_switch	magnitude	switch	s594	0
589.938	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.563	orange	8.0	task_switch	color	switch	s594	0
592.179	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.516	orange	7.0	task_switch	magnitude	switch	s594	0
594.29	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.517	blue	9.0	cue_stay	magnitude	stay	s594	0
596.538	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.526	blue	2.0	task_switch	color	switch	s594	0
599.464	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.675	blue	7.0	cue_switch	color	stay	s594	0
602.784	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.511	orange	9.0	task_switch	magnitude	switch	s594	0
604.893	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.672	orange	7.0	task_switch	color	switch	s594	0
607.139	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.464	orange	9.0	task_switch	magnitude	switch	s594	0
609.384	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	orange	8.0	task_switch	color	switch	s594	0
612.429	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.601	orange	4.0	cue_stay	color	stay	s594	0
615.88	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.396	blue	4.0	task_switch	magnitude	switch	s594	0
618.929	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.444	orange	9.0	task_switch	color	switch	s594	0
621.04	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.915	orange	3.0	task_switch	magnitude	switch	s594	0
623.153	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.659	blue	6.0	cue_stay	magnitude	stay	s594	0
625.264	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.685	orange	3.0	task_switch	color	switch	s594	0
627.369	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.827	orange	1.0	task_switch	magnitude	switch	s594	0
629.617	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.597	blue	3.0	cue_switch	magnitude	stay	s594	0
631.723	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.722	blue	8.0	task_switch	color	switch	s594	0
633.833	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.681	blue	6.0	task_switch	magnitude	switch	s594	0
636.74	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.432	orange	3.0	task_switch	color	switch	s594	0
638.985	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.828	blue	2.0	task_switch	magnitude	switch	s594	0
641.23	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.507	orange	1.0	task_switch	color	switch	s594	0
