onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
249.236	0.85	0.55	71.0	stop_signal	71.0	0.55	False	go	s649
251.624	0.85	0.55	71.0	stop_signal	71.0	0.549	False	go	s649
254.149	0.85	0.55	71.0	stop_signal	71.0	0.455	False	stop_failure	s649
257.081	0.85	0.5	89.0	stop_signal	89.0	0.754	False	go	s649
259.606	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	go	s649
262.13	0.85	0.5	89.0	stop_signal	89.0	0.699	False	go	s649
264.383	0.85	0.5	71.0	stop_signal	71.0	0.558	False	stop_failure	s649
266.908	0.85	0.45	89.0	stop_signal	71.0	0.605	False	go	s649
269.296	0.85	0.45	89.0	stop_signal	89.0	0.674	False	go	s649
271.548	0.85	0.45	89.0	stop_signal	89.0	1.527	False	go	s649
273.936	0.85	0.45	89.0	stop_signal	89.0	0.671	False	go	s649
276.189	0.85	0.45	89.0	stop_signal	89.0	0.544	False	stop_failure	s649
278.577	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	go	s649
281.102	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s649
283.355	0.85	0.45	89.0	stop_signal	89.0	0.607	False	stop_failure	s649
285.744	0.85	0.4	89.0	stop_signal	89.0	0.673	False	go	s649
288.405	0.85	0.4	89.0	stop_signal	89.0	0.535	False	stop_failure	s649
290.657	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	go	s649
293.862	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	go	s649
296.25	0.85	0.35	71.0	stop_signal	71.0	0.416	False	go	s649
298.639	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s649
301.164	0.85	0.4	89.0	stop_signal	71.0	0.74	False	go	s649
303.417	0.85	0.4	89.0	stop_signal	89.0	0.593	False	stop_failure	s649
305.669	0.85	0.35	71.0	stop_signal	71.0	0.597	False	stop_failure	s649
307.922	0.85	0.3	71.0	stop_signal	71.0	0.741	False	go	s649
310.855	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	go	s649
313.38	0.85	0.3	71.0	stop_signal	71.0	0.565	False	go	s649
315.904	0.85	0.3	71.0	stop_signal	89.0	0.457	False	go	s649
318.157	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s649
320.682	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s649
322.935	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	go	s649
