onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
603.065	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.744	blue	3.0	task_switch	color	switch	s636	0
606.104	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.457	orange	6.0	cue_switch	color	stay	s636	0
608.343	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.005	orange	2.0	task_switch	magnitude	switch	s636	0
610.446	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.594	orange	2.0	cue_stay	magnitude	stay	s636	0
612.549	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.02	orange	3.0	cue_switch	magnitude	stay	s636	0
614.652	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.819	blue	3.0	cue_stay	magnitude	stay	s636	0
617.554	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.367	blue	9.0	task_switch	color	switch	s636	0
620.457	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.416	orange	2.0	task_switch	magnitude	switch	s636	0
622.833	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.348	blue	6.0	cue_switch	magnitude	stay	s636	0
626.143	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.69	blue	1.0	task_switch	color	switch	s636	0
629.047	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.468	orange	3.0	task_switch	magnitude	switch	s636	0
632.085	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.513	blue	8.0	cue_stay	magnitude	stay	s636	0
634.188	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.811	blue	8.0	task_switch	color	switch	s636	0
636.427	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.927	blue	3.0	cue_stay	color	stay	s636	0
639.074	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.05	blue	1.0	cue_switch	color	stay	s636	0
641.857	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.913	blue	8.0	cue_stay	color	stay	s636	0
645.048	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.587	blue	2.0	cue_stay	color	stay	s636	0
647.287	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.738	orange	7.0	task_switch	magnitude	switch	s636	0
649.933	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s636	0
652.036	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.546	orange	2.0	cue_stay	color	stay	s636	0
654.275	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.809	blue	1.0	cue_switch	color	stay	s636	0
657.179	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.532	blue	2.0	cue_stay	color	stay	s636	0
660.491	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.53	blue	7.0	task_switch	magnitude	switch	s636	0
663.395	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.502	blue	8.0	cue_switch	magnitude	stay	s636	0
665.498	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.593	blue	7.0	cue_switch	magnitude	stay	s636	0
668.401	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.654	orange	6.0	task_switch	color	switch	s636	0
671.983	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.008	blue	6.0	task_switch	magnitude	switch	s636	0
675.158	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.858	blue	8.0	task_switch	color	switch	s636	0
