onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
74.97	0.85	0.35	71.0	stop_signal	71.0	0.557	False	go	s553
77.498	0.85	0.35	71.0	stop_signal	71.0	0.447	False	stop_failure	s553
80.57	0.85	0.3	89.0	stop_signal	89.0	0.55	False	stop_failure	s553
82.823	0.85	0.25	71.0	stop_signal	71.0	0.503	False	go	s553
85.213	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
87.605	0.85	0.3	71.0	stop_signal	71.0	0.544	False	go	s553
90.131	0.85	0.3	89.0	stop_signal	89.0	0.787	False	go	s553
92.52	0.85	0.3	89.0	stop_signal	89.0	0.788	False	go	s553
94.91	0.85	0.3	71.0	stop_signal	71.0	0.501	False	stop_failure	s553
97.71	0.85	0.25	89.0	stop_signal	89.0	0.618	False	go	s553
100.102	0.85	0.25	89.0	stop_signal	89.0	0.441	False	stop_failure	s553
112.87	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
115.396	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
117.785	0.85	0.3	71.0	stop_signal	71.0	0.449	False	go	s553
120.177	0.85	0.3	71.0	stop_signal	71.0	0.383	False	stop_failure	s553
122.431	0.85	0.25	71.0	stop_signal	71.0	0.619	False	go	s553
124.823	0.85	0.25	71.0	stop_signal	71.0	0.57	False	go	s553
127.079	0.85	0.25	89.0	stop_signal	89.0	0.44	False	stop_failure	s553
129.334	0.85	0.2	89.0	stop_signal	89.0	0.434	False	go	s553
131.587	0.85	0.2	71.0	stop_signal	71.0	0.688	False	go	s553
133.977	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
136.231	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
138.484	0.85	0.3	89.0	stop_signal	89.0	0.495	False	stop_failure	s553
140.874	0.85	0.25	89.0	stop_signal	71.0	0.447	False	stop_failure	s553
143.266	0.85	0.2	71.0	stop_signal	71.0	0.709	False	go	s553
145.522	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
148.05	0.85	0.25	89.0	stop_signal	89.0	0.433	False	go	s553
150.303	0.85	0.25	89.0	stop_signal	89.0	0.79	False	go	s553
152.695	0.85	0.25	89.0	stop_signal	89.0	0.604	False	go	s553
154.952	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
157.205	0.85	0.3	71.0	stop_signal	71.0	0.436	False	go	s553
159.597	0.85	0.3	89.0	stop_signal	89.0	0.693	False	go	s553
162.123	0.85	0.3	89.0	stop_signal	89.0	0.641	False	go	s553
164.515	0.85	0.3	71.0	stop_signal	71.0	0.777	False	go	s553
167.039	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
169.976	0.85	0.35	71.0	stop_signal	71.0	1.0	False	go	s553
172.503	0.85	0.35	89.0	stop_signal	89.0	0.601	False	go	s553
175.027	0.85	0.35	89.0	stop_signal	89.0	0.759	False	go	s553
177.283	0.85	0.35	71.0	stop_signal	71.0	0.565	False	stop_failure	s553
179.808	0.85	0.3	71.0	stop_signal	71.0	0.615	False	go	s553
182.2	0.85	0.3	89.0	stop_signal	89.0	1.024	False	go	s553
184.454	0.85	0.3	71.0	stop_signal	71.0	0.48	False	go	s553
186.846	0.85	0.3	71.0	stop_signal	71.0	0.495	False	go	s553
189.099	0.85	0.3	71.0	stop_signal	71.0	0.438	False	stop_failure	s553
191.491	0.85	0.25	89.0	stop_signal	89.0	0.587	False	go	s553
194.018	0.85	0.25	89.0	stop_signal	89.0	0.495	False	stop_failure	s553
196.272	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
198.662	0.85	0.25	71.0	stop_signal	71.0	0.62	False	go	s553
201.323	0.85	0.25	89.0	stop_signal	89.0	0.618	False	stop_failure	s553
203.575	0.85	0.2	89.0	stop_signal	71.0	0.568	False	go	s553
206.78	0.85	0.2	71.0	stop_signal	71.0	0.71	False	go	s553
209.169	0.85	0.2	71.0	stop_signal	71.0	0.741	False	go	s553
211.561	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
224.597	0.85	0.25	71.0	stop_signal	71.0	0.607	False	go	s553
226.853	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
229.109	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
231.362	0.85	0.35	89.0	stop_signal	89.0	0.376	False	go	s553
234.298	0.85	0.35	89.0	stop_signal	89.0	0.483	False	go	s553
236.826	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	go	s553
239.354	0.85	0.35	71.0	stop_signal	71.0	0.742	False	go	s553
241.611	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
244.139	0.85	0.4	89.0	stop_signal	89.0	0.931	False	stop_failure	s553
246.392	0.85	0.35	71.0	stop_signal	71.0	0.572	False	go	s553
248.784	0.85	0.35	89.0	stop_signal	89.0	0.504	False	stop_failure	s553
251.038	0.85	0.3	71.0	stop_signal	71.0	0.478	False	go	s553
253.699	0.85	0.3	71.0	stop_signal	89.0	0.497	False	go	s553
256.363	0.85	0.3	89.0	stop_signal	89.0	0.896	False	go	s553
258.619	0.85	0.3	89.0	stop_signal	89.0	0.782	False	go	s553
260.872	0.85	0.3	71.0	stop_signal	71.0	0.686	False	go	s553
263.265	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
266.062	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
268.454	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
270.71	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
272.966	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s553
275.219	0.85	0.55	89.0	stop_signal	89.0	0.582	False	go	s553
277.881	0.85	0.55	89.0	stop_signal	89.0	0.963	False	go	s553
280.545	0.85	0.55	89.0	stop_signal	89.0	0.422	False	go	s553
282.801	0.85	0.55	71.0	stop_signal	71.0	0.529	False	go	s553
285.328	0.85	0.55	89.0	stop_signal	89.0	0.55	False	go	s553
287.58	0.85	0.55	71.0	stop_signal	71.0	0.864	False	stop_failure	s553
290.106	0.85	0.5	89.0	stop_signal	89.0	0.907	False	go	s553
292.631	0.85	0.5	71.0	stop_signal	71.0	0.385	False	stop_failure	s553
295.156	0.85	0.45	89.0	stop_signal	89.0	0.566	False	stop_failure	s553
297.548	0.85	0.4	89.0	stop_signal	89.0	0.484	False	stop_failure	s553
300.075	0.85	0.35	71.0	stop_signal	71.0	0.627	False	go	s553
302.6	0.85	0.35	71.0	stop_signal	71.0	0.552	False	go	s553
304.989	0.85	0.35	89.0	stop_signal	89.0	0.648	False	go	s553
307.244	0.85	0.35	89.0	stop_signal	89.0	0.563	False	go	s553
309.768	0.85	0.35	71.0	stop_signal	89.0	0.497	False	go	s553
312.563	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
315.088	0.85	0.4	89.0	stop_signal	89.0	0.702	False	stop_failure	s553
317.48	0.85	0.35	89.0	stop_signal	89.0	0.482	False	go	s553
319.736	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s553
321.992	0.85	0.4	89.0	stop_signal	89.0	0.546	False	stop_failure	s553
324.248	0.85	0.35	89.0	stop_signal	89.0	0.616	False	stop_failure	s553
