onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
133.807	1.273	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	14.0	1.273	0,0,0,1,2,3,0,0,0	to_hand	s561
135.081	0.729	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	14.0	0.729	0,0,0,1,2,3,0,0,0	to_board	s561
135.814	0.417	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	14.0	0.417	0,0,0,1,2,3,0,0,0	to_hand	s561
136.232	0.453	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	14.0	0.453	0,0,0,1,2,3,0,0,0	to_board	s561
136.69	0.694	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	14.0	0.694	0,0,0,1,2,3,0,0,0	to_hand	s561
137.385	0.423	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	14.0	0.423	0,0,0,1,2,3,0,0,0	to_board	s561
137.817	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	14.0	n/a	n/a	feedback	s561
138.817	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	14.0	n/a	n/a	ITI	s561
147.543	1.345	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	15.0	1.345	1,2,3,0,0,0,0,0,0	to_hand	s561
148.889	0.5	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	15.0	0.5	1,2,3,0,0,0,0,0,0	to_board	s561
149.394	0.458	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	15.0	0.458	1,2,3,0,0,0,0,0,0	to_hand	s561
149.852	0.543	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	15.0	0.543	1,2,3,0,0,0,0,0,0	to_board	s561
150.399	0.883	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	15.0	0.883	1,2,3,0,0,0,0,0,0	to_hand	s561
151.283	0.388	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	15.0	0.388	1,2,3,0,0,0,0,0,0	to_board	s561
151.678	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	15.0	n/a	n/a	feedback	s561
152.678	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	15.0	n/a	n/a	ITI	s561
154.907	1.167	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	16.0	1.167	1,2,3,0,0,0,0,0,0	to_hand	s561
156.075	0.514	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	16.0	0.514	1,2,3,0,0,0,0,0,0	to_board	s561
156.594	0.446	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	16.0	0.446	1,2,3,0,0,0,0,0,0	to_hand	s561
157.041	0.649	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	16.0	0.649	1,2,3,0,0,0,0,0,0	to_board	s561
157.694	0.42	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	16.0	0.42	1,2,3,0,0,0,0,0,0	to_hand	s561
158.115	0.322	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	16.0	0.322	1,2,3,0,0,0,0,0,0	to_board	s561
158.443	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	16.0	n/a	n/a	feedback	s561
159.443	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	16.0	n/a	n/a	ITI	s561
160.721	1.382	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	17.0	1.382	1,2,3,0,0,0,0,0,0	to_hand	s561
162.104	0.702	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	17.0	0.702	1,2,3,0,0,0,0,0,0	to_board	s561
162.81	0.328	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	17.0	0.328	1,2,3,0,0,0,0,0,0	to_hand	s561
163.139	0.551	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	17.0	0.551	1,2,3,0,0,0,0,0,0	to_board	s561
163.694	0.385	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	17.0	0.385	1,2,3,0,0,0,0,0,0	to_hand	s561
164.08	0.409	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	17.0	0.409	1,2,3,0,0,0,0,0,0	to_board	s561
164.497	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	17.0	n/a	n/a	feedback	s561
165.497	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	17.0	n/a	n/a	ITI	s561
168.134	0.771	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	18.0	0.771	1,2,3,0,0,0,0,0,0	to_hand	s561
168.906	0.426	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	18.0	0.426	1,2,3,0,0,0,0,0,0	to_board	s561
169.336	0.581	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	18.0	0.581	1,2,3,0,0,0,0,0,0	to_hand	s561
169.918	0.419	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	18.0	0.419	1,2,3,0,0,0,0,0,0	to_board	s561
170.342	0.359	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	18.0	0.359	1,2,3,0,0,0,0,0,0	to_hand	s561
170.703	0.389	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	18.0	0.389	1,2,3,0,0,0,0,0,0	to_board	s561
171.097	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	18.0	n/a	n/a	feedback	s561
172.097	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	18.0	n/a	n/a	ITI	s561
173.51	1.145	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	19.0	1.145	0,0,0,1,2,3,0,0,0	to_hand	s561
174.655	0.368	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	19.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s561
175.029	0.484	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	19.0	0.484	0,0,0,1,2,3,0,0,0	to_hand	s561
175.514	0.368	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	19.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s561
175.886	0.529	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	19.0	0.529	0,0,0,1,2,3,0,0,0	to_hand	s561
176.416	0.296	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	19.0	0.296	0,0,0,1,2,3,0,0,0	to_board	s561
176.722	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	19.0	n/a	n/a	feedback	s561
177.722	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	19.0	n/a	n/a	ITI	s561
178.727	1.472	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	20.0	1.472	0,0,0,0,0,0,1,2,3	to_hand	s561
180.199	0.549	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	20.0	0.549	0,0,0,0,0,0,1,2,3	to_board	s561
180.753	0.727	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	20.0	0.727	0,0,0,0,0,0,1,2,3	to_hand	s561
181.481	0.384	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	20.0	0.384	0,0,0,0,0,0,1,2,3	to_board	s561
181.87	0.523	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	20.0	0.523	0,0,0,0,0,0,1,2,3	to_hand	s561
182.394	0.362	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	20.0	0.362	0,0,0,0,0,0,1,2,3	to_board	s561
182.765	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	20.0	n/a	n/a	feedback	s561
183.765	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	20.0	n/a	n/a	ITI	s561
184.769	1.268	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	21.0	1.268	1,2,3,0,0,0,0,0,0	to_hand	s561
186.038	1.01	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	21.0	1.01	1,2,3,0,0,0,0,0,0	to_board	s561
187.055	0.621	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	21.0	0.621	1,2,3,0,0,0,0,0,0	to_hand	s561
187.677	0.422	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	21.0	0.422	1,2,3,0,0,0,0,0,0	to_board	s561
188.104	0.735	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	21.0	0.735	1,2,3,0,0,0,0,0,0	to_hand	s561
188.841	0.444	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	21.0	0.444	1,2,3,0,0,0,0,0,0	to_board	s561
189.291	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	21.0	n/a	n/a	feedback	s561
190.291	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	21.0	n/a	n/a	ITI	s561
191.297	0.991	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	22.0	0.991	1,2,3,0,0,0,0,0,0	to_hand	s561
192.288	0.712	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	22.0	0.712	1,2,3,0,0,0,0,0,0	to_board	s561
193.006	0.45	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	22.0	0.45	1,2,3,0,0,0,0,0,0	to_hand	s561
193.457	0.431	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	22.0	0.431	1,2,3,0,0,0,0,0,0	to_board	s561
193.894	0.422	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	22.0	0.422	1,2,3,0,0,0,0,0,0	to_hand	s561
194.316	0.395	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	22.0	0.395	1,2,3,0,0,0,0,0,0	to_board	s561
194.72	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	22.0	n/a	n/a	feedback	s561
195.72	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	22.0	n/a	n/a	ITI	s561
197.133	0.971	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	23.0	0.971	0,0,0,0,0,0,1,2,3	to_hand	s561
198.105	0.384	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	23.0	0.384	0,0,0,0,0,0,1,2,3	to_board	s561
198.496	0.935	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	23.0	0.935	0,0,0,0,0,0,1,2,3	to_hand	s561
199.432	0.459	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	23.0	0.459	0,0,0,0,0,0,1,2,3	to_board	s561
199.897	0.415	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	23.0	0.415	0,0,0,0,0,0,1,2,3	to_hand	s561
200.314	0.338	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	23.0	0.338	0,0,0,0,0,0,1,2,3	to_board	s561
200.664	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	23.0	n/a	n/a	feedback	s561
201.664	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	23.0	n/a	n/a	ITI	s561
203.486	0.893	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	24.0	0.893	0,0,0,0,0,0,1,2,3	to_hand	s561
204.38	0.47	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	24.0	0.47	0,0,0,0,0,0,1,2,3	to_board	s561
204.857	0.463	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	24.0	0.463	0,0,0,0,0,0,1,2,3	to_hand	s561
205.32	0.345	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	24.0	0.345	0,0,0,0,0,0,1,2,3	to_board	s561
205.671	0.335	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	24.0	0.335	0,0,0,0,0,0,1,2,3	to_hand	s561
206.007	0.393	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	24.0	0.393	0,0,0,0,0,0,1,2,3	to_board	s561
206.411	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	24.0	n/a	n/a	feedback	s561
207.411	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	24.0	n/a	n/a	ITI	s561
210.593	1.699	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	25.0	1.699	0,0,0,1,2,3,0,0,0	to_hand	s561
212.294	0.547	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	25.0	0.547	0,0,0,1,2,3,0,0,0	to_board	s561
212.847	0.398	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	25.0	0.398	0,0,0,1,2,3,0,0,0	to_hand	s561
213.247	0.35	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	25.0	0.35	0,0,0,1,2,3,0,0,0	to_board	s561
213.604	1.104	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	25.0	1.104	0,0,0,1,2,3,0,0,0	to_hand	s561
214.708	0.357	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	25.0	0.357	0,0,0,1,2,3,0,0,0	to_board	s561
215.075	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	25.0	n/a	n/a	feedback	s561
216.075	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	25.0	n/a	n/a	ITI	s561
218.442	1.006	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	26.0	1.006	0,0,0,1,2,3,0,0,0	to_hand	s561
219.449	0.494	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	26.0	0.494	0,0,0,1,2,3,0,0,0	to_board	s561
219.95	0.411	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	26.0	0.411	0,0,0,1,2,3,0,0,0	to_hand	s561
220.362	0.371	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	26.0	0.371	0,0,0,1,2,3,0,0,0	to_board	s561
220.74	0.864	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	26.0	0.864	0,0,0,1,2,3,0,0,0	to_hand	s561
221.604	0.533	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	26.0	0.533	0,0,0,1,2,3,0,0,0	to_board	s561
222.146	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	26.0	n/a	n/a	feedback	s561
223.146	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	26.0	n/a	n/a	ITI	s561
224.154	1.147	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	27.0	1.147	1,2,3,0,0,0,0,0,0	to_hand	s561
225.301	0.351	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	27.0	0.351	1,2,3,0,0,0,0,0,0	to_board	s561
225.659	0.482	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	27.0	0.482	1,2,3,0,0,0,0,0,0	to_hand	s561
226.142	0.321	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	27.0	0.321	1,2,3,0,0,0,0,0,0	to_board	s561
226.47	0.378	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	27.0	0.378	1,2,3,0,0,0,0,0,0	to_hand	s561
226.848	0.327	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	27.0	0.327	1,2,3,0,0,0,0,0,0	to_board	s561
227.184	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	27.0	n/a	n/a	feedback	s561
228.184	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	27.0	n/a	n/a	ITI	s561
229.599	1.184	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	28.0	1.184	0,0,0,0,0,0,1,2,3	to_hand	s561
230.784	0.353	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	28.0	0.353	0,0,0,0,0,0,1,2,3	to_board	s561
231.142	0.572	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	28.0	0.572	0,0,0,0,0,0,1,2,3	to_hand	s561
231.715	0.374	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	28.0	0.374	0,0,0,0,0,0,1,2,3	to_board	s561
232.097	0.535	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	28.0	0.535	0,0,0,0,0,0,1,2,3	to_hand	s561
232.633	0.314	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	28.0	0.314	0,0,0,0,0,0,1,2,3	to_board	s561
232.958	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	28.0	n/a	n/a	feedback	s561
233.958	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	28.0	n/a	n/a	ITI	s561
235.782	0.884	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	29.0	0.884	0,0,0,1,2,3,0,0,0	to_hand	s561
236.667	0.5	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	29.0	0.5	0,0,0,1,2,3,0,0,0	to_board	s561
237.173	0.674	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	29.0	0.674	0,0,0,1,2,3,0,0,0	to_hand	s561
237.848	0.594	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	29.0	0.594	0,0,0,1,2,3,0,0,0	to_board	s561
238.45	0.344	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	29.0	0.344	0,0,0,1,2,3,0,0,0	to_hand	s561
238.794	0.358	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	29.0	0.358	0,0,0,1,2,3,0,0,0	to_board	s561
239.161	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	29.0	n/a	n/a	feedback	s561
240.161	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	29.0	n/a	n/a	ITI	s561
247.259	0.755	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	30.0	0.755	1,2,3,0,0,0,0,0,0	to_hand	s561
248.014	0.362	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	30.0	0.362	1,2,3,0,0,0,0,0,0	to_board	s561
248.384	0.459	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	30.0	0.459	1,2,3,0,0,0,0,0,0	to_hand	s561
248.844	0.237	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	30.0	0.237	1,2,3,0,0,0,0,0,0	to_board	s561
249.087	0.534	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	30.0	0.534	1,2,3,0,0,0,0,0,0	to_hand	s561
249.623	0.229	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	30.0	0.229	1,2,3,0,0,0,0,0,0	to_board	s561
249.863	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	30.0	n/a	n/a	feedback	s561
250.863	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	30.0	n/a	n/a	ITI	s561
252.005	0.842	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	31.0	0.842	0,0,0,0,0,0,1,2,3	to_hand	s561
252.849	0.955	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	31.0	0.955	0,0,0,0,0,0,1,2,3	to_board	s561
253.814	0.731	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	31.0	0.731	0,0,0,0,0,0,1,2,3	to_hand	s561
254.546	0.212	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	31.0	0.212	0,0,0,0,0,0,1,2,3	to_board	s561
254.766	0.598	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	31.0	0.598	0,0,0,0,0,0,1,2,3	to_hand	s561
255.365	0.295	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	31.0	0.295	0,0,0,0,0,0,1,2,3	to_board	s561
255.668	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	31.0	n/a	n/a	feedback	s561
256.668	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	31.0	n/a	n/a	ITI	s561
262.842	0.969	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	32.0	0.969	0,0,0,0,0,0,1,2,3	to_hand	s561
263.813	0.417	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	32.0	0.417	0,0,0,0,0,0,1,2,3	to_board	s561
264.238	0.327	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	32.0	0.327	0,0,0,0,0,0,1,2,3	to_hand	s561
264.566	0.306	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	32.0	0.306	0,0,0,0,0,0,1,2,3	to_board	s561
264.881	0.659	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	32.0	0.659	0,0,0,0,0,0,1,2,3	to_hand	s561
