onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
359.035	0.439	-1.7724136646011637	draw_card	0.0	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	16.0	3.0	3.0	-0.2945831031932613	0.439	n/a	stim	s640
359.479	1.349	-3.0746114667989684	draw_card	1.0	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	16.0	4.0	3.0	0.5738112714977177	1.349	4.0	stim	s640
360.837	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
363.087	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
363.296	0.295	0.0936577639702636	draw_card	0.0	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.806297147768447	0.295	n/a	stim	s640
363.596	0.325	-1.0438422360297357	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.687415654813883	0.325	n/a	stim	s640
363.925	0.595	-2.343842236029735	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.626611134130791	0.595	n/a	stim	s640
364.525	0.57	-3.84384223602974	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.627066006001847	0.57	n/a	stim	s640
365.099	2.663	-5.593842236029737	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-75.0	0.25	16.0	5.0	3.0	6.690172651085668	2.663	4.0	stim	s640
367.77	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
370.02	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
370.093	1.207	4.356157763970264	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	-0.0767421678620579	1.207	n/a	stim	s640
371.305	0.329	3.441872049684552	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	0.881950831923568	0.329	n/a	stim	s640
371.639	0.535	2.3869269947394933	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	1.92526591501818	0.535	n/a	stim	s640
372.179	0.432	1.1561577639702654	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	15.0	4.0	2.0	3.064822735753822	0.432	n/a	stim	s640
372.616	1.121	-0.2983876905751932	draw_card	1.0	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	15.0	5.0	2.0	4.31378747869428	1.121	5.0	stim	s640
373.745	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
375.995	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
376.068	0.361	5.222824430636932	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.2629815251741902	0.361	n/a	stim	s640
376.434	0.395	4.299014906827409	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.231673009704494	0.395	n/a	stim	s640
376.834	1.323	3.23308084089334	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	2.285868364905575	1.323	n/a	stim	s640
378.161	1.265	1.9894910973035995	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	15.0	4.0	2.0	3.437308293935075	1.265	n/a	stim	s640
379.43	1.246	0.5197941276066251	end_round	0.0	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	15.0	5.0	2.0	4.6992961334839976	1.246	4.0	stim	s640
380.682	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
382.932	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
383.278	1.817	1.1561577639702636	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-28.68907251516968	1.817	n/a	stim	s640
385.1	0.38	1.089491097303597	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-15.0	0.0666666666666666	16.0	2.0	1.0	-28.575752708284035	0.38	n/a	stim	s640
385.485	0.818	1.0133006211131208	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-15.0	0.0714285714285714	16.0	3.0	1.0	-28.451187188187493	0.818	n/a	stim	s640
386.309	1.077	0.9253885332010328	end_round	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	71.0	-15.0	0.0769230769230769	16.0	4.0	1.0	-28.31345125486281	1.077	3.0	stim	s640
387.395	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
389.645	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
389.651	1.607	4.281157763970263	draw_card	0.0	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.079091603388061	1.607	n/a	stim	s640
391.263	0.628	3.8228244306369294	draw_card	0.0	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.267773117118725	0.628	n/a	stim	s640
391.897	2.084	3.2990149068274075	draw_card	0.0	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.378027186799592	2.084	n/a	stim	s640
393.986	1.047	2.6946193024318026	draw_card	0.0	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.3965192579307377	1.047	n/a	stim	s640
395.038	1.145	1.9894910973035973	end_round	0.0	columbia_card_task_fmri	10.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-2.3065715425433844	1.145	4.0	stim	s640
396.189	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
398.439	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
398.445	0.776	4.906157763970263	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.943792742459806	0.776	n/a	stim	s640
399.226	0.436	4.156157763970263	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-2.1149859874294066	0.436	n/a	stim	s640
399.667	0.423	3.2990149068274075	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	16.0	3.0	2.0	-1.2162866937576275	0.423	n/a	stim	s640
400.094	0.118	2.3100039178164167	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	16.0	4.0	2.0	-0.2382561126542342	0.118	n/a	stim	s640
400.218	1.016	1.1561577639702636	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	16.0	5.0	2.0	0.8299991147417529	1.016	n/a	stim	s640
401.239	0.875	-0.2074785996661015	end_round	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	16.0	6.0	2.0	2.000822259191388	0.875	5.0	stim	s640
402.121	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
404.371	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
404.649	0.637	5.156157763970263	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.960881173919617	0.637	n/a	stim	s640
405.29	0.447	4.356157763970264	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.0767421678620579	0.447	n/a	stim	s640
405.742	0.341	3.441872049684552	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.881950831923568	0.341	n/a	stim	s640
406.088	0.414	2.3869269947394933	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	1.92526591501818	0.414	n/a	stim	s640
406.507	0.614	1.1561577639702654	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.064822735753822	0.614	5.0	stim	s640
407.129	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
409.379	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
409.588	2.793	2.343657763970264	draw_card	0.0	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-28.402079186095367	2.793	n/a	stim	s640
412.385	0.654	2.1561577639702643	draw_card	0.0	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-28.3335894271636	0.654	n/a	stim	s640
413.044	0.429	1.941872049684549	draw_card	1.0	columbia_card_task_fmri	4.0	0.6428571428571428	89.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-28.266230524295956	0.429	3.0	stim	s640
413.482	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
415.732	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
415.738	1.34	-0.5105089026964007	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.31986389282077	1.34	n/a	stim	s640
417.083	0.306	-3.643842236029736	draw_card	1.0	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	4.886830085738588	0.306	2.0	stim	s640
417.398	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
419.648	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
419.859	0.629	1.1561577639702636	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.8299991147417529	0.629	n/a	stim	s640
420.493	0.383	-1.8438422360297364	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.287619513018271	0.383	n/a	stim	s640
420.881	1.102	-6.343842236029737	draw_card	0.0	columbia_card_task_fmri	15.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.257348286450423	1.102	n/a	stim	s640
421.988	0.77	-13.843842236029737	end_round	0.0	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.711216126455426	0.77	3.0	stim	s640
422.765	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
425.015	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
425.225	0.757	2.8228244306369312	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.6597869269015035	0.757	n/a	stim	s640
425.988	0.371	-0.0438422360297356	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.6884823159256823	0.371	n/a	stim	s640
426.365	0.57	-4.343842236029737	draw_card	1.0	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.526094596682576	0.57	3.0	stim	s640
426.94	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
429.19	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
429.469	0.481	3.406157763970264	draw_card	0.0	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.227704711829432	0.481	n/a	stim	s640
429.955	0.291	0.4418720496845518	draw_card	0.0	columbia_card_task_fmri	23.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	4.782457523781758	0.291	n/a	stim	s640
430.252	0.36	-3.510508902696401	draw_card	0.0	columbia_card_task_fmri	23.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.412712257912162	0.36	n/a	stim	s640
430.616	0.635	-9.043842236029738	end_round	0.0	columbia_card_task_fmri	23.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	7.947022340298396	0.635	3.0	stim	s640
431.259	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
433.509	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
433.717	0.856	3.906157763970264	draw_card	1.0	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	9.287200338462648	0.856	1.0	stim	s640
434.582	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
436.832	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
437.246	0.736	-0.8438422360297346	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.9638167730975056	0.736	n/a	stim	s640
437.987	0.116	-3.0938422360297366	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.3621381098919443	0.116	n/a	stim	s640
438.109	0.224	-5.986699378886877	draw_card	0.0	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.8793894174853207	0.224	n/a	stim	s640
438.339	0.7	-9.843842236029731	end_round	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.470324705073665	0.7	3.0	stim	s640
439.051	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
441.301	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
441.444	0.956	4.356157763970264	draw_card	1.0	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-3.308216766678999	0.956	1.0	stim	s640
442.409	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
444.659	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
444.937	1.866	-0.6438422360297353	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.1097977355634754	1.866	n/a	stim	s640
446.809	0.568	-2.39939779158529	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.1328393576718838	0.568	n/a	stim	s640
447.382	0.585	-4.593842236029737	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.4965947190289128	0.585	n/a	stim	s640
447.973	0.788	-7.415270807458306	end_round	0.0	columbia_card_task_fmri	14.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	2.97634356228582	0.788	3.0	stim	s640
448.773	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
451.023	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
451.368	0.868	0.756157763970265	draw_card	1.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.088259183349358	0.868	1.0	stim	s640
452.248	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
454.498	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
454.639	0.408	-0.5105089026964025	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.0850955816363665	0.408	n/a	stim	s640
455.053	0.429	-1.8438422360297384	draw_card	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.2298702593405435	0.429	n/a	stim	s640
455.488	0.488	-3.4438422360297363	draw_card	1.0	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.4880411178214032	0.488	3.0	stim	s640
455.986	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
458.236	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
458.582	0.729	1.1561577639702654	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.404646911093483	0.729	n/a	stim	s640
459.317	0.572	-0.1165695087570115	draw_card	1.0	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.3119713382956561	0.572	2.0	stim	s640
459.898	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
462.148	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
462.221	0.452	1.1561577639702654	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.064822735753822	0.452	n/a	stim	s640
462.68	0.53	-0.2983876905751932	draw_card	0.0	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.31378747869428	0.53	n/a	stim	s640
463.216	0.456	-2.043842236029736	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.6864600244520105	0.456	n/a	stim	s640
463.678	0.437	-4.177175569363071	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.1968136374688	0.437	n/a	stim	s640
464.12	0.622	-6.843842236029737	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	8.854353294151082	0.622	4.0	stim	s640
464.749	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
466.999	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
467.006	0.498	0.9561577639702644	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3103194549932979	0.498	n/a	stim	s640
467.508	0.085	-0.2009850931725922	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.5255600884346379	0.085	n/a	stim	s640
467.598	0.624	-1.5361499283374298	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.4159659991551692	0.624	n/a	stim	s640
468.226	2.285	-3.0938422360297366	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	2.3621381098919443	2.285	3.0	stim	s640
470.52	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
472.77	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
472.979	0.557	-0.7188422360297364	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.4161936828460213	0.557	n/a	stim	s640
473.541	0.336	-1.8438422360297364	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.287619513018271	0.336	n/a	stim	s640
473.884	0.398	-3.1295565217440213	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.2164839664428655	0.398	n/a	stim	s640
474.287	0.358	-4.61307300526051	draw_card	0.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.205934516442291	0.358	n/a	stim	s640
474.651	3.002	-6.343842236029737	end_round	0.0	columbia_card_task_fmri	15.0	0.75	71.0	-75.0	0.25	16.0	5.0	3.0	6.257348286450423	3.002	4.0	stim	s640
477.659	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
479.909	1.02	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
480.935	1.641	-0.1563422360297364	draw_card	0.0	columbia_card_task_fmri	14.0	0.6875	89.0	-35.0	0.3125	16.0	1.0	5.0	-9.989425110803	1.641	n/a	stim	s640
482.581	0.759	-1.1771755693630686	draw_card	0.0	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-35.0	0.3333333333333333	16.0	2.0	5.0	-9.603203178259282	0.759	n/a	stim	s640
483.347	1.944	-2.3438422360297366	end_round	0.0	columbia_card_task_fmri	14.0	0.6428571428571428	71.0	-35.0	0.3571428571428571	16.0	3.0	5.0	-9.223778236226956	1.944	2.0	stim	s640
485.302	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
487.552	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
487.559	1.558	5.0228244306369305	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.775291161990186	1.558	n/a	stim	s640
489.124	0.301	4.156157763970265	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	-0.8665925623739668	0.301	n/a	stim	s640
489.432	0.329	3.156157763970264	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	0.1223191330890429	0.329	n/a	stim	s640
489.768	0.415	1.9894910973035973	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	15.0	4.0	2.0	1.2024583328246123	0.415	4.0	stim	s640
490.194	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
492.444	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s640
492.449	1.05	5.689491097303597	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.4737095828625364	1.05	n/a	stim	s640
493.504	0.107	4.870443478255979	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.6150090970373903	0.107	n/a	stim	s640
493.616	0.222	3.925388533201032	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-1.680504598108179	0.222	n/a	stim	s640
493.843	1.231	2.8228244306369312	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-0.6597869269015035	1.231	n/a	stim	s640
495.079	0.542	1.5197941276066251	end_round	0.0	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	0.4589385770218896	0.542	4.0	stim	s640
495.631	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s640
