onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
623.185	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.6	orange	9.0	task_switch	magnitude	switch	s640	0
625.567	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.653	blue	3.0	cue_switch	magnitude	stay	s640	0
628.611	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.565	blue	9.0	cue_switch	magnitude	stay	s640	0
631.522	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.656	blue	4.0	cue_stay	magnitude	stay	s640	0
634.57	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.657	orange	8.0	task_switch	color	switch	s640	0
638.16	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.489	orange	3.0	task_switch	magnitude	switch	s640	0
640.539	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.66	orange	4.0	cue_stay	magnitude	stay	s640	0
642.645	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.808	blue	8.0	task_switch	color	switch	s640	0
644.756	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.56	blue	9.0	cue_stay	color	stay	s640	0
647.8	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.593	orange	3.0	cue_switch	color	stay	s640	0
649.906	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.924	blue	3.0	cue_switch	color	stay	s640	0
652.014	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.742	orange	6.0	cue_switch	color	stay	s640	0
654.121	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.586	blue	1.0	task_switch	magnitude	switch	s640	0
657.305	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.858	blue	3.0	cue_stay	magnitude	stay	s640	0
660.621	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.632	orange	2.0	task_switch	color	switch	s640	0
663.529	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.706	blue	1.0	cue_switch	color	stay	s640	0
666.437	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.566	blue	2.0	cue_switch	color	stay	s640	0
669.346	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.484	orange	4.0	cue_stay	color	stay	s640	0
671.728	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.807	orange	3.0	task_switch	magnitude	switch	s640	0
674.772	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.564	orange	1.0	task_switch	color	switch	s640	0
677.682	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.527	blue	4.0	cue_switch	color	stay	s640	0
681.134	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.712	orange	2.0	task_switch	magnitude	switch	s640	0
683.514	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.67	orange	3.0	cue_stay	magnitude	stay	s640	0
685.895	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.266	orange	9.0	task_switch	color	switch	s640	0
688.807	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.662	orange	6.0	task_switch	magnitude	switch	s640	0
691.718	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.521	blue	8.0	task_switch	color	switch	s640	0
693.961	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.612	blue	1.0	task_switch	magnitude	switch	s640	0
